id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
696,퇴계로6길,0,주거지 도로,37.5580646,126.978191,37.5586604,126.9789317,37.5583625,126.97856135,106.97516004573797,회현동1가,폭6-8m,소로3류,중구
697,퇴계로6길,0,주거지 도로,37.5586604,126.9789317,37.5588455,126.978675,37.55875295,126.97880335,30.588066824444997,회현동1가,폭6-8m,소로3류,중구
698,퇴계로6길,0,주거지 도로,37.5586604,126.9789317,37.5592189,126.9793303,37.55893965,126.979131,83.54096418608313,회현동1가,폭6-8m,소로3류,중구
699,퇴계로6길,0,주거지 도로,37.5586604,126.9789317,37.5580646,126.978191,37.5583625,126.97856135,106.97516004573797,회현동1가,폭6-8m,소로3류,중구
700,퇴계로6길,0,주거지 도로,37.5592189,126.9793303,37.5586604,126.9789317,37.55893965,126.979131,83.54096418608313,회현동1가,폭6-8m,소로3류,중구
701,을지로27가길,0,주거지 도로,37.5678379,126.9991048,37.5679058,127.0011269,37.56787185,127.00011585,178.92285539232884,주교동,6m미만,소로,중구
702,을지로27길,0,주거지 도로,37.5678379,126.9991048,37.5680494,126.9990747,37.56794365,126.99908975,23.66935711579051,주교동,6m미만,소로,중구
703,을지로1길,0,주거지 도로,37.5673446,126.9797921,37.5668776,126.9797857,37.5671111,126.9797889,51.93116773806774,다동,폭6-8m,소로3류,중구
704,을지로1길,0,주거지 도로,37.5673446,126.9797921,37.5678831,126.9798119,37.56761385,126.979802,59.91088529213607,다동,폭6-8m,소로3류,중구
705,을지로1길,0,주거지 도로,37.5673446,126.9797921,37.5673231,126.9804788,37.56733385,126.98013545,60.57543647891314,다동,폭6-8m,소로3류,중구
706,을지로1길,0,주거지 도로,37.5673231,126.9804788,37.5673446,126.9797921,37.56733385,126.98013545,60.57543647891314,다동,폭6-8m,소로3류,중구
707,을지로1길,0,주거지 도로,37.5674945,126.9820351,37.5679877,126.9820502,37.567741100000006,126.98204265,54.85756136353943,다동,폭6-8m,소로3류,중구
708,을지로1길,0,주거지 도로,37.5674945,126.9820351,37.5671681,126.9820307,37.567331300000006,126.9820329,36.29614712564924,다동,폭6-8m,소로3류,중구
709,을지로1길,0,주거지 도로,37.5674945,126.9820351,37.567502,126.9827226,37.56749825,126.98237885,60.6262066268573,다동,폭6-8m,소로3류,중구
710,을지로1길,0,주거지 도로,37.567502,126.9827226,37.5674945,126.9820351,37.56749825,126.98237885,60.6262066268573,다동,폭6-8m,소로3류,중구
711,다동길,0,주거지 도로,37.5679877,126.9820502,37.5679833,126.9820259,37.567985500000006,126.98203805,2.1968924747561736,다동,6m미만,소로,중구
712,다동길,0,주거지 도로,37.5679877,126.9820502,37.5674945,126.9820351,37.567741100000006,126.98204265,54.85756136353943,다동,6m미만,소로,중구
713,다동길,0,주거지 도로,37.5679877,126.9820502,37.5679812,126.982738,37.56798445,126.9823941,61.09052057214536,다동,6m미만,소로,중구
714,다동길,0,주거지 도로,37.5671681,126.9820307,37.5674945,126.9820351,37.567331300000006,126.9820329,36.29614712564924,다동,6m미만,소로,중구
715,을지로3길,0,주거지 도로,37.5667239,126.9814943,37.5660292,126.9814656,37.56637655,126.98147995,77.28863091850667,을지로1가,폭8-10m,소로2류,중구
716,남대문로9길,0,주거지 도로,37.5667239,126.9814943,37.5667216,126.9815651,37.56672275,126.9815297,6.245416297689039,을지로1가,폭8-10m,소로2류,중구
717,남대문로9길,0,주거지 도로,37.5667239,126.9814943,37.5668776,126.9797857,37.56680075,126.98064,151.84355436947277,을지로1가,폭8-10m,소로2류,중구
718,남대문로9길,0,주거지 도로,37.5667216,126.9815651,37.5667273,126.9826884,37.56672445,126.98212675,99.00755720127889,다동,폭8-10m,소로2류,중구
719,남대문로9길,0,주거지 도로,37.5667216,126.9815651,37.5667239,126.9814943,37.56672275,126.9815297,6.245416297689039,을지로1가,폭8-10m,소로2류,중구
720,을지로3길,0,주거지 도로,37.5667216,126.9815651,37.5678901,126.9813331,37.56730585,126.9814491,132.226527436425,다동,폭8-10m,소로2류,중구
721,을지로3길,0,주거지 도로,37.5683099,126.9798081,37.5683165,126.9792579,37.568313200000006,126.979533,48.49810168261732,무교동,폭8-10m,소로2류,중구
722,을지로1길,0,주거지 도로,37.5683099,126.9798081,37.5689321,126.9798128,37.568621,126.97981045,69.18682700558038,무교동,폭6-8m,소로3류,중구
723,을지로1길,0,주거지 도로,37.5683099,126.9798081,37.5678831,126.9798119,37.5680965,126.97981,47.45924386330616,무교동,폭6-8m,소로3류,중구
724,을지로1길,0,주거지 도로,37.5683165,126.9792579,37.5683099,126.9798081,37.568313200000006,126.979533,48.49810168261732,무교동,폭6-8m,소로3류,중구
725,을지로1길,0,주거지 도로,37.5660111,126.9796129,37.5668776,126.9797857,37.56644435,126.9796993,101.76832631782116,을지로1가,폭6-8m,소로3류,중구
726,을지로35길,0,주거지 도로,37.5681566,127.0013521,37.5683853,127.0015663,37.56827095,127.0014592,31.671906089920668,방산동,6m미만,소로,중구
727,을지로35길,0,주거지 도로,37.5681566,127.0013521,37.5681029,127.002153,37.56812975,127.00175255,70.8405784986979,방산동,6m미만,소로,중구
728,을지로27길,0,주거지 도로,37.5670056,126.9991457,37.5678379,126.9991048,37.56742175,126.99912525,92.62625515379382,주교동,6m미만,소로,중구
729,명동2길,0,주거지 도로,37.562325,126.982623,37.5621072,126.982687,37.5622161,126.982655,24.86661373888291,명동2가,폭6-8m,소로3류,중구
730,명동2길,0,주거지 도로,37.562325,126.982623,37.5622772,126.9822523,37.5623011,126.98243765,33.10421328780534,명동2가,폭6-8m,소로3류,중구
731,명동2길,0,주거지 도로,37.5622772,126.9822523,37.562325,126.982623,37.5623011,126.98243765,33.10421328780534,명동2가,폭6-8m,소로3류,중구
732,망우로68길,0,주거지 도로,37.5609713,126.9677261,37.5600565,126.9659996,37.5605139,126.96686285,184.82811038455,중림동,6m미만,소로,중구
733,아차산로70길,0,주거지 도로,37.5667932,126.9826936,37.5668048,126.9844819,37.566799,126.98358775,157.62248535994672,수하동,폭20-25m,중로1류,중구
734,을지로44길,0,주거지 도로,37.5655744,127.0065781,37.5657773,127.0066362,37.565675850000005,127.00660715,23.13534234002634,광희동1가,6m미만,소로,중구
735,을지로44길,0,주거지 도로,37.5655744,127.0065781,37.5645316,127.0062455,37.565053000000006,127.0064118,119.75221180203228,광희동1가,6m미만,소로,중구
736,장충단로,0,주거지 도로,37.5655744,127.0065781,37.5652831,127.0075045,37.56542875,127.0070413,87.86664754292035,광희동1가,6m미만,소로,중구
737,장충단로,0,주거지 도로,37.5652831,127.0075045,37.5655744,127.0065781,37.56542875,127.0070413,87.86664754292035,광희동1가,6m미만,소로,중구
738,휘경로,0,주거지 도로,37.5590382,127.0048782,37.5595048,127.0048492,37.5592715,127.0048637,51.94688868932568,장충동2가,폭6-8m,소로3류,중구
739,휘경로,0,주거지 도로,37.5595048,127.0048492,37.5590382,127.0048782,37.5592715,127.0048637,51.94688868932569,장충동2가,폭6-8m,소로3류,중구
740,자하문로1길,0,주거지 도로,37.5692544,127.0058294,37.5683199,127.0053587,37.56878715,127.00559405,111.8870249846034,을지로6가,6m미만,소로,중구
741,퇴계로51길,0,주거지 도로,37.5630814,127.0018681,37.5633987,127.0017562,37.563240050000005,127.00181215,36.6409917674608,오장동,폭6-8m,소로3류,중구
742,퇴계로27길,0,주거지 도로,37.5611157,126.9915821,37.5621394,126.9914818,37.56162755,126.99153195,117.6017622069131,충무로3가,6m미만,소로,중구
743,퇴계로27길,0,주거지 도로,37.5594852,126.9798699,37.5593808,126.9799138,37.559433,126.97989185,12.236731151936604,회현동1가,6m미만,소로,중구
744,망우로71길,0,,37.5632096,126.9885914,37.5646548,126.9877251,37.5639322,126.98815825,180.08852847884873,저동1가,폭6-8m,소로3류,중구
745,명동길,0,주거지 도로,37.5646548,126.9877251,37.5646509,126.9877971,37.56465285,126.9877611,6.360919533336119,저동1가,폭8-10m,소로2류,중구
746,명동길,0,,37.5646548,126.9877251,37.5648315,126.9877567,37.56474315,126.9877409,19.844600934627216,저동1가,폭8-10m,소로2류,중구
747,청계천로,0,3차로,37.5680081,126.9871514,37.5679912,126.987545,37.56799965,126.9873482,34.74142353297437,장교동,폭6-8m,소로3류,중구
748,수표로,0,3차로,37.5611734,126.9906803,37.5614453,126.9905714,37.56130935,126.99062585,31.736608047709964,충무로3가,6m미만,소로,중구
749,청계천로,0,3차로,37.5679803,126.9881089,37.5679639,126.9890236,37.567972100000006,126.98856625,80.63919266893525,수표동,폭6-8m,소로3류,중구
750,명동길,0,주거지 도로,37.5646608,126.9876637,37.5646548,126.9877251,37.5646578,126.9876944,5.452798843088543,저동1가,폭8-10m,소로2류,중구
751,명동길,0,,37.5646608,126.9876637,37.5644432,126.9876876,37.564552,126.98767565,24.28757809658298,저동1가,폭8-10m,소로2류,중구
752,명동길,0,,37.5676938,126.9877165,37.5679803,126.9881089,37.56783705,126.9879127,48.93863922097756,장교동,폭8-10m,소로2류,중구
753,명동길,0,,37.565905,126.9875203,37.5646608,126.9876637,37.5652829,126.987592,139.18347590627607,저동1가,폭8-10m,소로2류,중구
754,청계천로,0,3차로,37.5679868,126.9877429,37.5679803,126.9881089,37.56798355,126.9879259,32.26609566347384,장교동,폭6-8m,소로3류,중구
755,다동길,0,주거지 도로,37.5679812,126.982738,37.5679877,126.9820502,37.56798445,126.9823941,61.09052057214536,다동,6m미만,소로,중구
756,통일로2길,0,3차로,37.5607695,126.9707504,37.5611565,126.9717329,37.560963,126.97124165,96.7045411145965,순화동,폭15-20m,중로2류,중구
757,경교장길,0,주거지 도로,37.5644997,126.9680142,37.5646105,126.9686725,37.5645551,126.96834335,59.31909723938443,의주로1가,폭10-12m,소로1류,중구
758,경교장길,0,3차로,37.563104,126.9690139,37.5634682,126.9697911,37.5632861,126.9694025,79.57913080565635,순화동,폭10-12m,소로1류,중구
759,경교장길,0,,37.5609447,126.9705611,37.5619266,126.9697866,37.56143565,126.97017385,128.7785656807355,의주로2가,폭10-12m,소로1류,중구
760,통일로4길,0,3차로,37.5634872,126.9687527,37.5638565,126.9688513,37.56367185,126.968802,45.281056992088246,의주로1가,폭15-20m,중로2류,중구
761,남대문시장길,0,주거지 도로,37.560478,126.9788841,37.5606992,126.9800531,37.5605886,126.9794686,105.94127229250437,회현동1가,폭6-8m,소로3류,중구
762,"['남대문시장8길', '남대문시장길']",0,주거지 도로,37.560478,126.9788841,37.5591625,126.9788174,37.55982025,126.97885075,163.83649980198604,남창동,,,중구
763,"['남대문시장8길', '남대문시장길']",0,주거지 도로,37.560478,126.9788841,37.5611665,126.9787088,37.56082225,126.97879645,78.10364813626042,남창동,,,중구
764,세종대로11길,0,주거지 도로,37.5618783,126.9760481,37.5621445,126.9748027,37.5620114,126.9754254,113.69879934727892,태평로2가,6m미만,소로,중구
765,퇴계로88길,0,주거지 도로,37.5650672,127.0213331,37.5655393,127.0215973,37.56530325,127.0214652,63.42537258951998,신당동,6m미만,소로,중구
766,퇴계로88길,0,주거지 도로,37.5650672,127.0213331,37.5647067,127.0210005,37.56488695,127.0211668,49.67531929291747,신당동,6m미만,소로,중구
767,다산로44길,0,주거지 도로,37.5650672,127.0213331,37.565144,127.0204793,37.5651056,127.0209062,75.97135211602719,신당동,6m미만,소로,중구
768,청구로21길,0,주거지 도로,37.5586227,127.0097774,37.5590798,127.0098255,37.55885125,127.00980145,51.222661625178006,신당동,6m미만,소로,중구
769,동호로20다길,0,주거지 도로,37.5586227,127.0097774,37.5590179,127.0086549,37.5588203,127.00921615,108.52774085755044,신당동,6m미만,소로,중구
770,동호로20다길,0,주거지 도로,37.5586227,127.0097774,37.5587507,127.0105148,37.5586867,127.0101461,72.49857785204509,신당동,6m미만,소로,중구
771,청구로21길,0,주거지 도로,37.5586227,127.0097774,37.5582291,127.0096515,37.5584259,127.00971445,45.17777164320299,신당동,6m미만,소로,중구
772,다산로42길,0,주거지 도로,37.5649294,127.0161325,37.5648629,127.0168261,37.56489615,127.0164793,61.58098496448567,신당동,6m미만,소로,중구
773,다산로40길,0,주거지 도로,37.5635329,127.0182631,37.5636118,127.01798,37.56357235,127.01812155,26.450339770900232,신당동,폭6-8m,소로3류,중구
774,다산로40길,0,주거지 도로,37.5635329,127.0182631,37.5634121,127.018775,37.5634725,127.01851905,47.07685765743257,신당동,폭6-8m,소로3류,중구
775,다산로42나길,0,주거지 도로,37.5635329,127.0182631,37.5627216,127.0177901,37.56312725,127.0180266,99.38045802364846,신당동,6m미만,소로,중구
776,다산로29길,0,주거지 도로,37.5615472,127.0122685,37.5613554,127.0126405,37.5614513,127.0124545,39.11539648379708,신당동,6m미만,소로,중구
777,다산로29길,0,주거지 도로,37.5615472,127.0122685,37.5617181,127.0119419,37.56163265,127.0121052,34.49441482407694,신당동,6m미만,소로,중구
778,청구로14길,0,주거지 도로,37.5615472,127.0122685,37.5621635,127.0127789,37.56185535,127.0125237,81.97727154927128,신당동,폭6-8m,소로3류,중구
779,청구로14길,0,주거지 도로,37.5615472,127.0122685,37.56091,127.0118134,37.5612286,127.01204095,82.19913545003988,신당동,폭6-8m,소로3류,중구
780,퇴계로86길,0,주거지 도로,37.5656645,127.0196706,37.5651432,127.0197149,37.56540385,127.01969275,58.09735491713399,신당동,6m미만,소로,중구
781,퇴계로85길,0,3차로,37.5656645,127.0196706,37.5662026,127.0196472,37.56593355,127.0196589,59.93414749963596,황학동,폭8-10m,소로2류,중구
782,퇴계로56길,0,주거지 도로,37.562334,127.0060531,37.563286,127.0057359,37.56281,127.0058945,110.68700986010754,쌍림동,6m미만,소로,중구
783,장충단로7길,0,주거지 도로,37.562334,127.0060531,37.56213,127.00644,37.562232,127.00624655,40.95788087871586,쌍림동,6m미만,소로,중구
784,장충단로7길,0,주거지 도로,37.562334,127.0060531,37.5624968,127.0052878,37.5624154,127.00567045,70.42637170511857,장충동2가,6m미만,소로,중구
785,퇴계로56길,0,주거지 도로,37.562334,127.0060531,37.5616047,127.0056015,37.56196935,127.0058273,90.4817520749634,장충동2가,6m미만,소로,중구
786,장충단로8길,0,주거지 도로,37.5617332,127.0062545,37.5616248,127.0065552,37.561679,127.00640485,29.89701999580969,장충동1가,6m미만,소로,중구
787,동호로24길,0,주거지 도로,37.5605604,127.0053982,37.5605319,127.004327,37.56054615,127.0048626,94.72734600205916,장충동2가,6m미만,소로,중구
788,동호로24길,0,주거지 도로,37.5605604,127.0053982,37.5611138,127.0055346,37.5608371,127.0054664,62.698905242866246,장충동2가,6m미만,소로,중구
789,동호로24길,0,주거지 도로,37.5605604,127.0053982,37.5604465,127.0056448,37.56050345,127.0055215,25.15726851024094,장충동1가,6m미만,소로,중구
790,청구로17길,0,주거지 도로,37.5604862,127.0098997,37.5603595,127.009898,37.56042285,127.00989885,14.089213990874768,신당동,6m미만,소로,중구
791,동호로20길,0,주거지 도로,37.5604862,127.0098997,37.5603595,127.009898,37.56042285,127.00989885,14.089213990874768,신당동,6m미만,소로,중구
792,동호로20길,0,주거지 도로,37.5604862,127.0098997,37.5607141,127.0098912,37.56060015,127.00989545,25.36995061144716,신당동,6m미만,소로,중구
793,다산로44길,0,주거지 도로,37.5648985,127.022194,37.5650477,127.0214328,37.5649731,127.0218134,69.11305905484801,신당동,6m미만,소로,중구
794,퇴계로90길,0,주거지 도로,37.5648985,127.022194,37.5644712,127.0220614,37.56468485,127.0221277,48.929989656716,신당동,6m미만,소로,중구
795,퇴계로90길,0,주거지 도로,37.5648985,127.022194,37.56539,127.02234,37.56514425,127.022267,56.146947173232135,신당동,6m미만,소로,중구
796,다산로44길,0,주거지 도로,37.565144,127.0204793,37.5646568,127.0202395,37.5649004,127.0203594,58.15136056094076,신당동,6m미만,소로,중구
797,퇴계로88길,0,주거지 도로,37.565144,127.0204793,37.5644905,127.0208417,37.56481725,127.0206605,79.37657868663017,신당동,6m미만,소로,중구
798,다산로44길,0,주거지 도로,37.565144,127.0204793,37.5651432,127.0197149,37.5651436,127.0200971,67.37425593445823,신당동,6m미만,소로,중구
799,동호로20길,0,주거지 도로,37.5585356,127.0084623,37.5590179,127.0086549,37.55877675,127.0085586,56.25243980991733,신당동,6m미만,소로,중구
800,동호로20길,0,주거지 도로,37.5585356,127.0084623,37.5582239,127.0083334,37.55837975,127.00839785,36.49829663109459,신당동,6m미만,소로,중구
801,동호로20가길,0,주거지 도로,37.5585356,127.0084623,37.5594444,127.0068887,37.55899,127.0076755,171.7000220677955,장충동1가,폭6-8m,소로3류,중구
802,퇴계로80길,0,주거지 도로,37.564986,127.0179554,37.5655449,127.0178469,37.56526545,127.01790115,62.87841819191091,신당동,6m미만,소로,중구
803,다산로44길,0,주거지 도로,37.564986,127.0179554,37.5648479,127.0170252,37.56491695,127.0174903,83.43501826945062,신당동,6m미만,소로,중구
804,청구로21길,0,주거지 도로,37.5590798,127.0098255,37.5603117,127.0104077,37.55969575,127.0101166,148.35351283007697,신당동,6m미만,소로,중구
805,청구로21길,0,주거지 도로,37.5590798,127.0098255,37.5586227,127.0097774,37.55885125,127.00980145,51.22266162517801,신당동,6m미만,소로,중구
806,동호로20길,0,주거지 도로,37.5590798,127.0098255,37.5594204,127.0093142,37.5592501,127.00956985,58.89277386995555,신당동,6m미만,소로,중구
807,동호로30길,0,주거지 도로,37.5611072,127.0027638,37.5611276,127.0035148,37.5611174,127.0031393,66.23554989869737,장충동2가,6m미만,소로,중구
808,다산로42길,0,주거지 도로,37.5647371,127.0173585,37.5645904,127.0178946,37.56466375,127.01762655,49.988566208611,신당동,6m미만,소로,중구
809,다산로42가길,0,주거지 도로,37.5647371,127.0173585,37.5638148,127.0171995,37.56427595,127.017279,103.85562340958576,신당동,폭6-8m,소로3류,중구
810,청구로21길,0,주거지 도로,37.5615151,127.0106117,37.561281,127.0103149,37.56139805,127.0104633,36.90545212432245,신당동,6m미만,소로,중구
811,청구로,0,3차로,37.5615151,127.0106117,37.5611698,127.011113,37.56134245,127.01086235,59.9114161234934,신당동,6m미만,소로,중구
812,청구로,0,3차로,37.5615151,127.0106117,37.5616793,127.0105213,37.5615972,127.0105665,19.98186174327876,신당동,6m미만,소로,중구
813,동호로20가길,0,주거지 도로,37.5594444,127.0068887,37.5591245,127.0063867,37.55928445,127.0066377,56.774623440605566,장충동1가,폭6-8m,소로3류,중구
814,동호로20가길,0,주거지 도로,37.5594444,127.0068887,37.5597974,127.007315,37.5596209,127.00710185,54.33901831749844,장충동1가,폭6-8m,소로3류,중구
815,동호로20가길,0,주거지 도로,37.5594444,127.0068887,37.5585356,127.0084623,37.55899,127.0076755,171.70002206779546,장충동1가,폭6-8m,소로3류,중구
816,"['동호로20가길', '동호로20나길']",0,주거지 도로,37.5594444,127.0068887,37.560038,127.0069051,37.5597412,127.0068969,104.84652031235798,장충동1가,,,중구
817,동호로30길,0,주거지 도로,37.5611437,127.0042579,37.5611395,127.0040645,37.5611416,127.0041612,17.053582102395993,장충동2가,6m미만,소로,중구
818,동호로30길,0,주거지 도로,37.5611437,127.0042579,37.5611388,127.0045446,37.561141250000006,127.00440125,25.27696031836947,장충동2가,6m미만,소로,중구
819,퇴계로52길,0,주거지 도로,37.5611437,127.0042579,37.5614699,127.0042318,37.5613068,127.00424485,36.50813320930229,장충동2가,6m미만,소로,중구
820,다산로42길,0,주거지 도로,37.5640768,127.0197557,37.5638163,127.0204396,37.56394655,127.02009765,66.87834761367735,신당동,6m미만,소로,중구
821,퇴계로86길,0,주거지 도로,37.5640768,127.0197557,37.5632937,127.0193125,37.563685250000006,127.0195341,95.46434136574224,신당동,6m미만,소로,중구
822,퇴계로86길,0,주거지 도로,37.5640768,127.0197557,37.5645917,127.0197196,37.56433425,127.01973765,57.45253879450461,신당동,6m미만,소로,중구
823,장충단로7길,0,주거지 도로,37.5625153,127.0045752,37.5624713,127.0039577,37.5624933,127.00426645,54.64782400768255,쌍림동,6m미만,소로,중구
824,퇴계로54길,0,주거지 도로,37.5625153,127.0045752,37.5636681,127.0046292,37.5630917,127.0046022,128.84141888286533,쌍림동,6m미만,소로,중구
825,퇴계로54길,0,주거지 도로,37.5625153,127.0045752,37.5617511,127.0047184,37.562133200000005,127.0046468,86.07862183610214,장충동2가,6m미만,소로,중구
826,장충단로7길,0,주거지 도로,37.5625153,127.0045752,37.5624968,127.0052878,37.56250605,127.0049315,62.94893285396335,장충동2가,6m미만,소로,중구
827,다산로44길,1,주거지 도로,37.5645669,127.0240052,37.5648985,127.022194,37.5647327,127.0230996,163.84289571845432,신당동,6m미만,소로,중구
828,다산로42길,0,주거지 도로,37.5645904,127.0178946,37.5643583,127.0187491,37.56447435,127.01832185,79.61541778890222,신당동,6m미만,소로,중구
829,퇴계로80길,0,주거지 도로,37.5645904,127.0178946,37.564986,127.0179554,37.5647882,127.017925,44.32023005817511,신당동,6m미만,소로,중구
830,퇴계로86길,0,주거지 도로,37.5648656,127.0197124,37.5645917,127.0197196,37.56472865,127.019716,30.462944336451667,신당동,6m미만,소로,중구
831,퇴계로86길,0,주거지 도로,37.5648656,127.0197124,37.5651432,127.0197149,37.5650044,127.01971365,30.868541720473207,신당동,6m미만,소로,중구
832,퇴계로86길,0,주거지 도로,37.5648656,127.0197124,37.5646568,127.0202395,37.5647612,127.01997595,51.93722713432041,신당동,6m미만,소로,중구
833,퇴계로86길,0,주거지 도로,37.5651432,127.0197149,37.5648656,127.0197124,37.5650044,127.01971365,30.868541720473207,신당동,6m미만,소로,중구
834,다산로44길,0,주거지 도로,37.5651432,127.0197149,37.5651187,127.0191678,37.56513095,127.01944135,48.298279517076864,신당동,6m미만,소로,중구
835,퇴계로86길,0,주거지 도로,37.5651432,127.0197149,37.5656645,127.0196706,37.56540385,127.01969275,58.09735491713399,신당동,6m미만,소로,중구
836,세종대로16길,0,주거지 도로,37.5632853,126.9787697,37.5632416,126.9781258,37.56326345,126.97844775,56.9623983495489,북창동,6m미만,소로,중구
837,남대문로5길,0,주거지 도로,37.5632853,126.9787697,37.5638097,126.9787074,37.5635475,126.97873855,58.578532651935234,북창동,6m미만,소로,중구
838,세종대로14길,0,주거지 도로,37.5632416,126.9781258,37.5628051,126.9781605,37.56302335,126.97814315,48.63292585865325,북창동,6m미만,소로,중구
839,세종대로18길,0,주거지 도로,37.5632416,126.9781258,37.5637144,126.9780867,37.563478,126.97810625,52.685874752646576,북창동,폭10-12m,소로1류,중구
840,세종대로16길,0,주거지 도로,37.5632416,126.9781258,37.5632853,126.9787697,37.56326345,126.97844775,56.9623983495489,북창동,6m미만,소로,중구
841,세종대로16길,0,주거지 도로,37.5632416,126.9781258,37.5632686,126.9774707,37.5632551,126.97779825,57.81995692679039,북창동,6m미만,소로,중구
842,남대문로1길,0,주거지 도로,37.5632686,126.9774707,37.5629075,126.977303,37.563088050000005,126.97738685,42.78690254424552,북창동,폭6-8m,소로3류,중구
843,세종대로16길,0,주거지 도로,37.5632686,126.9774707,37.5632416,126.9781258,37.5632551,126.97779825,57.81995692679039,북창동,6m미만,소로,중구
844,퇴계로41길,0,주거지 도로,37.5623485,126.9956833,37.5620311,126.9957098,37.5621898,126.99569655,35.37052977836588,충무로4가,폭8-10m,소로2류,중구
845,충무로2길,0,주거지 도로,37.5623485,126.9956833,37.5623511,126.995336,37.5623498,126.99550965,30.613525857178185,충무로4가,6m미만,소로,중구
846,을지로18길,0,주거지 도로,37.5656202,126.9945493,37.5655351,126.9945344,37.56557765,126.99454185,9.55339839643963,인현동1가,6m미만,소로,중구
847,을지로18길,0,주거지 도로,37.5656202,126.9945493,37.5664175,126.9949778,37.56601885,126.99476355,96.46945927157132,인현동1가,6m미만,소로,중구
848,을지로16길,0,주거지 도로,37.5656202,126.9945493,37.5660722,126.9936073,37.5658462,126.9940783,98.74814372964453,인현동1가,6m미만,소로,중구
849,세종대로18길,0,주거지 도로,37.5644037,126.9789674,37.5644361,126.9780474,37.5644199,126.9785074,81.16955421314209,소공동,폭10-12m,소로1류,중구
850,세종대로14길,0,주거지 도로,37.5628051,126.9781605,37.5632416,126.9781258,37.56302335,126.97814315,48.63292585865325,북창동,6m미만,소로,중구
851,세종대로14길,0,주거지 도로,37.5628051,126.9781605,37.5627454,126.9789775,37.56277525,126.978569,72.3179700391296,소공동,6m미만,소로,중구
852,세종대로14길,0,주거지 도로,37.5628051,126.9781605,37.5629075,126.977303,37.5628563,126.97773175,76.43520538127277,북창동,6m미만,소로,중구
853,남대문로1길,0,주거지 도로,37.5629075,126.977303,37.5622665,126.9773879,37.562587,126.97734545,71.66781698515751,북창동,폭6-8m,소로3류,중구
854,세종대로14길,0,주거지 도로,37.5629075,126.977303,37.5628051,126.9781605,37.5628563,126.97773175,76.43520538127277,북창동,6m미만,소로,중구
855,세종대로14길,0,주거지 도로,37.5629075,126.977303,37.5630881,126.9766501,37.562997800000005,126.97697655,62.11152266263792,태평로2가,6m미만,소로,중구
856,충무로2길,0,주거지 도로,37.5623511,126.995336,37.562363,126.9951694,37.56235705,126.9952527,14.744165039304828,충무로4가,6m미만,소로,중구
857,퇴계로,0,주거지 도로,37.5623511,126.995336,37.5620862,126.9952885,37.562218650000005,126.99531225,29.835193049480203,충무로4가,6m미만,소로,중구
858,충무로2길,0,주거지 도로,37.5623511,126.995336,37.5623485,126.9956833,37.5623498,126.99550965,30.613525857178185,충무로4가,6m미만,소로,중구
859,남대문로1길,0,주거지 도로,37.5644361,126.9780474,37.5637834,126.9777133,37.56410975,126.97788035,78.32377965044154,태평로2가,폭6-8m,소로3류,중구
860,세종대로18길,0,주거지 도로,37.5644361,126.9780474,37.5647055,126.9772037,37.5645708,126.97762555,80.1710875134089,태평로2가,폭10-12m,소로1류,중구
861,남대문로1길,0,주거지 도로,37.5637834,126.9777133,37.5632686,126.9774707,37.563526,126.977592,61.10670528832045,태평로2가,폭6-8m,소로3류,중구
862,세종대로18길,0,주거지 도로,37.5637834,126.9777133,37.5637144,126.9780867,37.5637489,126.9779,33.873791225606816,북창동,폭10-12m,소로1류,중구
863,을지로16길,0,주거지 도로,37.5660722,126.9936073,37.5663477,126.9935717,37.56620995,126.9935895,30.794519017378573,을지로3가,6m미만,소로,중구
864,을지로16길,0,주거지 도로,37.5660722,126.9936073,37.5656202,126.9945493,37.5658462,126.9940783,98.74814372964453,인현동1가,6m미만,소로,중구
865,을지로16길,0,주거지 도로,37.5660722,126.9936073,37.5650454,126.9933396,37.565558800000005,126.99347345,118.45282767594418,을지로3가,6m미만,소로,중구
866,을지로18길,0,주거지 도로,37.5650097,126.9942878,37.5647288,126.9941715,37.56486925,126.99422965,32.873752589448,인현동1가,6m미만,소로,중구
867,을지로18길,0,주거지 도로,37.5650097,126.9942878,37.565251,126.9944085,37.56513035,126.99434815,28.86347554600699,인현동1가,6m미만,소로,중구
868,충무로4길,0,주거지 도로,37.5650097,126.9942878,37.5650454,126.9933396,37.56502755,126.9938137,84.77748885615499,인현동1가,6m미만,소로,중구
869,세종대로14길,0,주거지 도로,37.5627454,126.9789775,37.5628051,126.9781605,37.56277525,126.978569,72.3179700391296,소공동,6m미만,소로,중구
870,남대문로5길,0,주거지 도로,37.5627454,126.9789775,37.5632853,126.9787697,37.56301535,126.9788736,62.83735854085728,소공동,6m미만,소로,중구
871,을지로18길,0,주거지 도로,37.5664175,126.9949778,37.5656202,126.9945493,37.56601885,126.99476355,96.46945927157132,인현동1가,6m미만,소로,중구
872,을지로16길,0,주거지 도로,37.5663477,126.9935717,37.5660722,126.9936073,37.56620995,126.9935895,30.794519017378573,을지로3가,6m미만,소로,중구
873,청계천로,0,3차로,37.568449,126.9955568,37.5684966,126.9961068,37.5684728,126.9958318,48.764192706535,산림동,폭6-8m,소로3류,중구
