도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
강동대로3길,주거지 도로,37.527853,127.114471,37.5279503,127.1146123,37.527901650000004,127.11454165,16.50207448056671,,,,381969254,,,,
강동대로3길,주거지 도로,37.527853,127.114471,37.5272123,127.1136874,37.52753265,127.11407919999999,101.62597043961735,,,,381969254,,,,
강동대로,주거지 도로,37.527853,127.114471,37.5271444,127.114124,37.527498699999995,127.11429749999999,87.45199995348256,,,,381969262,,,,
강동대로,주거지 도로,37.5271444,127.114124,37.527853,127.114471,37.527498699999995,127.11429749999999,87.45199995348256,,,,381969262,,,,
토성로,3차로,37.5305797,127.1130443,37.5306052,127.1129887,37.53059245,127.1130165,5.663735358155054,,,,37403022,,2,,
토성로,3차로,37.5305797,127.1130443,37.5301608,127.1138907,37.53037025,127.1134675,87.9878492847007,,,,37403022,,2,,
토성로6길,주거지 도로,37.5305797,127.1130443,37.5304403,127.111872,37.53051,127.11245815000001,140.5329726767593,,,,418858894,,,,
"['누원2길', '노원마을고가차도']",주거지 도로,37.6867671,127.0518914,37.6847356,127.0554614,37.685751350000004,127.0536764,430.50337769435055,,yes,,"[382009810, 769017262, 382009814, 382009815]",,2,True,
"['누원2길', '노원마을고가차도']",주거지 도로,37.6867671,127.0518914,37.6861304,127.0504746,37.68644875,127.05118300000001,143.3772065755648,,yes,,"[316628608, 831688846, 831688847]",,5,,
독서당로14길,주거지 도로,37.5297091,127.0090392,37.5298502,127.0094055,37.529779649999995,127.00922235,35.90986578018598,,,,382012177,,,,
독서당로6길,주거지 도로,37.5298019,127.0077743,37.5300863,127.0084095,37.5299441,127.0080919,68.67892751771689,,,,382012166,,,,
독서당로6길,주거지 도로,37.5298019,127.0077743,37.529477,127.0079375,37.529639450000005,127.0078559,38.88832746054331,,,,382012187,,,,
독서당로6길,주거지 도로,37.5298019,127.0077743,37.5303076,127.0074191,37.530054750000005,127.0075967,64.57828103603482,,,,382012187,,,,
독서당로5길,주거지 도로,37.5298579,127.0068985,37.5297951,127.0062304,37.5298265,127.00656445000001,59.32662525511123,,,,464648158,,,,
독서당로14길,주거지 도로,37.5298502,127.0094055,37.5297091,127.0090392,37.529779649999995,127.00922235,35.90986578018598,,,,382012177,,,,
독서당로14길,주거지 도로,37.5298502,127.0094055,37.5299828,127.0097658,37.5299165,127.00958564999999,35.02640925230713,,,,778791222,,,,
독서당로14길,주거지 도로,37.5298502,127.0094055,37.5301021,127.0093143,37.529976149999996,127.00935989999999,29.1814719524174,,,,1372057370,,,,
독서당로14길,주거지 도로,37.5299828,127.0097658,37.5298502,127.0094055,37.5299165,127.00958564999999,35.02640925230713,,,,778791222,,,,
독서당로14길,주거지 도로,37.5300811,127.0098549,37.5297071,127.0093374,37.5298941,127.00959615,66.27705298157528,,,,382012192,,,True,
독서당로14길,주거지 도로,37.5300811,127.0098549,37.5307126,127.0109354,37.53039685,127.01039515,126.94001607441231,,,,382012193,,,True,
독서당로6길,주거지 도로,37.5300744,127.0085057,37.5300774,127.008664,37.5300759,127.00858485,13.963108255727397,,,,382012166,,,,
독서당로6길,주거지 도로,37.5300744,127.0085057,37.5300863,127.0084095,37.53008035,127.0084576,8.585635143710189,,,,382012166,,,,
독서당로6길,주거지 도로,37.5300744,127.0085057,37.5295055,127.0083312,37.529789949999994,127.00841845,86.38820946208894,,,,1372057368,,,,
독서당로6길,주거지 도로,37.5300774,127.008664,37.5300744,127.0085057,37.5300759,127.00858485,13.963108255727397,,,,382012166,,,,
독서당로6길,주거지 도로,37.5300774,127.008664,37.5302104,127.0092622,37.5301439,127.00896309999999,54.98001854497912,,,,382012166,,,,
독서당로8길,주거지 도로,37.5300774,127.008664,37.5309916,127.0085498,37.5305345,127.00860689999999,102.19137278102356,,,,382012174,,,,
독서당로6길,주거지 도로,37.5300863,127.0084095,37.5300744,127.0085057,37.53008035,127.0084576,8.585635143710189,,,,382012166,,,,
독서당로6길,주거지 도로,37.5300863,127.0084095,37.5298019,127.0077743,37.5299441,127.0080919,68.67892751771689,,,,382012166,,,,
독서당로6길,주거지 도로,37.5300863,127.0084095,37.5304735,127.0082446,37.5302799,127.00832704999999,56.046050746077505,,,,382012179,,,,
독서당로14길,주거지 도로,37.5301021,127.0093143,37.5301419,127.0095742,37.530122,127.00944425,23.3417243965684,,,,382012173,,,,
독서당로14길,주거지 도로,37.5301021,127.0093143,37.5298502,127.0094055,37.529976149999996,127.00935989999999,29.181471952417404,,,,1372057370,,,,
독서당로14길,주거지 도로,37.5301021,127.0093143,37.5302104,127.0092622,37.530156250000005,127.00928825,12.921274804685066,,,,1372057370,,,,
독서당로14길,주거지 도로,37.5301419,127.0095742,37.5301021,127.0093143,37.530122,127.00944425,23.3417243965684,,,,382012173,,,,
독서당로6길,주거지 도로,37.5302104,127.0092622,37.5300774,127.008664,37.5301439,127.00896309999999,54.98001854497912,,,,382012166,,,,
독서당로14길,주거지 도로,37.5302104,127.0092622,37.5301021,127.0093143,37.530156250000005,127.00928825,12.921274804685066,,,,1372057370,,,,
독서당로14길,주거지 도로,37.5302104,127.0092622,37.5304366,127.0091283,37.5303235,127.00919525,27.797287643938446,,,,1372057370,,,,
독서당로6길,주거지 도로,37.5303076,127.0074191,37.5298019,127.0077743,37.530054750000005,127.0075967,64.57828103603482,,,,382012187,,,,
독서당로14길,주거지 도로,37.5304366,127.0091283,37.5305813,127.0094603,37.53050895,127.0092943,33.40619833469954,,,,382012172,,,,
독서당로14길,주거지 도로,37.5304366,127.0091283,37.5302104,127.0092622,37.5303235,127.00919525,27.797287643938446,,,,1372057370,,,,
독서당로14길,주거지 도로,37.5304366,127.0091283,37.5310786,127.0086289,37.5307576,127.0088786,85.53774947961796,,,,1372057370,,,,
독서당로6길,주거지 도로,37.5304735,127.0082446,37.5300863,127.0084095,37.5302799,127.00832704999999,56.046050746077505,,,,382012179,,,,
독서당로14길,주거지 도로,37.5305813,127.0094603,37.5304366,127.0091283,37.53050895,127.0092943,33.40619833469954,,,,382012172,,,,
독서당로14길,주거지 도로,37.5305813,127.0094603,37.5300811,127.0098549,37.5303312,127.0096576,65.60820499904233,,,,382012192,,,True,
대사관로34길,3차로,37.5306946,127.0063403,37.5305767,127.0064212,37.530635649999994,127.00638075,14.92517850585697,,,,123720785,,,,
대사관로34길,3차로,37.5306946,127.0063403,37.5309653,127.0061397,37.53082995,127.00624,34.91335067008213,,,,123720785,,,,
대사관로34길,,37.5308753,127.0068265,37.5306946,127.0063403,37.53078495,127.00658340000001,78.70144851972704,,,,382012181,,,True,
한남대로8길,주거지 도로,37.5307126,127.0109354,37.531067,127.0110943,37.5308898,127.01101485,58.11309625712124,,,,382012168,,,,
한남대로8길,주거지 도로,37.5307126,127.0109354,37.530853,127.0102385,37.5307828,127.01058695,78.96544299764928,,,,382012168,,,,
독서당로8길,주거지 도로,37.5308125,127.0076802,37.5308644,127.0079894,37.530838450000005,127.0078348,28.00436396415243,,,,464604529,,,,
한남대로8길,주거지 도로,37.5309085,127.0096344,37.5310105,127.0098457,37.5309595,127.00974005,21.81305696579514,,,,420183934,,,,
독서당로8길,주거지 도로,37.5309916,127.0085498,37.5310786,127.0086289,37.5310351,127.00858935,11.926325475136547,,,,464604529,,,,
독서당로8길,주거지 도로,37.5309916,127.0085498,37.5300774,127.008664,37.5305345,127.00860689999999,102.19137278102356,,,,382012174,,,,
독서당로8길,주거지 도로,37.5309916,127.0085498,37.5308644,127.0079894,37.530928,127.0082696,51.715062562254744,,,,464604529,,,,
한남대로8길,주거지 도로,37.5310646,127.0100652,37.5311577,127.0102863,37.53111115,127.01017575,22.34563228100712,,,,382012164,,,,
한남대로8길,주거지 도로,37.5310646,127.0100652,37.5310105,127.0098457,37.53103755,127.00995545,20.289180794456627,,,,382012164,,,,
한남대로8길,주거지 도로,37.5310646,127.0100652,37.530853,127.0102385,37.5309588,127.01015185,28.064671707220327,,,,382012168,,,,
한남대로8길,주거지 도로,37.531067,127.0110943,37.5307126,127.0109354,37.5308898,127.01101485,58.11309625712124,,,,382012168,,,,
독서당로8길,주거지 도로,37.5310786,127.0086289,37.5309916,127.0085498,37.5310351,127.00858935,11.926325475136547,,,,464604529,,,,
독서당로14길,주거지 도로,37.5310786,127.0086289,37.5318506,127.0081235,37.5314646,127.0083762,96.89995621807336,,,,382012170,,,,
독서당로14길,주거지 도로,37.5310786,127.0086289,37.5304366,127.0091283,37.5307576,127.0088786,85.53774947961796,,,,1372057370,,,,
한남대로8길,주거지 도로,37.53115,127.0108757,37.5311577,127.0102863,37.531153849999995,127.010581,72.26455568110089,,,,382012191,,,,
한남대로8길,주거지 도로,37.5311577,127.0102863,37.5313105,127.0104466,37.5312341,127.01036644999999,23.049990624120337,,,,382012164,,,,
한남대로8길,주거지 도로,37.5311577,127.0102863,37.5310646,127.0100652,37.53111115,127.01017575,22.34563228100712,,,,382012164,,,,
한남대로8길,주거지 도로,37.5311577,127.0102863,37.53115,127.0108757,37.531153849999995,127.010581,72.26455568110089,,,,382012191,,,,
한남대로8길,주거지 도로,37.5313105,127.0104466,37.5311577,127.0102863,37.5312341,127.01036644999999,23.049990624120337,,,,382012164,,,,
한남대로8길,주거지 도로,37.5315617,127.0089658,37.5315324,127.0088991,37.53154705,127.00893245,6.723669171036963,,,,505529600,,,,
한남대로10길,주거지 도로,37.5318357,127.009699,37.5319548,127.0092839,37.531895250000005,127.00949145,48.99124417099224,,,,382012189,,,,
한남대로10길,주거지 도로,37.5319548,127.0092839,37.5310105,127.0098457,37.53148265,127.00956479999999,118.14811184078485,,,,382012169,,,,
한남대로10길,주거지 도로,37.5319548,127.0092839,37.5332133,127.0079696,37.53258405,127.00862674999999,187.71482740361296,,,,382012169,,,,
한남대로10길,주거지 도로,37.5319548,127.0092839,37.5318357,127.009699,37.531895250000005,127.00949145,48.991244170992246,,,,382012189,,,,
독서당로14길,주거지 도로,37.5321196,127.0078993,37.5318506,127.0081235,37.5319851,127.0080114,35.95967146071625,,,,382012170,,,,
독서당로14길,주거지 도로,37.5321196,127.0078993,37.5329821,127.0070844,37.53255085,127.00749185000001,120.00733219506242,,,,382012170,,,,
독서당로14길,주거지 도로,37.5321196,127.0078993,37.5322049,127.0084113,37.53216225,127.0081553,46.422822619450116,,,,382012183,,,,
독서당로14길,주거지 도로,37.5322049,127.0084113,37.5321196,127.0078993,37.53216225,127.0081553,46.42282261945012,,,,382012183,,,,
독서당로20길,주거지 도로,37.5331388,127.0094649,37.5335123,127.0090004,37.53332555,127.00923265,75.14140324925528,,,,382012186,,,,
한남대로10길,주거지 도로,37.5332133,127.0079696,37.5319548,127.0092839,37.53258405,127.00862674999999,187.71482740361296,,,,382012169,,,,
독서당로20길,주거지 도로,37.5334855,127.0096897,37.5339252,127.0091354,37.53370535,127.00941255000001,69.77150782153117,,,,382012184,,,,
"['독서당로20길', '한남대로']",주거지 도로,37.5335123,127.0090004,37.5333009,127.0079358,37.5334066,127.0084681,143.51482317371006,,,,"[464772368, 382012165]",,,,
독서당로20길,주거지 도로,37.5335123,127.0090004,37.5339252,127.0091354,37.53371875,127.0090679,47.51894038555659,,,,382012165,,,,
독서당로20길,주거지 도로,37.5335123,127.0090004,37.5331388,127.0094649,37.53332555,127.00923265,75.14140324925526,,,,382012186,,,,
독서당로,주거지 도로,37.5336541,127.007624,37.5342479,127.0081739,37.533951,127.00789895,93.29502297828934,,,,382012185,,,,
한남대로18길,주거지 도로,37.5338666,127.0074529,37.5342479,127.0081739,37.534057250000004,127.0078134,76.66581337333801,,,,382012163,,,,
독서당로20길,주거지 도로,37.5339252,127.0091354,37.5335123,127.0090004,37.53371875,127.0090679,47.51894038555659,,,,382012165,,,,
독서당로20길,주거지 도로,37.5339252,127.0091354,37.5340794,127.0090834,37.5340023,127.0091094,18.27371879288046,,,,382012165,,,,
독서당로20길,주거지 도로,37.5339252,127.0091354,37.5334855,127.0096897,37.53370535,127.00941255000001,69.77150782153117,,,,382012184,,,,
독서당로20길,주거지 도로,37.5340794,127.0090834,37.5339252,127.0091354,37.5340023,127.0091094,18.27371879288046,,,,382012165,,,,
한남대로18길,주거지 도로,37.5342479,127.0081739,37.5349016,127.0090504,37.53457475,127.00861215,107.73841325096387,,,,382012163,,,,
한남대로18길,주거지 도로,37.5342479,127.0081739,37.5338666,127.0074529,37.534057250000004,127.0078134,76.66581337333803,,,,382012163,,,,
독서당로,주거지 도로,37.5342479,127.0081739,37.5336541,127.007624,37.533951,127.00789895,93.29502297828932,,,,382012185,,,,
한남대로20길,주거지 도로,37.5344156,127.0070359,37.5350522,127.0082555,37.534733900000006,127.00764570000001,129.5330480720679,,,,382012171,,,,
한남대로20길,주거지 도로,37.5347822,127.0105848,37.5348695,127.0104236,37.534825850000004,127.0105042,17.4958145794025,,,,382012171,,,,
한남대로20길,주거지 도로,37.5348304,127.0096336,37.5348695,127.0104236,37.534849949999995,127.0100286,70.50038868279677,,,,382012171,,,,
한남대로20길,주거지 도로,37.5348304,127.0096336,37.5348493,127.0093446,37.53483985,127.0094891,25.612923817119125,,,,382012171,,,,
한남대로20길,주거지 도로,37.5348304,127.0096336,37.5353072,127.0098747,37.5350688,127.00975414999999,58.9192101281028,,,,420183936,,,,
한남대로20길,주거지 도로,37.5348493,127.0093446,37.5348304,127.0096336,37.53483985,127.0094891,25.612923817119125,,,,382012171,,,,
한남대로20길,주거지 도로,37.5348493,127.0093446,37.5349016,127.0090504,37.53487545,127.0091975,26.66681416056454,,,,382012171,,,,
한남대로20길,주거지 도로,37.5348493,127.0093446,37.535141,127.0094176,37.53499515,127.00938110000001,33.191173061391666,,,,382012180,,,,
한남대로20길,주거지 도로,37.5348695,127.0104236,37.5347822,127.0105848,37.534825850000004,127.0105042,17.4958145794025,,,,382012171,,,,
한남대로20길,주거지 도로,37.5348695,127.0104236,37.5348304,127.0096336,37.534849949999995,127.0100286,70.50038868279677,,,,382012171,,,,
한남대로20길,주거지 도로,37.5348695,127.0104236,37.5354795,127.0103836,37.5351745,127.01040359999999,90.19722388686054,,,,382012178,,,,
한남대로18길,주거지 도로,37.5349016,127.0090504,37.5342479,127.0081739,37.53457475,127.00861215,107.73841325096386,,,,382012163,,,,
한남대로20길,주거지 도로,37.5349016,127.0090504,37.5348493,127.0093446,37.53487545,127.0091975,26.66681416056454,,,,382012171,,,,
한남대로20길,주거지 도로,37.5349016,127.0090504,37.5350522,127.0082555,37.534976900000004,127.00865295,72.57784669784513,,,,382012171,,,,
한남대로20길,주거지 도로,37.5350522,127.0082555,37.5349016,127.0090504,37.534976900000004,127.00865295,72.57784669784513,,,,382012171,,,,
한남대로20길,주거지 도로,37.5350522,127.0082555,37.5344156,127.0070359,37.534733900000006,127.00764570000001,129.5330480720679,,,,382012171,,,,
한남대로20길,주거지 도로,37.5350522,127.0082555,37.5354872,127.0098323,37.5352697,127.0090439,185.3959631853658,,,,382012188,,,,
한남대로20길,주거지 도로,37.535141,127.0094176,37.5348493,127.0093446,37.53499515,127.00938110000001,33.191173061391666,,,,382012180,,,,
한남대로20길,주거지 도로,37.5353072,127.0098747,37.5354872,127.0098323,37.5353972,127.00985349999999,20.361290721484128,,,,420183936,,,,
한남대로20길,주거지 도로,37.5353072,127.0098747,37.5353975,127.0102498,37.53535235,127.01006225,48.44187513449904,,,,382012162,,,,
한남대로20길,주거지 도로,37.5353072,127.0098747,37.5348304,127.0096336,37.5350688,127.00975414999999,58.9192101281028,,,,420183936,,,,
한남대로20길,주거지 도로,37.5357906,127.011435,37.5354872,127.0098323,37.535638899999995,127.01063365,148.2695751961699,,,,382012188,,,,
한남대로20길,주거지 도로,37.5353975,127.0102498,37.5353072,127.0098747,37.53535235,127.01006225,48.44187513449904,,,,382012162,,,,
한남대로20길,주거지 도로,37.5354872,127.0098323,37.5353072,127.0098747,37.5353972,127.00985349999999,20.361290721484128,,,,420183936,,,,
한남대로20길,주거지 도로,37.5354872,127.0098323,37.5357906,127.011435,37.535638899999995,127.01063365,148.2695751961699,,,,382012188,,,,
한남대로20길,주거지 도로,37.5354872,127.0098323,37.5350522,127.0082555,37.5352697,127.0090439,185.39596318536582,,,,382012188,,,,
