도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
응암로16가길,주거지 도로,37.5913148,126.9208347,37.5903629,126.9203082,37.59083885,126.92057145,140.04836113480638,,,,"[463022969, 377717892]",,,,
응암로16길,주거지 도로,37.5913148,126.9208347,37.5914019,126.9201377,37.59135835,126.9204862,62.17105789467311,,,,463023111,,,,
응암로16길,주거지 도로,37.5914019,126.9201377,37.5914155,126.9200263,37.5914087,126.92008200000001,9.931143400361915,,,,463023111,,,,
응암로20길,주거지 도로,37.5914019,126.9201377,37.5926609,126.9203204,37.592031399999996,126.92022904999999,175.78699918150122,,,,"[377717931, 463024135]",,,,
응암로16길,주거지 도로,37.5914019,126.9201377,37.5913148,126.9208347,37.59135835,126.9204862,62.17105789467311,,,,463023111,,,,
응암로16길,주거지 도로,37.5914155,126.9200263,37.5912977,126.9199077,37.5913566,126.919967,16.75633407446352,,,,377717957,,,,
응암로16길,주거지 도로,37.5914155,126.9200263,37.5914673,126.9195992,37.591441399999994,126.91981275,38.069546581294645,,,,463023111,,,,
응암로16길,주거지 도로,37.5914155,126.9200263,37.5914019,126.9201377,37.5914087,126.92008200000001,9.931143400361915,,,,463023111,,,,
응암로16길,주거지 도로,37.5914673,126.9195992,37.591613,126.918416,37.59154015,126.91900759999999,105.5016153195969,,,,463023111,,,,
응암로16길,주거지 도로,37.5914673,126.9195992,37.5914155,126.9200263,37.591441399999994,126.91981275,38.069546581294645,,,,463023111,,,,
응암로16길,주거지 도로,37.5914673,126.9195992,37.5911543,126.9194424,37.5913108,126.91952079999999,37.45838846000812,,,,377717890,,,,
응암로18길,주거지 도로,37.5914673,126.9195992,37.5922291,126.9199175,37.5918482,126.91975835,89.30878047508781,,,,"[792461777, 792461778]",,,,
응암로16길,주거지 도로,37.591613,126.918416,37.5914673,126.9195992,37.59154015,126.91900759999999,105.5016153195969,,,,463023111,,,,
응암로16길,주거지 도로,37.591613,126.918416,37.5916901,126.9183494,37.59165155,126.9183827,10.389059276081111,,,,463023554,,,,
응암로16길,주거지 도로,37.591613,126.918416,37.5905933,126.9181066,37.59110315,126.9182613,136.06019888353106,,,,463023554,,,,
응암로16길,주거지 도로,37.5916901,126.9183494,37.5919372,126.9183936,37.59181365,126.9183715,27.750921286881358,,,,377717881,,,,
응암로16길,주거지 도로,37.5916901,126.9183494,37.591613,126.918416,37.59165155,126.9183827,10.389059276081111,,,,463023554,,,,
응암로16길,주거지 도로,37.5916901,126.9183494,37.5919673,126.9181045,37.5918287,126.91822694999999,37.62556795737591,,,,463023554,,,,
응암로16길,생활도로,37.5918917,126.9187871,37.5920525,126.9187946,37.5919721,126.91879085,17.892376367013192,,,,377717933,,,,
응암로16길,주거지 도로,37.5918917,126.9187871,37.5920525,126.9192707,37.5919721,126.9190289,60.992366329284984,,,,377717884,,,,
응암로16길,주거지 도로,37.5918917,126.9187871,37.5919372,126.9183936,37.59191445,126.91859035,35.19929859626482,,,,377717884,,,,
응암로16길,주거지 도로,37.5919673,126.9181045,37.592015,126.917674,37.59199115,126.91788925,38.299624596161614,,,,377717884,,,,
응암로16길,주거지 도로,37.5919673,126.9181045,37.5919372,126.9183936,37.59195225,126.91824905,25.78662760036935,,,,377717884,,,,
응암로16길,주거지 도로,37.5919673,126.9181045,37.5916901,126.9183494,37.5918287,126.91822694999999,37.6255679573759,,,,463023554,,,,
응암로16길,주거지 도로,37.592015,126.917674,37.5919673,126.9181045,37.59199115,126.91788925,38.299624596161614,,,,377717884,,,,
응암로16길,생활도로,37.5920525,126.9187946,37.5918917,126.9187871,37.5919721,126.91879085,17.892376367013192,,,,377717933,,,,
응암로16길,주거지 도로,37.5920525,126.9192707,37.5918917,126.9187871,37.5919721,126.9190289,60.99236632928499,,,,377717884,,,,
응암로16길,주거지 도로,37.5922291,126.9199175,37.5926988,126.9200364,37.592463949999996,126.91997695,53.26861245951008,,,,792461776,,,,
응암로18길,주거지 도로,37.5922291,126.9199175,37.5922658,126.9195621,37.59224745,126.9197398,31.578456142634728,,,,377717886,,,,
응암로18길,주거지 도로,37.5922291,126.9199175,37.5914673,126.9195992,37.5918482,126.91975835,89.30878047508781,,,,"[792461777, 792461778]",,,,
응암로18길,주거지 도로,37.5922658,126.9195621,37.5927453,126.9196877,37.59250555,126.9196249,54.45435660114918,,,,377717926,,,,
응암로18길,주거지 도로,37.5922658,126.9195621,37.5922291,126.9199175,37.59224745,126.9197398,31.578456142634728,,,,377717886,,,,
응암로18길,주거지 도로,37.5922658,126.9195621,37.5922944,126.9192441,37.592280099999996,126.9194031,28.199816410201073,,,,377717886,,,,
응암로22길,주거지 도로,37.5922944,126.9192441,37.5927938,126.9193612,37.5925441,126.91930264999999,56.481157071478385,,,,377717948,,,,
응암로18길,주거지 도로,37.5922944,126.9192441,37.5922658,126.9195621,37.592280099999996,126.9194031,28.199816410201073,,,,377717886,,,,
응암로18길,주거지 도로,37.5922944,126.9192441,37.5923227,126.9189444,37.59230855,126.91909425,26.59342140753628,,,,377717886,,,,
응암로18길,주거지 도로,37.5923227,126.9189444,37.5923712,126.9184454,37.59234695,126.91869489999999,44.29530226622022,,,,377717886,,,,
응암로18길,생활도로,37.5923227,126.9189444,37.5925399,126.9189895,37.5924313,126.91896695,24.476282030661764,,,,377717927,,,,
응암로18길,주거지 도로,37.5923227,126.9189444,37.5922944,126.9192441,37.59230855,126.91909425,26.59342140753628,,,,377717886,,,,
응암로18길,주거지 도로,37.5923712,126.9184454,37.5923227,126.9189444,37.59234695,126.91869489999999,44.29530226622022,,,,377717886,,,,
응암로18길,주거지 도로,37.5923712,126.9184454,37.5923958,126.9177497,37.5923835,126.91809755,61.35755280892214,,,,377717886,,,,
응암로20길,주거지 도로,37.5923712,126.9184454,37.5928942,126.9185562,37.5926327,126.9185008,58.96872011099233,,,,463024133,,,,
응암로18길,주거지 도로,37.5923712,126.9184454,37.5919372,126.9183936,37.592154199999996,126.9184195,48.48862902429231,,,,463024134,,,,
응암로18길,주거지 도로,37.5923958,126.9177497,37.5923712,126.9184454,37.5923835,126.91809755,61.35755280892214,,,,377717886,,,,
응암로20길,주거지 도로,37.5925084,126.9212651,37.5926609,126.9203204,37.59258465,126.92079275,84.95134672864228,,,,377717939,,,,
응암로20길,주거지 도로,37.5925084,126.9212651,37.5913148,126.9208347,37.5919116,126.9210499,138.4536153501674,,,,377717977,,,,
응암로22길,주거지 도로,37.5925084,126.9212651,37.593011,126.9212499,37.5927597,126.9212575,55.904828196268596,,,,463023736,,,,
응암로22길,생활도로,37.5925399,126.9189895,37.5923227,126.9189444,37.5924313,126.91896695,24.476282030661764,,,,377717927,,,,
응암로20길,주거지 도로,37.5926792,126.9201833,37.5926609,126.9203204,37.592670049999995,126.92025185,12.24971766426095,,,,377717939,,,,
응암로20길,주거지 도로,37.5926792,126.9201833,37.5926988,126.9200364,37.592689,126.92010985,13.125182933939488,,,,377717939,,,,
응암로22길,주거지 도로,37.5926792,126.9201833,37.5930572,126.9203126,37.5928682,126.92024795,43.55171473594838,,,,377717965,,,,
응암로20길,주거지 도로,37.5926988,126.9200364,37.5926792,126.9201833,37.592689,126.92010985,13.125182933939488,,,,377717939,,,,
응암로20길,주거지 도로,37.5926988,126.9200364,37.5927116,126.9199405,37.5927052,126.91998845,8.568531889510165,,,,377717939,,,,
응암로20길,주거지 도로,37.5926988,126.9200364,37.5922291,126.9199175,37.592463949999996,126.91997695,53.26861245951008,,,,792461776,,,,
응암로22길,주거지 도로,37.5927116,126.9199405,37.5935767,126.920126,37.59314415,126.92003324999999,97.57342251407883,,,,377717925,,,,
응암로20길,주거지 도로,37.5927116,126.9199405,37.5926988,126.9200364,37.5927052,126.91998845,8.568531889510165,,,,377717939,,,,
응암로20길,주거지 도로,37.5927116,126.9199405,37.5927453,126.9196877,37.592728449999996,126.9198141,22.5865503883674,,,,377717939,,,,
응암로20길,주거지 도로,37.5927453,126.9196877,37.5922658,126.9195621,37.59250555,126.9196249,54.45435660114918,,,,377717926,,,,
응암로20길,주거지 도로,37.5927453,126.9196877,37.5927116,126.9199405,37.592728449999996,126.9198141,22.5865503883674,,,,377717939,,,,
응암로20길,주거지 도로,37.5927453,126.9196877,37.5927497,126.919655,37.5927475,126.91967135,2.922355421518695,,,,377717939,,,,
응암로22길,주거지 도로,37.5927497,126.919655,37.5936175,126.9198358,37.5931836,126.91974540000001,97.80111783940016,,,,377717935,,,,
응암로20길,주거지 도로,37.5927497,126.919655,37.5927453,126.9196877,37.5927475,126.91967135,2.922355421518695,,,,377717939,,,,
응암로20길,주거지 도로,37.5927497,126.919655,37.5927938,126.9193612,37.59277175,126.9195081,26.34664886109765,,,,377717939,,,,
응암로22길,주거지 도로,37.5927938,126.9193612,37.5922944,126.9192441,37.5925441,126.91930264999999,56.481157071478385,,,,377717948,,,,
응암로22길,주거지 도로,37.5927938,126.9193612,37.5936572,126.9195538,37.5932255,126.9194575,97.4939971898686,,,,377717948,,,,
응암로20길,주거지 도로,37.5927938,126.9193612,37.5927497,126.919655,37.59277175,126.9195081,26.34664886109765,,,,377717939,,,,
응암로20길,주거지 도로,37.5927938,126.9193612,37.5928292,126.9190822,37.592811499999996,126.91922170000001,24.89658307179814,,,,377717939,,,,
응암로22길,주거지 도로,37.5928292,126.9190822,37.593697,126.9192703,37.5932631,126.91917624999999,97.90793157776831,,,,377717909,,,,
응암로20길,주거지 도로,37.5928292,126.9190822,37.5928627,126.9188109,37.59284595,126.91894655,24.191986166059227,,,,377717939,,,,
응암로20길,주거지 도로,37.5928292,126.9190822,37.5927938,126.9193612,37.592811499999996,126.91922170000001,24.89658307179814,,,,377717939,,,,
응암로20길,주거지 도로,37.5928942,126.9185562,37.5928627,126.9188109,37.59287845,126.91868355,22.712597013123734,,,,377717939,,,,
응암로20길,주거지 도로,37.5928942,126.9185562,37.5929855,126.9178968,37.59293985,126.9182265,58.97813285090031,,,,377717939,,,,
응암로20길,주거지 도로,37.5928942,126.9185562,37.5923712,126.9184454,37.5926327,126.9185008,58.96872011099233,,,,463024133,,,,
응암로22길,주거지 도로,37.5928942,126.9185562,37.5937695,126.918755,37.59333185,126.9186556,98.89279936138811,,,,463024132,,,,
응암로22길,주거지 도로,37.5928627,126.9188109,37.5937326,126.9190176,37.59329765,126.91891425,98.42807878108081,,,,377717937,,,,
응암로20길,주거지 도로,37.5928627,126.9188109,37.5928292,126.9190822,37.59284595,126.91894655,24.191986166059227,,,,377717939,,,,
응암로20길,주거지 도로,37.5928627,126.9188109,37.5928942,126.9185562,37.59287845,126.91868355,22.712597013123734,,,,377717939,,,,
응암로22길,생활도로,37.5929501,126.9205445,37.5930572,126.9203126,37.59300365,126.92042855,24.63762442170828,,,,377717954,,,,
응암로20길,주거지 도로,37.5929855,126.9178968,37.5928942,126.9185562,37.59293985,126.9182265,58.97813285090031,,,,377717939,,,,
응암로22길,생활도로,37.5929999,126.9207835,37.593011,126.9212499,37.59300545,126.9210167,41.111634366049394,,,,377717899,,,,
응암로22길,생활도로,37.593011,126.9212499,37.5929999,126.9207835,37.59300545,126.9210167,41.111634366049394,,,,377717899,,,,
응암로22길,주거지 도로,37.593011,126.9212499,37.5934163,126.9212243,37.593213649999996,126.92123710000001,45.12377491217779,,,,463023736,,,,
응암로22길,주거지 도로,37.593011,126.9212499,37.5925084,126.9212651,37.5927597,126.9212575,55.904828196268596,,,,463023736,,,,
응암로22길,생활도로,37.5930572,126.9203126,37.5929501,126.9205445,37.59300365,126.92042855,24.63762442170828,,,,377717954,,,,
응암로22길,주거지 도로,37.5930572,126.9203126,37.5926792,126.9201833,37.5928682,126.92024795,43.55171473594838,,,,377717965,,,,
응암로22길,주거지 도로,37.5930572,126.9203126,37.5935355,126.920419,37.59329635,126.9203658,54.01666160979705,,,,377717965,,,,
응암로22길,생활도로,37.5931611,126.9209684,37.5934547,126.9209689,37.5933079,126.92096865,32.64690630329013,,,,377717908,,,,
응암로22길,주거지 도로,37.5932558,126.9239173,37.593381,126.9230994,37.5933184,126.92350834999999,73.85003796524552,,,,377717974,,,,
응암로22길,3차로,37.5933318,126.9217733,37.5933992,126.9213355,37.593365500000004,126.92155439999999,39.29438752480098,,,,37402362,,,,
응암로22길,3차로,37.5933318,126.9217733,37.5932202,126.9223504,37.593276,126.92206185,52.33875256122215,,,,37402362,,,,
응암로22길,주거지 도로,37.5933318,126.9217733,37.5937715,126.9218425,37.59355165,126.9218079,49.752458082829264,,,,377717971,,,,
응암로22길,주거지 도로,37.593381,126.9230994,37.5933843,126.9224658,37.593382649999995,126.9227826,55.82551503755016,,,,377717974,,,,
응암로22길,주거지 도로,37.593381,126.9230994,37.5932558,126.9239173,37.5933184,126.92350834999999,73.8500379652455,,,,377717974,,,,
응암로22길,주거지 도로,37.5933843,126.9224658,37.593381,126.9230994,37.593382649999995,126.9227826,55.82551503755016,,,,377717974,,,,
응암로22길,주거지 도로,37.5933843,126.9224658,37.5932202,126.9223504,37.593302249999994,126.9224081,20.88864125427072,,,,792461775,,,,
백련산로,주거지 도로,37.5933843,126.9224658,37.5935819,126.9225143,37.5934831,126.92249005,22.436581895276113,,,,377717885,,,,
응암로22길,3차로,37.5934163,126.9212243,37.5933992,126.9213355,37.59340775,126.9212799,9.98024972904354,,,,37402362,,,,
응암로22길,3차로,37.5934163,126.9212243,37.5934547,126.9209689,37.5934355,126.9210966,22.90393234083951,,,,37402362,,,,
응암로22길,주거지 도로,37.5934163,126.9212243,37.593011,126.9212499,37.593213649999996,126.92123710000001,45.12377491217779,,,,463023736,,,,
응암로22길,3차로,37.5934547,126.9209689,37.5935061,126.9206258,37.593480400000004,126.92079735,30.764877997156265,,,,37402362,,,,
응암로22길,생활도로,37.5934547,126.9209689,37.5931611,126.9209684,37.5933079,126.92096865,32.64690630329013,,,,377717908,,,,
응암로22길,3차로,37.5934547,126.9209689,37.5934163,126.9212243,37.5934355,126.9210966,22.90393234083951,,,,37402362,,,,
응암로22길,3차로,37.5935061,126.9206258,37.5934547,126.9209689,37.593480400000004,126.92079735,30.764877997156265,,,,37402362,,,,
응암로22길,3차로,37.5935061,126.9206258,37.5935355,126.920419,37.5935208,126.9205224,18.51151359703903,,,,37402362,,,,
응암로22길,주거지 도로,37.5935061,126.9206258,37.5941467,126.9208337,37.5938264,126.92072974999999,73.60080346224223,,,,463028142,,,,
응암로22길,3차로,37.5935355,126.920419,37.59356,126.9202448,37.59354775,126.92033190000001,15.58803039422095,,,,37402362,,,,
응암로22길,3차로,37.5935355,126.920419,37.5935061,126.9206258,37.5935208,126.9205224,18.51151359703903,,,,37402362,,,,
응암로22길,주거지 도로,37.5935355,126.920419,37.5930572,126.9203126,37.59329635,126.9203658,54.01666160979705,,,,377717965,,,,
응암로22길,3차로,37.59356,126.9202448,37.5935767,126.920126,37.59356835,126.92018540000001,10.630477314015781,,,,37402362,,,,
응암로22길,3차로,37.59356,126.9202448,37.5935355,126.920419,37.59354775,126.92033190000001,15.58803039422095,,,,37402362,,,,
응암로22길,주거지 도로,37.59356,126.9202448,37.5942238,126.9203674,37.5938919,126.9203061,74.59749423494733,,,,377717906,,,,
응암로22길,3차로,37.5935767,126.920126,37.5935922,126.9200158,37.59358445,126.9200709,9.861102267416136,,,,37402362,,,,
응암로22길,3차로,37.5935767,126.920126,37.59356,126.9202448,37.59356835,126.92018540000001,10.630477314015781,,,,37402362,,,,
응암로22길,주거지 도로,37.5935767,126.920126,37.5927116,126.9199405,37.59314415,126.92003324999999,97.57342251407883,,,,377717925,,,,
백련산로,주거지 도로,37.5935819,126.9225143,37.5933843,126.9224658,37.5934831,126.92249005,22.436581895276113,,,,377717885,,,,
백련산로,주거지 도로,37.5935819,126.9225143,37.5938975,126.9231165,37.5937397,126.9228154,73.65669685852497,,,,377717885,,,,
백련산로,주거지 도로,37.5935819,126.9225143,37.5940396,126.9223494,37.59381075,126.92243185000001,64.95850652211311,,,,377736604,,,,
응암로22길,3차로,37.5935922,126.9200158,37.5936175,126.9198358,37.593604850000006,126.9199258,16.106717294364692,,,,37402362,,,,
응암로22길,3차로,37.5935922,126.9200158,37.5935767,126.920126,37.59358445,126.9200709,9.861102267416136,,,,37402362,,,,
응암로22길,주거지 도로,37.5935922,126.9200158,37.5942821,126.9201442,37.59393715,126.92008,77.54314054942834,,,,377717914,,,,
응암로22길,3차로,37.5936175,126.9198358,37.5936247,126.9197843,37.5936211,126.91981005,4.607561857122974,,,,37402362,,,,
응암로22길,3차로,37.5936175,126.9198358,37.5935922,126.9200158,37.593604850000006,126.9199258,16.106717294364692,,,,37402362,,,,
응암로22길,주거지 도로,37.5936175,126.9198358,37.5927497,126.919655,37.5931836,126.91974540000001,97.80111783940016,,,,377717935,,,,
응암로22길,3차로,37.5936247,126.9197843,37.5936572,126.9195538,37.59364095,126.91966905000001,20.627519554873714,,,,37402362,,,,
응암로22길,3차로,37.5936247,126.9197843,37.5936175,126.9198358,37.5936211,126.91981005,4.607561857122974,,,,37402362,,,,
응암로22길,주거지 도로,37.5936247,126.9197843,37.5943294,126.9199329,37.59397705,126.9198586,79.44541955357016,,,,377717917,,,,
응암로22길,3차로,37.5936572,126.9195538,37.593697,126.9192703,37.5936771,126.91941205,25.367133868879407,,,,37402362,,,,
응암로22길,3차로,37.5936572,126.9195538,37.5936247,126.9197843,37.59364095,126.91966905000001,20.627519554873714,,,,37402362,,,,
응암로22길,주거지 도로,37.5936572,126.9195538,37.5927938,126.9193612,37.5932255,126.9194575,97.4939971898686,,,,377717948,,,,
응암로22길,주거지 도로,37.5936572,126.9195538,37.5943834,126.9197005,37.5940203,126.91962715,81.97444912805685,,,,463028140,,,,
응암로22길,3차로,37.593697,126.9192703,37.5937326,126.9190176,37.5937148,126.91914395,22.613595840308783,,,,37402362,,,,
응암로22길,3차로,37.593697,126.9192703,37.5936572,126.9195538,37.5936771,126.91941205,25.367133868879407,,,,37402362,,,,
응암로22길,주거지 도로,37.593697,126.9192703,37.5928292,126.9190822,37.5932631,126.91917624999999,97.90793157776831,,,,377717909,,,,
응암로22길,주거지 도로,37.593697,126.9192703,37.5944482,126.9194392,37.594072600000004,126.91935475,84.99051981658516,,,,463028141,,,,
응암로22길,3차로,37.5937326,126.9190176,37.5937695,126.918755,37.59375105,126.9188863,23.49767410888385,,,,37402362,,,,
응암로22길,3차로,37.5937326,126.9190176,37.593697,126.9192703,37.5937148,126.91914395,22.613595840308783,,,,37402362,,,,
응암로22길,주거지 도로,37.5937326,126.9190176,37.5945164,126.9191648,37.59412450000001,126.9190912,88.11436805899686,,,,377717920,,,,
응암로22길,주거지 도로,37.5937326,126.9190176,37.5928627,126.9188109,37.59329765,126.91891425,98.42807878108081,,,,377717937,,,,
응암로22길,생활도로,37.5937507,126.9220242,37.5937715,126.9218425,37.5937611,126.92193334999999,16.17508885559406,,,,377717904,,,,
응암로22길,3차로,37.5937695,126.918755,37.5938635,126.9180869,37.5938165,126.91842095000001,59.78444356943016,,,,37402362,,,,
응암로22길,3차로,37.5937695,126.918755,37.5937326,126.9190176,37.59375105,126.9188863,23.49767410888385,,,,37402362,,,,
응암로22길,주거지 도로,37.5937695,126.918755,37.5945791,126.9189344,37.5941743,126.9188447,91.67007815049423,,,,463024132,,,,
응암로22길,주거지 도로,37.5937695,126.918755,37.5928942,126.9185562,37.59333185,126.9186556,98.89279936138811,,,,463024132,,,,
응암로22길,생활도로,37.5937715,126.9218425,37.5937507,126.9220242,37.5937611,126.92193334999999,16.17508885559406,,,,377717904,,,,
응암로22길,주거지 도로,37.5937715,126.9218425,37.5938569,126.921854,37.5938142,126.92184825,9.549961883816573,,,,377717971,,,,
응암로22길,주거지 도로,37.5937715,126.9218425,37.5933318,126.9217733,37.59355165,126.9218079,49.752458082829264,,,,377717971,,,,
응암로22길,주거지 도로,37.5938569,126.921854,37.5937715,126.9218425,37.5938142,126.92184825,9.549961883816573,,,,377717971,,,,
백련산로,주거지 도로,37.5938975,126.9231165,37.5935819,126.9225143,37.5937397,126.9228154,73.65669685852495,,,,377717885,,,,
백련산로,주거지 도로,37.594028,126.9230942,37.5940684,126.9228331,37.5940482,126.92296365,24.25949440371583,,,,912498082,,,,
응암로24길,주거지 도로,37.5942238,126.9203674,37.5941467,126.9208337,37.59418525,126.92060055,41.968610359123055,,,,377717889,,,,
응암로24길,주거지 도로,37.5942238,126.9203674,37.5942821,126.9201442,37.59425295,126.9202558,20.706116058696388,,,,377717889,,,,
응암로22길,주거지 도로,37.5942238,126.9203674,37.59356,126.9202448,37.5938919,126.9203061,74.59749423494733,,,,377717906,,,,
응암로24길,주거지 도로,37.5942821,126.9201442,37.5942238,126.9203674,37.59425295,126.9202558,20.706116058696388,,,,377717889,,,,
응암로24길,주거지 도로,37.5942821,126.9201442,37.5943294,126.9199329,37.594305750000004,126.92003855,19.345374262522384,,,,377717889,,,,
응암로22길,주거지 도로,37.5942821,126.9201442,37.5935922,126.9200158,37.59393715,126.92008,77.54314054942834,,,,377717914,,,,
응암로24길,주거지 도로,37.5943294,126.9199329,37.5942821,126.9201442,37.594305750000004,126.92003855,19.345374262522384,,,,377717889,,,,
응암로24길,주거지 도로,37.5943294,126.9199329,37.5943834,126.9197005,37.594356399999995,126.91981670000001,21.337958573935545,,,,377717889,,,,
응암로22길,주거지 도로,37.5943294,126.9199329,37.5936247,126.9197843,37.59397705,126.9198586,79.44541955357016,,,,377717917,,,,
응암로24길,주거지 도로,37.5945164,126.9191648,37.5944482,126.9194392,37.5944823,126.919302,25.33756834613599,,,,377717889,,,,
응암로22길,주거지 도로,37.5945164,126.9191648,37.5937326,126.9190176,37.59412450000001,126.9190912,88.11436805899686,,,,377717920,,,,
응암로24길,주거지 도로,37.5945164,126.9191648,37.5945791,126.9189344,37.594547750000004,126.9190496,21.467116722452964,,,,377717889,,,,
응암로24길,주거지 도로,37.5945791,126.9189344,37.5945164,126.9191648,37.594547750000004,126.9190496,21.467116722452964,,,,377717889,,,,
응암로24길,주거지 도로,37.5945791,126.9189344,37.5947847,126.9183039,37.5946819,126.91861915,60.3840546608768,,,,377717889,,,,
응암로22길,주거지 도로,37.5945791,126.9189344,37.5937695,126.918755,37.5941743,126.9188447,91.67007815049423,,,,463024132,,,,
응암로24길,주거지 도로,37.5947847,126.9183039,37.5945791,126.9189344,37.5946819,126.91861915,60.3840546608768,,,,377717889,,,,
응암로24길,주거지 도로,37.6002033,126.9210574,37.6005766,126.9206141,37.60038994999999,126.92083575,60.05506535922711,,,,377719550,,,,
은평로8길,주거지 도로,37.6002033,126.9210574,37.5993472,126.920549,37.59977524999999,126.9208032,108.43321063980255,,,,463021786,,,,
은평로9길,주거지 도로,37.6002368,126.9212175,37.6006642,126.9213254,37.600450499999994,126.92127145,48.46611920059848,,,,377719549,,,,
은평로9길,주거지 도로,37.6005766,126.9206141,37.6006642,126.9213254,37.6006204,126.92096975,82.39947599229235,,,,377719539,,,,
은평로9길,주거지 도로,37.6005766,126.9206141,37.6009288,126.9200473,37.6007527,126.9203307,63.501893605768345,,,,377719550,,,,
은평로9길,주거지 도로,37.6005766,126.9206141,37.6002033,126.9210574,37.60038994999999,126.92083575,60.05506535922711,,,,377719550,,,,
은평로9길,주거지 도로,37.6006642,126.9213254,37.6016494,126.921574,37.6011568,126.92144970000001,111.71716095849787,,,,377719549,,,,
은평로9길,주거지 도로,37.6006642,126.9213254,37.6002368,126.9212175,37.600450499999994,126.92127145,48.46611920059848,,,,377719549,,,,
은평로9길,주거지 도로,37.6006642,126.9213254,37.6005766,126.9206141,37.6006204,126.92096975,82.39947599229235,,,,377719539,,,,
응암로,주거지 도로,37.6007473,126.9223903,37.6016269,126.9219075,37.601187100000004,126.9221489,146.57281930549584,,,,377719544,,,,
응암로,주거지 도로,37.6009288,126.9200473,37.6005766,126.9206141,37.6007527,126.9203307,63.501893605768345,,,,377719550,,,,
응암로,주거지 도로,37.6009288,126.9200473,37.6016391,126.9198353,37.601283949999996,126.9199413,83.54340666775104,,,,377763738,,,,
진흥로,주거지 도로,37.6011142,126.9202126,37.6016896,126.9209784,37.6014019,126.92059549999999,134.99223923987375,,,,377719547,,,,
은평로11길,주거지 도로,37.6012875,126.9234609,37.601443,126.9242175,37.60136525,126.9238392,68.86046620048535,,,,377719551,,,,
은평로11길,주거지 도로,37.6012875,126.9234609,37.6007441,126.9236365,37.6010158,126.9235487,62.37232404174594,,,,462888417,,,,
은평로11길,주거지 도로,37.6012875,126.9234609,37.6017733,126.9233039,37.6015304,126.9233824,55.76117444040506,,,,462888417,,,,
은평로11길,주거지 도로,37.6013306,126.9249532,37.6015764,126.924867,37.6014535,126.9249101,28.367109189383452,,,,463025057,,,,
은평로,주거지 도로,37.6013306,126.9249532,37.6010427,126.9250543,37.60118665,126.92500375,33.228970839097734,,,,792637383,,,,
은평로13길,주거지 도로,37.6013306,126.9249532,37.6016708,126.9253264,37.6015007,126.92513980000001,69.75570468901898,,,,"[377719537, 792637382]",,,,
은평로13길,주거지 도로,37.601443,126.9242175,37.601938,126.9240571,37.601690500000004,126.9241373,56.82649973943782,,,,377719525,,,,
은평로11길,주거지 도로,37.601443,126.9242175,37.6015764,126.924867,37.6015097,126.92454225,59.110397308997584,,,,377719551,,,,
은평로11길,주거지 도로,37.601443,126.9242175,37.6012875,126.9234609,37.60136525,126.9238392,68.86046620048535,,,,377719551,,,,
은평로11길,주거지 도로,37.6016269,126.9219075,37.6015897,126.9224595,37.601608299999995,126.9221835,48.80504646547669,,,,222020528,,,,
은평로11길,주거지 도로,37.6016269,126.9219075,37.6016343,126.9217986,37.6016306,126.92185305000001,9.628962099999477,,,,222020528,,,,
응암로,주거지 도로,37.6016269,126.9219075,37.6007473,126.9223903,37.601187100000004,126.9221489,146.57281930549584,,,,377719544,,,,
응암로,주거지 도로,37.6016343,126.9217986,37.6016269,126.9219075,37.6016306,126.92185305000001,9.628962099999477,,,,222020528,,,,
응암로,주거지 도로,37.6016343,126.9217986,37.6016494,126.921574,37.60164185,126.9216863,19.857646773103546,,,,222020528,,,,
은평로9길,주거지 도로,37.6016343,126.9217986,37.602192,126.9217302,37.60191315,126.9217644,76.81489709202143,,,,377719542,,,,
은평로9길,주거지 도로,37.6016494,126.921574,37.6016343,126.9217986,37.60164185,126.9216863,19.857646773103546,,,,222020528,,,,
은평로9길,주거지 도로,37.6016494,126.921574,37.6016896,126.9209784,37.6016695,126.9212762,52.6604771019883,,,,222020528,,,,
은평로9길,주거지 도로,37.6016494,126.921574,37.602192,126.9217302,37.6019207,126.9216521,61.88377830002236,,,,377719549,,,,
은평로9길,주거지 도로,37.6016494,126.921574,37.6006642,126.9213254,37.6011568,126.92144970000001,111.71716095849787,,,,377719549,,,,
은평로13길,주거지 도로,37.6016708,126.9253264,37.6017406,126.9256659,37.6017057,126.92549615,30.899474900137566,,,,462888807,,,,
은평로13길,주거지 도로,37.6016708,126.9253264,37.6015764,126.924867,37.601623599999996,126.92509670000001,41.81075056295645,,,,462888807,,,,
은평로13길,주거지 도로,37.6016708,126.9253264,37.6013306,126.9249532,37.6015007,126.92513980000001,69.75570468901898,,,,"[377719537, 792637382]",,,,
은평로13길,주거지 도로,37.6016896,126.9209784,37.6016494,126.921574,37.6016695,126.9212762,52.6604771019883,,,,222020528,,,,
은평로13길,주거지 도로,37.6016896,126.9209784,37.6017239,126.9205787,37.601706750000005,126.92077855,35.41820063083302,,,,222020528,,,,
진흥로,주거지 도로,37.6016896,126.9209784,37.6011142,126.9202126,37.6014019,126.92059549999999,134.99223923987375,,,,377719547,,,,
은평로13길,주거지 도로,37.6017406,126.9256659,37.6019814,126.9255876,37.601861,126.92562674999999,27.650027045372763,,,,222020532,,,,
