도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
홍지문2길,주거지 도로,37.597605,126.9561356,37.5988833,126.9560015,37.59824415,126.95606855,149.68001260070747,,,,463362595,,,,
홍지문2길,주거지 도로,37.597605,126.9561356,37.5967898,126.956013,37.5971974,126.9560743,91.32633136045101,,,,463362595,,,,
성암로11길,주거지 도로,37.57439,126.9011172,37.5731135,126.9019676,37.57375175,126.90154240000001,174.50142877367725,,,,463531407,,,,
"['성중길', '수색로']",3차로,37.57439,126.9011172,37.5752742,126.9016053,37.5748321,126.90136125000001,107.67639846909566,,,,"[515833697, 334290581, 334290582]",,,,
성중길,3차로,37.57439,126.9011172,37.5723053,126.9004145,37.57334765,126.90076585,245.90277870805483,,,,515833697,,,,
하늘공원로,3차로,37.5737124,126.883321,37.57407,126.88326,37.5738912,126.8832905,40.88128626221606,,,,37399652,,,,
하늘공원로,3차로,37.5737124,126.883321,37.5699719,126.8809823,37.571842149999995,126.88215165,477.2287414416813,,,,37399652,,,,
상암로41길,주거지 도로,37.5507736,127.141587,37.5501059,127.1414808,37.550439749999995,127.1415339,74.83292450509778,,,,334815727,60,,,
상암로41길,주거지 도로,37.5480085,127.1411632,37.5475141,127.1412449,37.547761300000005,127.14120405,55.44468574778638,,,,334815727,60,,,
상암로41길,주거지 도로,37.5480085,127.1411632,37.5482493,127.141184,37.5481289,127.1411736,26.838493902367247,,,,334815727,60,,,
양재대로133길,주거지 도로,37.5480085,127.1411632,37.5479528,127.1417572,37.54798065,127.1414602,52.73219314418528,,,,381498844,,,,
양재대로133길,주거지 도로,37.5480085,127.1411632,37.5479811,127.1402416,37.5479948,127.1407024,81.30559823751737,,,,381498844,,,,
상암로41길,주거지 도로,37.5460783,127.1415161,37.5466667,127.1413849,37.546372500000004,127.1414505,66.44177517464175,,,,334815727,60,,,
상암로41길,주거지 도로,37.5460783,127.1415161,37.5453102,127.1417166,37.54569425,127.14161634999999,87.21899217991918,,,,381500847,,,,
상암로,3차로,37.5460783,127.1415161,37.54591,127.14052,37.54599415,127.14101805,89.7906371284005,,,,481322509,,,,
상암로,3차로,37.5460783,127.1415161,37.5463588,127.1431768,37.54621855,127.14234645,149.69661861363525,,,,481322510,,,,
상암로39길,주거지 도로,37.5470036,127.1402329,37.5465065,127.1403634,37.54675505,127.14029815,56.45973325772676,,,,334816508,60,,True,
상암로41가길,주거지 도로,37.5470036,127.1402329,37.5469008,127.1394843,37.5469522,127.1398586,66.98029378982459,,,,381498858,,,,
상암로41가길,주거지 도로,37.5470036,127.1402329,37.5472,127.1412968,37.54710179999999,127.14076485000001,96.30367586460875,,,,381498858,,,,
상암로41길,주거지 도로,37.5501059,127.1414808,37.5495301,127.141375,37.549818,127.1414279,64.7019359913667,,,,334815727,60,,,
상암로41길,주거지 도로,37.5501059,127.1414808,37.5507736,127.141587,37.550439749999995,127.1415339,74.83292450509778,,,,334815727,60,,,
상암로41길,주거지 도로,37.5501059,127.1414808,37.5501829,127.1405723,37.5501444,127.14102654999999,80.54763799753522,,,,334817275,60,,,
상암로39길,주거지 도로,37.5501829,127.1405723,37.5499071,127.1405309,37.550045,127.14055160000001,30.88401691740569,,,,334816508,60,,True,
상암로41길,주거지 도로,37.5501829,127.1405723,37.5501059,127.1414808,37.5501444,127.14102654999999,80.54763799753522,,,,334817275,60,,,
상암로41길,주거지 도로,37.5495301,127.141375,37.5491909,127.1413127,37.5493605,127.14134385,38.11515915846213,,,,334815727,60,,,
상암로41길,주거지 도로,37.5495301,127.141375,37.5501059,127.1414808,37.549818,127.1414279,64.7019359913667,,,,334815727,60,,,
상암로41길,주거지 도로,37.5495301,127.141375,37.5496158,127.1404872,37.54957295,127.14093109999999,78.845013432336,,,,334817276,60,,,
상암로39길,주거지 도로,37.5496158,127.1404872,37.5491531,127.1404177,37.54938445,127.14045245,51.8135054014409,,,,334816508,60,,True,
상암로41길,주거지 도로,37.5496158,127.1404872,37.5495301,127.141375,37.54957295,127.14093109999999,78.845013432336,,,,334817276,60,,,
상암로41길,주거지 도로,37.5496158,127.1404872,37.5496491,127.1401937,37.549632450000004,127.14034045,26.13807081096015,,,,381498861,,,,
상암로41길,주거지 도로,37.5490655,127.1412897,37.5484781,127.1412037,37.5487718,127.14124670000001,65.75455160184967,,,,334815727,60,,,
상암로41길,주거지 도로,37.5490655,127.1412897,37.5491909,127.1413127,37.5491282,127.1413012,14.090518601057925,,,,334815727,60,,,
상암로41길,주거지 도로,37.5490655,127.1412897,37.5491531,127.1404177,37.5491093,127.14085370000001,77.48925335100877,,,,334817277,60,,,
상암로39길,주거지 도로,37.5491531,127.1404177,37.5485624,127.1403289,37.548857749999996,127.1403733,66.14782020400757,,,,334816508,60,,True,
상암로41길,주거지 도로,37.5491531,127.1404177,37.5490655,127.1412897,37.5491093,127.14085370000001,77.48925335100877,,,,334817277,60,,,
구천면로68길,주거지 도로,37.5468352,127.1425315,37.5470894,127.1425667,37.5469623,127.1425491,28.435633845177875,,,,334817278,,,True,
양재대로131길,주거지 도로,37.5468352,127.1425315,37.54698,127.14331,37.5469076,127.14292075,70.49707054159016,,,,381498843,,,,
양재대로131길,주거지 도로,37.5468352,127.1425315,37.5467361,127.1418568,37.54678565,127.14219415,60.49477970438168,,,,381498843,,,,
구천면로68가길,주거지 도로,37.5490416,127.1428367,37.5491136,127.1421015,37.549077600000004,127.1424691,65.3070712031598,,,,334817279,60,,,
구천면로68길,주거지 도로,37.5490416,127.1428367,37.549848,127.1429448,37.5494448,127.14289074999999,90.17351654311635,,,,334817278,,,True,
상암로41길,주거지 도로,37.5491909,127.1413127,37.5490655,127.1412897,37.5491282,127.1413012,14.090518601057925,,,,334815727,60,,,
상암로41길,주거지 도로,37.5491909,127.1413127,37.5495301,127.141375,37.5493605,127.14134385,38.11515915846213,,,,334815727,60,,,
구천면로68가길,주거지 도로,37.5491909,127.1413127,37.549157,127.1416586,37.54917395,127.14148564999999,30.72625023081911,,,,334817279,60,,,
구천면로68길,주거지 도로,37.5483303,127.1427383,37.5487208,127.1427923,37.54852555,127.14276530000001,43.68187053685789,,,,334817278,,,True,
구천면로68나길,주거지 도로,37.5483303,127.1427383,37.5483669,127.1423588,37.5483486,127.14254855,33.70327591445352,,,,334817280,60,,,
구천면로68나길,주거지 도로,37.5485539,127.1393606,37.5486426,127.139496,37.54859825,127.13942829999999,17.092358945667492,,,,334817280,60,,,
양재대로133길,주거지 도로,37.5485539,127.1393606,37.5480276,127.1402486,37.54829075,127.1398046,98.41309824693262,,,,381498860,,,,
양재대로133길,주거지 도로,37.5485539,127.1393606,37.5488654,127.1388358,37.54870965,127.1390982,57.8182846983398,,,,381498860,,,,
양화로7길,주거지 도로,37.552759,126.9146802,37.5526393,126.9140543,37.55269915,126.91436725,56.758707903302756,,,,186252421,,,,
양화로7길,주거지 도로,37.552759,126.9146802,37.552833,126.9150475,37.552796,126.91486385,33.40835594033113,,,,186252421,,,,
월드컵로8길,주거지 도로,37.552759,126.9146802,37.5533747,126.9144822,37.55306685,126.9145812,70.65279786454852,,,,335515427,,,,
와우산로,주거지 도로,37.5467773,126.922953,37.5465965,126.9232136,37.5466869,126.9230833,30.579163637000256,,,,383649934,,,,
남부순환로,주거지 도로,37.4834775,126.9410466,37.4836305,126.9411638,37.483554,126.94110520000001,19.90928537232276,,,,172516861,,,,
남부순환로,주거지 도로,37.4834775,126.9410466,37.4828851,126.9406115,37.4831813,126.94082905,76.24563455804409,,,,172516861,,,,
남부순환로,주거지 도로,37.4834775,126.9410466,37.4830813,126.9422429,37.4832794,126.94164475,114.80066107265135,,,,335899502,,,True,
남부순환로,주거지 도로,37.4840911,126.9396351,37.4842399,126.9397471,37.4841655,126.9396911,19.272421405659063,,,,172621794,,,,
남부순환로,주거지 도로,37.4840911,126.9396351,37.4835038,126.9392307,37.48379745,126.9394329,74.43418785924534,,,,172621794,,,,
남부순환로,주거지 도로,37.4840911,126.9396351,37.4834775,126.9410466,37.483784299999996,126.94034085000001,142.0722936025951,,,,335899502,,,True,
남부순환로,주거지 도로,37.4830813,126.9422429,37.4832671,126.9422647,37.4831742,126.9422538,21.246046921218877,,,,172513339,,,,
남부순환로,주거지 도로,37.4830813,126.9422429,37.4824378,126.9420448,37.48275955,126.94214385000001,73.94803930668448,,,,172513339,,,,
남부순환로,주거지 도로,37.4830813,126.9422429,37.4829053,126.9436083,37.482993300000004,126.9429256,122.19963741927094,,,,335899502,,,True,
백범로,3차로,37.5452821,126.9520047,37.5454119,126.9512571,37.545347,126.9516309,71.11227658869879,,,,453433969,,,True,
마포대로11가길,주거지 도로,37.5477693,126.9496749,37.5488327,126.9493797,37.548300999999995,126.9495273,121.07491607649492,,,,573400950,,,,
백범로36가길,주거지 도로,37.5438778,126.9496179,37.5443421,126.9485118,37.54410995,126.94906485000001,110.34228976230449,,,,336021902,,,,
백범로36길,주거지 도로,37.5438778,126.9496179,37.5435593,126.9493886,37.543718549999994,126.94950325,40.77976013872059,,,,336020822,,,,
마포대로,주거지 도로,37.5438778,126.9496179,37.5434469,126.9506072,37.54366235,126.95011255,99.51622157715465,,,,336021903,,,,
백범로36길,주거지 도로,37.5438778,126.9496179,37.5443216,126.9499272,37.544099700000004,126.94977255,56.38278514557578,,,,383506873,,,,
백범로36가길,주거지 도로,37.5443421,126.9485118,37.5438778,126.9496179,37.54410995,126.94906485000001,110.34228976230449,,,,336021902,,,,
백범로32길,주거지 도로,37.5443421,126.9485118,37.5448075,126.9488119,37.5445748,126.94866185000001,58.12423033356072,,,,336015421,,,,
백범로36가길,주거지 도로,37.5443421,126.9485118,37.5449486,126.947183,37.544645349999996,126.9478474,135.17718723695268,,,,336015423,,,,
백범로36길,주거지 도로,37.5435593,126.9493886,37.5433232,126.9492204,37.54344125,126.94930450000001,30.15196988719362,,,,336020822,,,,
백범로28길,주거지 도로,37.5435593,126.9493886,37.5446579,126.9469992,37.5441086,126.9481939,244.07457621281858,,,,"[336021800, 336015426]",,,,
백범로36길,주거지 도로,37.5435593,126.9493886,37.5438778,126.9496179,37.543718549999994,126.94950325,40.77976013872059,,,,336020822,,,,
마포대로,주거지 도로,37.5435593,126.9493886,37.5431151,126.9503557,37.543337199999996,126.94987215,98.56669819051324,,,,336021916,,,,
마포대로11가길,주거지 도로,37.5488327,126.9493797,37.5477693,126.9496749,37.548300999999995,126.9495273,121.07491607649492,,,,573400950,,,,
마포대로11길,주거지 도로,37.5488327,126.9493797,37.5488652,126.950365,37.54884895,126.94987234999999,87.0621411925269,,,,463942878,,,,
마포대로11길,주거지 도로,37.5488327,126.9493797,37.5489042,126.9488447,37.54886845,126.9491122,47.937357343941706,,,,463942878,,,,
백범로28길,주거지 도로,37.5446579,126.9469992,37.5439956,126.9465035,37.544326749999996,126.94675135,85.63575057773133,,,,237264722,,,,
백범로28길,주거지 도로,37.5446579,126.9469992,37.5450907,126.946048,37.544874300000004,126.9465236,96.68917773370084,,,,336021800,,,,
백범로28길,주거지 도로,37.5446579,126.9469992,37.5449486,126.947183,37.54480325,126.9470911,36.26611133812756,,,,237264722,,,,
백범로28길,주거지 도로,37.5446579,126.9469992,37.5435593,126.9493886,37.5441086,126.9481939,244.07457621281858,,,,"[336021800, 336015426]",,,,
백범로36가길,주거지 도로,37.5454422,126.9460826,37.5449486,126.947183,37.5451954,126.9466328,111.46483061086145,,,,336015423,,,,
백범로36가길,주거지 도로,37.5454422,126.9460826,37.5456725,126.9455632,37.545557349999996,126.9458229,52.46601414321804,,,,336021900,,,,
백범로26길,주거지 도로,37.5454422,126.9460826,37.545865,126.9463846,37.545653599999994,126.9462336,54.03097536886423,,,,336021898,,,,
"['백범로20길', '독막로']",주거지 도로,37.5458881,126.9441477,37.5456265,126.9437571,37.5457573,126.9439524,55.185644666880926,,,,"[336021897, 463933483]",,,,
백범로20길,주거지 도로,37.5458881,126.9441477,37.5460846,126.9441679,37.54598635,126.9441578,21.922291113003816,,,,336021897,,,,
백범로20길,주거지 도로,37.5458881,126.9441477,37.5461754,126.943218,37.54603175,126.94368285,88.54496047540398,,,,463933485,,,,
백범로16길,주거지 도로,37.5468282,126.9421958,37.5470797,126.9423781,37.54695395,126.94228695,32.25487195270058,,,,336021853,,,,
백범로16길,주거지 도로,37.5468282,126.9421958,37.5466868,126.9421143,37.5467575,126.94215505,17.286962351517435,,,,336021853,,,,
백범로16길,주거지 도로,37.5468282,126.9421958,37.547332,126.9427005,37.5470801,126.94244814999999,198.52711675589947,,,,383506865,,,,
대흥로,주거지 도로,37.5468282,126.9421958,37.5472348,126.9416798,37.5470315,126.9419378,74.99570424245418,,,,463933488,,,,
백범로16길,주거지 도로,37.5466868,126.9421143,37.5468282,126.9421958,37.5467575,126.94215505,17.286962351517435,,,,336021853,,,,
백범로16안길,주거지 도로,37.5466868,126.9421143,37.5460846,126.9441679,37.5463857,126.94314109999999,193.03601011985378,,,,336021889,,,,
백범로16길,주거지 도로,37.5466868,126.9421143,37.546547,126.942007,37.546616900000004,126.94206065,18.20568453882796,,,,"[336021853, 463933487]",,,,
백범로20길,주거지 도로,37.5460846,126.9441679,37.5463308,126.9440718,37.5462077,126.94411984999999,28.65727786750673,,,,336021877,,,,
백범로16안길,주거지 도로,37.5460846,126.9441679,37.5466868,126.9421143,37.5463857,126.94314109999999,193.03601011985378,,,,336021889,,,,
백범로20길,주거지 도로,37.5460846,126.9441679,37.5458881,126.9441477,37.54598635,126.9441578,21.922291113003816,,,,336021897,,,,
백범로36가길,주거지 도로,37.5456725,126.9455632,37.5454422,126.9460826,37.545557349999996,126.9458229,52.46601414321804,,,,336021900,,,,
백범로26길,주거지 도로,37.545865,126.9463846,37.5454422,126.9460826,37.545653599999994,126.9462336,54.03097536886423,,,,336021898,,,,
마포대로,주거지 도로,37.5434469,126.9506072,37.5438778,126.9496179,37.54366235,126.95011255,99.51622157715465,,,,336021903,,,,
마포대로,주거지 도로,37.5431151,126.9503557,37.5435593,126.9493886,37.543337199999996,126.94987215,98.56669819051324,,,,336021916,,,,
양화로15길,주거지 도로,37.5540318,126.9198033,37.5543463,126.9194354,37.55418905,126.91961935,47.695109371339726,,,,228810357,,,,
양화로,주거지 도로,37.556148,126.9227056,37.5564913,126.9223054,37.55631965,126.9225055,51.98007940397801,,,,612473482,,,,
양화로18길,주거지 도로,37.5571538,126.9240318,37.5574791,126.9236416,37.55731645,126.9238367,49.91490471293882,,,,184440636,,,,
양화로19길,주거지 도로,37.5577527,126.9248164,37.5580018,126.9243331,37.557877250000004,126.92457475,50.84242322488705,,,,168875064,,,,
난계로24길,주거지 도로,37.5702191,127.0264182,37.5704686,127.0256578,37.57034385,127.026038,72.54451669017101,,,,336935172,,,,
마장로19길,주거지 도로,37.5702191,127.0264182,37.5674886,127.0258467,37.568853849999996,127.02613245,310.2926184876333,,,,482140282,,,,
마장로19길,주거지 도로,37.5702191,127.0264182,37.5705401,127.0265272,37.5703796,127.0264727,36.96378050651125,,,,519068808,,,,
난계로24길,주거지 도로,37.5702191,127.0264182,37.5692437,127.0302581,37.5697314,127.02833815,356.1946478427081,,,,519068809,,,,
무학로14길,주거지 도로,37.5684448,127.0336172,37.5685782,127.0338861,37.5685115,127.03375165,27.95906673376716,,,,336936069,,,,
청계천로10길,주거지 도로,37.5684448,127.0336172,37.5690048,127.0335163,37.5687248,127.03356675,62.90105482937938,,,,336936070,,,,
무학로14길,주거지 도로,37.5684448,127.0336172,37.5680807,127.0329152,37.56826275,127.0332662,73.94072041186863,,,,336936069,,,,
무학로14길,주거지 도로,37.5680807,127.032362,37.5680807,127.0329152,37.5680807,127.03263860000001,48.7571095152221,,,,336936069,,,,
마장로23길,주거지 도로,37.5680807,127.032362,37.5670371,127.0321532,37.5675589,127.03225760000001,117.49337554416246,,,,336936068,,,,
무학로14길,주거지 도로,37.5680807,127.032362,37.5678604,127.0310615,37.56797055,127.03171175,118.64231831719059,,,,"[379951722, 336936069]",,,,
무학로14길,주거지 도로,37.5680807,127.0329152,37.5680807,127.032362,37.5680807,127.03263860000001,48.7571095152221,,,,336936069,,,,
무학로14길,주거지 도로,37.5680807,127.0329152,37.5684448,127.0336172,37.56826275,127.0332662,73.94072041186863,,,,336936069,,,,
