id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
3046,자양로39길,0,주거지 도로,37.5491236,127.0883938,37.5489365,127.0886515,37.54903005,127.08852265,30.80528188685241,구의동,6m미만,소로,광진구
3047,자양로39길,0,주거지 도로,37.5491236,127.0883938,37.5491891,127.0883036,37.54915635,127.0883487,10.783290293422,구의동,6m미만,소로,광진구
3048,천호대로132길,0,주거지 도로,37.5491236,127.0883938,37.5495352,127.0889032,37.549329400000005,127.0886485,64.12044601730884,구의동,6m미만,소로,광진구
3049,천호대로132길,0,주거지 도로,37.5491236,127.0883938,37.5487312,127.0879783,37.5489274,127.08818605,56.970173987833974,구의동,6m미만,소로,광진구
3050,자양로42길,0,주거지 도로,37.5491494,127.0908483,37.5487775,127.0914096,37.54896345,127.09112895,64.48833584084242,구의동,6m미만,소로,광진구
3051,천호대로134길,0,주거지 도로,37.5491494,127.0908483,37.5481493,127.0897315,37.54864935,127.0902899,148.527789212359,구의동,6m미만,소로,광진구
3052,자양로42길,0,주거지 도로,37.5491494,127.0908483,37.5495481,127.0902943,37.54934875,127.0905713,66.0548415926319,구의동,6m미만,소로,광진구
3053,천호대로136길,0,주거지 도로,37.5492881,127.0919276,37.5487775,127.0914096,37.5490328,127.0916686,73.02254989405438,구의동,6m미만,소로,광진구
3054,자양로39길,0,주거지 도로,37.5495265,127.0878389,37.5491891,127.0883036,37.5493578,127.08807125,55.55054815982683,구의동,6m미만,소로,광진구
3055,천호대로130길,0,주거지 도로,37.5495265,127.0878389,37.5493215,127.0876429,37.549424,127.0877409,28.6038151888861,구의동,6m미만,소로,광진구
3056,자양로41길,0,주거지 도로,37.5500668,127.0895613,37.5505878,127.0888268,37.550327300000006,127.08919405,86.88481474360555,구의동,6m미만,소로,광진구
3057,천호대로132길,0,주거지 도로,37.5500668,127.0895613,37.5496467,127.0890414,37.54985675,127.08930135,65.44316271616863,구의동,6m미만,소로,광진구
3058,자양로41길,0,주거지 도로,37.5500668,127.0895613,37.5495481,127.0902943,37.54980745,127.0899278,86.61983650134609,구의동,6m미만,소로,광진구
3059,천호대로132길,0,주거지 도로,37.5500668,127.0895613,37.5506271,127.0902166,37.550346950000005,127.08988895,84.96434894526595,구의동,6m미만,소로,광진구
3060,자양로41길,0,주거지 도로,37.5505878,127.0888268,37.5500668,127.0895613,37.550327300000006,127.08919405,86.88481474360555,구의동,6m미만,소로,광진구
3061,천호대로130길,0,주거지 도로,37.5505878,127.0888268,37.5495265,127.0878389,37.55005715,127.08833285,146.6681223380827,구의동,6m미만,소로,광진구
3062,천호대로124길,0,주거지 도로,37.5514732,127.0860975,37.5517598,127.0854782,37.551616499999994,127.08578785,63.21562639706325,능동,6m미만,소로,광진구
3063,천호대로124길,0,주거지 도로,37.5514732,127.0860975,37.5519505,127.0873466,37.55171185,127.08672205,122.23832236421195,능동,6m미만,소로,광진구
3064,천호대로124길,0,주거지 도로,37.5514732,127.0860975,37.5522788,127.0865801,37.551876,127.0863388,99.1682392774088,능동,6m미만,소로,광진구
3065,천호대로124길,0,주거지 도로,37.5517598,127.0854782,37.5514732,127.0860975,37.551616499999994,127.08578785,63.21562639706325,능동,6m미만,소로,광진구
3066,천호대로120길,0,주거지 도로,37.5517598,127.0854782,37.5525542,127.0859683,37.552157,127.08572325,98.333366547632,능동,6m미만,소로,광진구
3067,천호대로124길,0,주거지 도로,37.5517598,127.0854782,37.5521511,127.0848497,37.55195545,127.08516395,76.70835842044804,능동,6m미만,소로,광진구
3068,능동로24길,0,주거지 도로,37.5518654,127.0778155,37.5520451,127.0786192,37.55195525,127.07821735,73.61442074362701,능동,6m미만,소로,광진구
3069,천호대로110길,0,주거지 도로,37.5518654,127.0778155,37.5527043,127.0779714,37.55228485,127.07789345,99.01789331593248,능동,6m미만,소로,광진구
3070,능동로24길,0,주거지 도로,37.5518654,127.0778155,37.5519351,127.0767855,37.55190025,127.0773005,95.80692714620972,능동,6m미만,소로,광진구
3071,능동로32길,0,주거지 도로,37.5519505,127.0873466,37.5520369,127.0872436,37.5519937,127.0872951,13.219156719656525,능동,6m미만,소로,광진구
3072,천호대로124길,0,주거지 도로,37.5519505,127.0873466,37.5514732,127.0860975,37.55171185,127.08672205,122.23832236421195,능동,6m미만,소로,광진구
3073,천호대로124길,0,주거지 도로,37.5519505,127.0873466,37.5523866,127.0884563,37.55216855,127.08790145,109.18520721244906,능동,6m미만,소로,광진구
3074,능동로32길,0,주거지 도로,37.5520369,127.0872436,37.5522788,127.0865801,37.55215785,127.08691185,64.37943631673714,능동,6m미만,소로,광진구
3075,능동로32길,0,주거지 도로,37.5520369,127.0872436,37.5519505,127.0873466,37.5519937,127.0872951,13.219156719656525,능동,6m미만,소로,광진구
3076,천호대로122길,0,주거지 도로,37.5520369,127.0872436,37.5525561,127.0875743,37.5522965,127.08740895,64.67559458310659,능동,6m미만,소로,광진구
3077,천호대로124길,0,주거지 도로,37.5521511,127.0848497,37.5523978,127.0842661,37.55227445,127.0845579,58.3038355146524,능동,6m미만,소로,광진구
3078,능동로32길,0,주거지 도로,37.5521511,127.0848497,37.5528358,127.085286,37.55249345,127.08506785,85.29891716654525,능동,6m미만,소로,광진구
3079,천호대로124길,0,주거지 도로,37.5521511,127.0848497,37.5517598,127.0854782,37.55195545,127.08516395,76.70835842044804,능동,6m미만,소로,광진구
3080,능동로32길,0,주거지 도로,37.5522788,127.0865801,37.5525542,127.0859683,37.55241650000001,127.0862742,62.02072921610165,능동,6m미만,소로,광진구
3081,능동로32길,0,주거지 도로,37.5522788,127.0865801,37.5520369,127.0872436,37.55215785,127.08691185,64.37943631673714,능동,6m미만,소로,광진구
3082,천호대로124길,0,주거지 도로,37.5522788,127.0865801,37.5514732,127.0860975,37.551876,127.0863388,99.1682392774088,능동,6m미만,소로,광진구
3083,천호대로124길,0,주거지 도로,37.5523978,127.0842661,37.5526754,127.0836095,37.5525366,127.0839378,65.59879465696336,능동,6m미만,소로,광진구
3084,천호대로124길,0,주거지 도로,37.5523978,127.0842661,37.5521511,127.0848497,37.55227445,127.0845579,58.3038355146524,능동,6m미만,소로,광진구
3085,천호대로118길,0,주거지 도로,37.5523978,127.0842661,37.5530713,127.0846819,37.55273455,127.084474,83.37903083210917,능동,6m미만,소로,광진구
3086,천호대로116길,0,주거지 도로,37.5525485,127.0814829,37.5526408,127.0812209,37.55259465,127.0813519,25.27422857952145,능동,6m미만,소로,광진구
3087,천호대로116길,0,주거지 도로,37.5525485,127.0814829,37.5526682,127.0828392,37.55260835,127.08216105,161.10405448393115,능동,6m미만,소로,광진구
3088,능동로32길,0,주거지 도로,37.5525485,127.0814829,37.5537842,127.0828534,37.55316635,127.08216815,194.90809670744596,능동,6m미만,소로,광진구
3089,능동로32길,0,주거지 도로,37.5525542,127.0859683,37.5528358,127.085286,37.552695,127.08562715,67.81040355776436,능동,6m미만,소로,광진구
3090,능동로32길,0,주거지 도로,37.5525542,127.0859683,37.5522788,127.0865801,37.55241650000001,127.0862742,62.02072921610165,능동,6m미만,소로,광진구
3091,천호대로120길,0,주거지 도로,37.5525542,127.0859683,37.5530599,127.0862871,37.55280705,127.0861277,62.86319853589266,능동,6m미만,소로,광진구
3092,천호대로120길,0,주거지 도로,37.5525542,127.0859683,37.5517598,127.0854782,37.552157,127.08572325,98.333366547632,능동,6m미만,소로,광진구
3093,천호대로124길,0,주거지 도로,37.5526754,127.0836095,37.5526682,127.0828392,37.5526718,127.08322435,67.91030442668732,능동,6m미만,소로,광진구
3094,천호대로124길,0,주거지 도로,37.5526754,127.0836095,37.5523978,127.0842661,37.5525366,127.0839378,65.59879465696336,능동,6m미만,소로,광진구
3095,능동로32길,0,주거지 도로,37.5526754,127.0836095,37.5533265,127.0840273,37.55300095,127.0838184,81.2289743646394,능동,6m미만,소로,광진구
3096,천호대로114길,0,주거지 도로,37.5526408,127.0812209,37.5540775,127.0821009,37.55335915,127.0816609,177.5930247709369,능동,6m미만,소로,광진구
3097,천호대로116길,0,주거지 도로,37.5526408,127.0812209,37.5531418,127.0804731,37.5528913,127.080847,86.30852525709537,능동,6m미만,소로,광진구
3098,천호대로116길,0,주거지 도로,37.5526408,127.0812209,37.5525485,127.0814829,37.55259465,127.0813519,25.27422857952145,능동,6m미만,소로,광진구
3099,능동로24길,0,주거지 도로,37.5526408,127.0812209,37.5525713,127.0801082,37.552606049999994,127.08066455,103.70501155600982,능동,6m미만,소로,광진구
3100,능동로24길,0,주거지 도로,37.5527826,127.0797739,37.552799,127.0798058,37.5527908,127.07978985,3.351655837922757,능동,6m미만,소로,광진구
3101,능동로30길,0,주거지 도로,37.5527826,127.0797739,37.5536366,127.078978,37.5532096,127.07937595,118.14976684511068,능동,6m미만,소로,광진구
3102,능동로24길,0,주거지 도로,37.5527826,127.0797739,37.5525966,127.079505,37.5526896,127.07963945,31.461828643487692,능동,6m미만,소로,광진구
3103,능동로32길,0,주거지 도로,37.5528358,127.085286,37.5530713,127.0846819,37.55295355,127.08498395,59.34412818843103,능동,6m미만,소로,광진구
3104,능동로32길,0,주거지 도로,37.5528358,127.085286,37.5525542,127.0859683,37.552695,127.08562715,67.81040355776436,능동,6m미만,소로,광진구
3105,능동로32길,0,주거지 도로,37.5528358,127.085286,37.5521511,127.0848497,37.55249345,127.08506785,85.29891716654525,능동,6m미만,소로,광진구
3106,천호대로120길,0,주거지 도로,37.5530599,127.0862871,37.5535636,127.0866006,37.55331175,127.08644385,62.45612366246933,능동,6m미만,소로,광진구
3107,천호대로120길,0,주거지 도로,37.5530599,127.0862871,37.5525542,127.0859683,37.55280705,127.0861277,62.86319853589266,능동,6m미만,소로,광진구
3108,능동로34길,0,주거지 도로,37.5530599,127.0862871,37.5525561,127.0875743,37.552808,127.0869307,126.54750301287636,능동,6m미만,소로,광진구
3109,능동로34길,0,주거지 도로,37.5530599,127.0862871,37.5535684,127.0849882,37.553314150000006,127.08563765,127.70300129206368,능동,6m미만,소로,광진구
3110,능동로36길,0,주거지 도로,37.553069,127.0878705,37.5535636,127.0866006,37.5533163,127.08723555,124.72669062780402,능동,6m미만,소로,광진구
3111,천호대로122길,0,주거지 도로,37.553069,127.0878705,37.5525561,127.0875743,37.55281255,127.0877224,62.72518209556163,능동,6m미만,소로,광진구
3112,능동로36길,0,주거지 도로,37.553069,127.0878705,37.5523866,127.0884563,37.5527278,127.0881634,91.78543152339086,능동,6m미만,소로,광진구
3113,천호대로122길,0,주거지 도로,37.553069,127.0878705,37.5536011,127.0882185,37.55333505,127.0880445,66.64709990009779,능동,6m미만,소로,광진구
3114,능동로32길,0,주거지 도로,37.5530713,127.0846819,37.5533265,127.0840273,37.5531989,127.0843546,64.30550711479107,능동,6m미만,소로,광진구
3115,능동로32길,0,주거지 도로,37.5530713,127.0846819,37.5528358,127.085286,37.55295355,127.08498395,59.34412818843103,능동,6m미만,소로,광진구
3116,천호대로118길,0,주거지 도로,37.5530713,127.0846819,37.5535684,127.0849882,37.55331985,127.08483505,61.5176247431411,능동,6m미만,소로,광진구
3117,천호대로118길,0,주거지 도로,37.5530713,127.0846819,37.5523978,127.0842661,37.55273455,127.084474,83.37903083210917,능동,6m미만,소로,광진구
3118,천호대로118길,0,주거지 도로,37.5531418,127.0804731,37.5531846,127.0805279,37.5531632,127.0805005,6.781341201681592,능동,6m미만,소로,광진구
3119,능동로24길,0,주거지 도로,37.5531418,127.0804731,37.552799,127.0798058,37.5529704,127.08013945,70.09555117997614,능동,6m미만,소로,광진구
3120,천호대로116길,0,주거지 도로,37.5531418,127.0804731,37.5526408,127.0812209,37.5528913,127.080847,86.30852525709537,능동,6m미만,소로,광진구
3121,능동로32길,0,주거지 도로,37.5533265,127.0840273,37.5535733,127.0833943,37.5534499,127.0837108,62.18445904301037,능동,6m미만,소로,광진구
3122,능동로32길,0,주거지 도로,37.5533265,127.0840273,37.5530713,127.0846819,37.5531989,127.0843546,64.30550711479107,능동,6m미만,소로,광진구
3123,능동로32길,0,주거지 도로,37.5533265,127.0840273,37.5526754,127.0836095,37.55300095,127.0838184,81.2289743646394,능동,6m미만,소로,광진구
3124,능동로32길,0,주거지 도로,37.5531846,127.0805279,37.5531418,127.0804731,37.5531632,127.0805005,6.781341201681592,능동,6m미만,소로,광진구
3125,능동로32길,0,주거지 도로,37.5531846,127.0805279,37.5543641,127.0813658,37.55377435,127.08094685,150.6749312171114,능동,6m미만,소로,광진구
3126,천호대로112길,0,주거지 도로,37.5531846,127.0805279,37.5535735,127.0802029,37.55337905,127.0803654,69.45199850460274,능동,폭6-8m,소로3류,광진구
3127,천호대로118길,0,주거지 도로,37.5535684,127.0849882,37.5540706,127.0852976,37.5538195,127.0851429,62.147041044359966,능동,6m미만,소로,광진구
3128,천호대로118길,0,주거지 도로,37.5535684,127.0849882,37.5530713,127.0846819,37.55331985,127.08483505,61.5176247431411,능동,6m미만,소로,광진구
3129,능동로34길,0,주거지 도로,37.5535684,127.0849882,37.5530599,127.0862871,37.553314150000006,127.08563765,127.70300129206368,능동,6m미만,소로,광진구
3130,능동로34길,0,주거지 도로,37.5535684,127.0849882,37.5540724,127.0837004,37.553820400000006,127.0843443,126.60339280761676,능동,6m미만,소로,광진구
3131,천호대로120길,0,주거지 도로,37.5535636,127.0866006,37.5530599,127.0862871,37.55331175,127.08644385,62.45612366246933,능동,6m미만,소로,광진구
3132,능동로36길,0,주거지 도로,37.5535636,127.0866006,37.553069,127.0878705,37.5533163,127.08723555,124.72669062780402,능동,6m미만,소로,광진구
3133,능동로36길,0,주거지 도로,37.5535636,127.0866006,37.5540706,127.0852976,37.5538171,127.0859491,127.95290211324756,능동,6m미만,소로,광진구
3134,천호대로120길,0,주거지 도로,37.5535636,127.0866006,37.5541473,127.0869515,37.55385545,127.08677605,71.89891421780534,능동,6m미만,소로,광진구
3135,천호대로120길,0,주거지 도로,37.5535735,127.0802029,37.5539103,127.0791328,37.5537419,127.07966785,101.49511517158716,능동,6m미만,소로,광진구
3136,천호대로112길,0,주거지 도로,37.5535735,127.0802029,37.554102,127.0805294,37.55383775,127.08036615,65.43638815628907,능동,폭6-8m,소로3류,광진구
3137,천호대로112길,0,주거지 도로,37.5535735,127.0802029,37.5531846,127.0805279,37.55337905,127.0803654,69.45199850460273,능동,폭6-8m,소로3류,광진구
3138,능동로32길,0,주거지 도로,37.5535733,127.0833943,37.5537842,127.0828534,37.55367875,127.08312385,53.137068801341854,능동,6m미만,소로,광진구
3139,능동로32길,0,주거지 도로,37.5535733,127.0833943,37.5533265,127.0840273,37.5534499,127.0837108,62.18445904301037,능동,6m미만,소로,광진구
3140,천호대로116길,0,주거지 도로,37.5535733,127.0833943,37.5540724,127.0837004,37.55382285,127.08354735,61.70973377533144,능동,6m미만,소로,광진구
3141,천호대로116길,0,주거지 도로,37.5535733,127.0833943,37.5526682,127.0828392,37.55312075,127.08311675,111.9085427104162,능동,6m미만,소로,광진구
3142,능동로32길,0,주거지 도로,37.5536366,127.078978,37.5539103,127.0791328,37.553773449999994,127.0790554,33.353433208493456,능동,6m미만,소로,광진구
3143,능동로30길,0,주거지 도로,37.5536366,127.078978,37.5540483,127.0785896,37.55384245,127.0787838,57.16651836364856,능동,6m미만,소로,광진구
3144,능동로30길,0,주거지 도로,37.5536366,127.078978,37.5527826,127.0797739,37.5532096,127.07937595,118.14976684511068,능동,6m미만,소로,광진구
3145,능동로30길,0,주거지 도로,37.5539103,127.0791328,37.5535735,127.0802029,37.5537419,127.07966785,101.49511517158716,능동,6m미만,소로,광진구
3146,능동로32길,0,주거지 도로,37.5539103,127.0791328,37.5536366,127.078978,37.553773449999994,127.0790554,33.353433208493456,능동,6m미만,소로,광진구
3147,능동로32길,0,주거지 도로,37.5539103,127.0791328,37.5549906,127.0797585,37.55445045,127.07944565,132.18204226998512,능동,6m미만,소로,광진구
3148,능동로30길,0,주거지 도로,37.5540483,127.0785896,37.5536366,127.078978,37.55384245,127.0787838,57.16651836364856,능동,6m미만,소로,광진구
3149,천호대로110길,0,주거지 도로,37.5540483,127.0785896,37.5536246,127.0783947,37.55383645,127.07849215,50.14836161793151,능동,6m미만,소로,광진구
3150,천호대로110길,0,주거지 도로,37.5540483,127.0785896,37.5552007,127.0792198,37.5546245,127.0789047,139.66523955437725,능동,6m미만,소로,광진구
3151,능동로30길,0,주거지 도로,37.5540483,127.0785896,37.5543673,127.0779968,37.5542078,127.0782932,64.11596796928308,능동,6m미만,소로,광진구
3152,능동로32길,0,주거지 도로,37.5540775,127.0821009,37.5543641,127.0813658,37.5542208,127.08173335,72.21354756781312,능동,6m미만,소로,광진구
3153,능동로32길,0,주거지 도로,37.5540775,127.0821009,37.5537842,127.0828534,37.55393085,127.08247715,73.91897553637085,능동,6m미만,소로,광진구
3154,천호대로114길,0,주거지 도로,37.5540775,127.0821009,37.5545789,127.0824064,37.5543282,127.08225365,61.91673417437629,능동,6m미만,소로,광진구
3155,천호대로114길,0,주거지 도로,37.5540775,127.0821009,37.5526408,127.0812209,37.55335915,127.0816609,177.5930247709369,능동,6m미만,소로,광진구
3156,천호대로116길,0,주거지 도로,37.5540724,127.0837004,37.5545683,127.084021,37.55432035,127.0838607,61.962318248229984,능동,6m미만,소로,광진구
3157,천호대로116길,0,주거지 도로,37.5540724,127.0837004,37.5535733,127.0833943,37.55382285,127.08354735,61.70973377533144,능동,6m미만,소로,광진구
3158,능동로34길,0,주거지 도로,37.5540724,127.0837004,37.5535684,127.0849882,37.553820400000006,127.0843443,126.60339280761676,능동,6m미만,소로,광진구
3159,능동로34길,0,주거지 도로,37.5540724,127.0837004,37.5545789,127.0824064,37.55432565,127.0830534,127.21584006437443,능동,6m미만,소로,광진구
3160,천호대로118길,0,주거지 도로,37.5540706,127.0852976,37.5535684,127.0849882,37.5538195,127.0851429,62.147041044359966,능동,6m미만,소로,광진구
3161,능동로36길,0,주거지 도로,37.5540706,127.0852976,37.5535636,127.0866006,37.5538171,127.0859491,127.95290211324756,능동,6m미만,소로,광진구
3162,능동로36길,0,주거지 도로,37.5540706,127.0852976,37.5545683,127.084021,37.55431945,127.0846593,125.40744842289344,능동,6m미만,소로,광진구
3163,천호대로118길,0,주거지 도로,37.5540706,127.0852976,37.5546452,127.0856391,37.5543579,127.08546835,70.6295752010591,능동,6m미만,소로,광진구
3164,천호대로120길,0,주거지 도로,37.5541473,127.0869515,37.5535636,127.0866006,37.55385545,127.08677605,71.89891421780534,능동,6m미만,소로,광진구
3165,능동로32길,0,주거지 도로,37.5543641,127.0813658,37.554576,127.0808222,37.55447005,127.081094,53.39926730383933,능동,6m미만,소로,광진구
3166,능동로32길,0,주거지 도로,37.5543641,127.0813658,37.5540775,127.0821009,37.5542208,127.08173335,72.21354756781312,능동,6m미만,소로,광진구
3167,능동로32길,0,주거지 도로,37.5543641,127.0813658,37.5531846,127.0805279,37.55377435,127.08094685,150.6749312171114,능동,6m미만,소로,광진구
3168,능동로32길,0,주거지 도로,37.554576,127.0808222,37.5548596,127.0800946,37.5547178,127.0804584,71.47266649166433,능동,6m미만,소로,광진구
3169,능동로32길,0,주거지 도로,37.554576,127.0808222,37.5543641,127.0813658,37.55447005,127.081094,53.39926730383933,능동,6m미만,소로,광진구
3170,천호대로112길,0,주거지 도로,37.554576,127.0808222,37.5550777,127.0811322,37.55482685,127.0809772,62.12017593602029,능동,폭6-8m,소로3류,광진구
3171,천호대로112길,0,주거지 도로,37.554576,127.0808222,37.554102,127.0805294,37.554339,127.0806758,58.68718924951939,능동,폭6-8m,소로3류,광진구
3172,천호대로114길,0,주거지 도로,37.5545789,127.0824064,37.5550773,127.0827101,37.5548281,127.08255825,61.54726203827041,능동,6m미만,소로,광진구
3173,천호대로114길,0,주거지 도로,37.5545789,127.0824064,37.5540775,127.0821009,37.5543282,127.08225365,61.91673417437629,능동,6m미만,소로,광진구
3174,능동로34길,0,주거지 도로,37.5545789,127.0824064,37.5540724,127.0837004,37.55432565,127.0830534,127.21584006437443,능동,6m미만,소로,광진구
3175,능동로34길,0,주거지 도로,37.5545789,127.0824064,37.5550777,127.0811322,37.5548283,127.0817693,125.27105052540767,능동,6m미만,소로,광진구
3176,천호대로116길,0,주거지 도로,37.5545683,127.084021,37.5540724,127.0837004,37.55432035,127.0838607,61.962318248229984,능동,6m미만,소로,광진구
3177,능동로36길,0,주거지 도로,37.5545683,127.084021,37.5540706,127.0852976,37.55431945,127.0846593,125.40744842289344,능동,6m미만,소로,광진구
3178,능동로36길,0,주거지 도로,37.5545683,127.084021,37.5550773,127.0827101,37.5548228,127.08336555,128.67470265005406,능동,6m미만,소로,광진구
3179,천호대로116길,0,주거지 도로,37.5545683,127.084021,37.5551387,127.0843509,37.5548535,127.08418595,69.77619710212396,능동,6m미만,소로,광진구
3180,능동로32길,0,주거지 도로,37.5549906,127.0797585,37.5552007,127.0792198,37.55509565,127.07948915,52.92297091884092,능동,6m미만,소로,광진구
3181,능동로32길,0,주거지 도로,37.5549906,127.0797585,37.5548596,127.0800946,37.5549251,127.07992655,33.015109412396114,능동,6m미만,소로,광진구
3182,능동로32길,0,주거지 도로,37.5549906,127.0797585,37.5539103,127.0791328,37.55445045,127.07944565,132.18204226998512,능동,6m미만,소로,광진구
3183,능동로34길,0,주거지 도로,37.5550777,127.0811322,37.5545789,127.0824064,37.5548283,127.0817693,125.27105052540767,능동,6m미만,소로,광진구
3184,능동로34길,0,주거지 도로,37.5550777,127.0811322,37.5557159,127.0795016,37.5553968,127.0803169,160.3032451554796,능동,6m미만,소로,광진구
3185,천호대로112길,0,주거지 도로,37.5550777,127.0811322,37.5555724,127.0814378,37.55532505,127.081285,61.25046443389862,능동,폭6-8m,소로3류,광진구
3186,천호대로112길,0,주거지 도로,37.5550777,127.0811322,37.554576,127.0808222,37.55482685,127.0809772,62.12017593602029,능동,폭6-8m,소로3류,광진구
3187,천호대로114길,0,주거지 도로,37.5550773,127.0827101,37.5545789,127.0824064,37.5548281,127.08255825,61.54726203827041,능동,6m미만,소로,광진구
3188,능동로36길,0,주거지 도로,37.5550773,127.0827101,37.5545683,127.084021,37.5548228,127.08336555,128.67470265005406,능동,6m미만,소로,광진구
3189,능동로36길,0,주거지 도로,37.5550773,127.0827101,37.5555724,127.0814378,37.555324850000005,127.08207395,124.93839109747832,능동,6m미만,소로,광진구
3190,천호대로114길,0,주거지 도로,37.5550773,127.0827101,37.5556426,127.0830546,37.55535995,127.08288235,69.80995266732423,능동,6m미만,소로,광진구
3191,능동로32길,0,주거지 도로,37.5552007,127.0792198,37.5549906,127.0797585,37.55509565,127.07948915,52.92297091884092,능동,6m미만,소로,광진구
3192,천호대로110길,0,주거지 도로,37.5552007,127.0792198,37.5540483,127.0785896,37.5546245,127.0789047,139.66523955437725,능동,6m미만,소로,광진구
3193,천호대로110길,0,주거지 도로,37.5552007,127.0792198,37.5557159,127.0795016,37.5554583,127.0793607,62.44165505833021,능동,6m미만,소로,광진구
3194,능동로32길,0,주거지 도로,37.5552007,127.0792198,37.5554482,127.078579,37.55532445,127.0788994,62.85562169017818,능동,6m미만,소로,광진구
3195,천호대로116길,0,주거지 도로,37.5551387,127.0843509,37.5545683,127.084021,37.5548535,127.08418595,69.77619710212396,능동,6m미만,소로,광진구
3196,능동로36길,0,주거지 도로,37.5555724,127.0814378,37.5550773,127.0827101,37.555324850000005,127.08207395,124.93839109747832,능동,6m미만,소로,광진구
3197,능동로36길,0,주거지 도로,37.5555724,127.0814378,37.5560285,127.0802656,37.55580045,127.0808517,115.10577679964122,능동,6m미만,소로,광진구
3198,천호대로112길,0,주거지 도로,37.5555724,127.0814378,37.5550777,127.0811322,37.55532505,127.081285,61.25046443389862,능동,폭6-8m,소로3류,광진구
3199,천호대로112길,0,주거지 도로,37.5555724,127.0814378,37.5561334,127.0817852,37.555852900000005,127.0816115,69.49356846119255,능동,폭6-8m,소로3류,광진구
3200,천호대로110길,0,주거지 도로,37.5557159,127.0795016,37.5552007,127.0792198,37.5554583,127.0793607,62.44165505833021,능동,6m미만,소로,광진구
3201,천호대로110길,0,주거지 도로,37.5557159,127.0795016,37.5562187,127.0797766,37.555967300000006,127.0796391,60.93810794016519,능동,6m미만,소로,광진구
3202,능동로34길,0,주거지 도로,37.5557159,127.0795016,37.5550777,127.0811322,37.5553968,127.0803169,160.3032451554796,능동,6m미만,소로,광진구
3203,천호대로110길,0,주거지 도로,37.5562187,127.0797766,37.5557159,127.0795016,37.555967300000006,127.0796391,60.93810794016519,능동,6m미만,소로,광진구
3204,능동로36길,0,주거지 도로,37.5562187,127.0797766,37.5560285,127.0802656,37.5561236,127.0800211,48.01449132912605,능동,6m미만,소로,광진구
3205,능동로36길,0,주거지 도로,37.5562187,127.0797766,37.5562627,127.0796622,37.5562407,127.0797194,11.208606257562227,능동,6m미만,소로,광진구
3206,천호대로112길,0,주거지 도로,37.5561334,127.0817852,37.5555724,127.0814378,37.555852900000005,127.0816115,69.49356846119255,능동,폭6-8m,소로3류,광진구
3207,군자로,0,주거지 도로,37.5456691,127.0706616,37.5456018,127.0707041,37.54563545,127.07068285,8.369061626962688,화양동,6m미만,소로,광진구
3208,군자로,0,주거지 도로,37.5456691,127.0706616,37.5465677,127.0701674,37.5461184,127.0704145,109.41828784524203,화양동,6m미만,소로,광진구
3209,군자로6길,0,주거지 도로,37.5456691,127.0706616,37.5459039,127.0716266,37.5457865,127.0711441,89.0165725822491,화양동,6m미만,소로,광진구
3210,군자로,0,주거지 도로,37.5465677,127.0701674,37.5456691,127.0706616,37.5461184,127.0704145,109.41828784524203,화양동,6m미만,소로,광진구
3211,군자로,0,주거지 도로,37.5465677,127.0701674,37.5468478,127.0702213,37.54670775,127.07019435,31.517618410948582,화양동,6m미만,소로,광진구
3212,군자로7길,0,주거지 도로,37.5465677,127.0701674,37.5460364,127.0694877,37.546302049999994,127.06982755,84.19795648957236,화양동,6m미만,소로,광진구
3213,군자로7길,0,주거지 도로,37.5465677,127.0701674,37.5468851,127.0692003,37.5467264,127.06968385,92.42257014983674,화양동,6m미만,소로,광진구
3214,자양로,0,주거지 도로,37.5542118,127.094187,37.554453,127.094256,37.5543324,127.0942215,27.501333318542564,구의동,6m미만,소로,광진구
3215,자양로,0,주거지 도로,37.5542118,127.094187,37.5537757,127.0938219,37.55399375,127.09400445,58.20092177264073,구의동,6m미만,소로,광진구
3216,자양로54길,0,주거지 도로,37.5542118,127.094187,37.5538701,127.0946261,37.55404095,127.09440655,54.239827483570366,구의동,6m미만,소로,광진구
3217,능동로3길,0,주거지 도로,37.5335692,127.0665157,37.5336307,127.0662325,37.53359995,127.0663741,25.891236476116568,자양동,6m미만,소로,광진구
3218,뚝섬로32길,0,주거지 도로,37.5335692,127.0665157,37.534,127.0667265,37.5337846,127.0666211,51.38273817271313,자양동,폭6-8m,소로3류,광진구
3219,능동로3길,0,주거지 도로,37.5335692,127.0665157,37.5333166,127.0674823,37.5334429,127.066999,89.74118544248647,자양동,6m미만,소로,광진구
3220,능동로3길,0,주거지 도로,37.5335692,127.0665157,37.5327369,127.0660861,37.53315305,127.0663009,100.00027610063512,자양동,6m미만,소로,광진구
3221,자양로37길,0,주거지 도로,37.5478853,127.087632,37.5481281,127.087304,37.5480067,127.087468,39.560945590973255,구의동,6m미만,소로,광진구
3222,자양로37가길,0,주거지 도로,37.5478853,127.087632,37.5471237,127.0867403,37.5475045,127.08718615,115.5497947109506,구의동,6m미만,소로,광진구
3223,자양로37길,0,주거지 도로,37.5478853,127.087632,37.5483488,127.0875465,37.54811705,127.08758925,52.44124854457634,구의동,6m미만,소로,광진구
3224,자양로37길,0,주거지 도로,37.5478853,127.087632,37.547563,127.0880614,37.54772414999999,127.0878467,52.135007906441054,구의동,6m미만,소로,광진구
