id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
3088,마곡서로,0,주거지 도로,37.57078,126.8254638,37.5695442,126.8252899,37.570162100000005,126.82537685,138.26696257286883,마곡동,폭20-25m,중로1류,강서구
3089,방화대로34길,0,주거지 도로,37.5696303,126.8181907,37.5701427,126.8193294,37.5698865,126.81876005,115.40430334347408,마곡동,폭8-10m,소로2류,강서구
3090,방화대로34길,0,주거지 도로,37.5696303,126.8181907,37.5689209,126.8166811,37.5692756,126.8174359,154.67481693815247,마곡동,폭8-10m,소로2류,강서구
3091,마곡서1로,0,주거지 도로,37.5696303,126.8181907,37.5689784,126.81925,37.56930435,126.81872035,164.9549907688209,마곡동,폭20-25m,중로1류,강서구
3092,마곡중앙로,0,주거지 도로,37.5695442,126.8252899,37.5694393,126.8265515,37.56949175,126.8259207,111.80104163154338,마곡동,폭15-20m,중로2류,강서구
3093,마곡서로,0,주거지 도로,37.5695442,126.8252899,37.57078,126.8254638,37.570162100000005,126.82537685,138.26696257286886,마곡동,폭20-25m,중로1류,강서구
3094,마곡서로,0,주거지 도로,37.5695442,126.8252899,37.5684163,126.8251051,37.56898025,126.8251975,126.47010735659268,마곡동,폭20-25m,중로1류,강서구
3095,마곡중앙로,0,주거지 도로,37.569286,126.8282971,37.5694393,126.8265515,37.56936265,126.8274243,154.78988918462858,마곡동,폭15-20m,중로2류,강서구
3096,마곡중앙로,0,주거지 도로,37.5721169,126.825679,37.5720223,126.8269301,37.5720696,126.82630455,110.76229185792307,마곡동,폭15-20m,중로2류,강서구
3097,마곡서로,0,주거지 도로,37.5721169,126.825679,37.5724791,126.8257304,37.572298,126.8257047,40.5288157011101,마곡동,폭20-25m,중로1류,강서구
3098,마곡서로,0,주거지 도로,37.5721169,126.825679,37.57078,126.8254638,37.57144845,126.8255714,149.8733732202446,마곡동,폭20-25m,중로1류,강서구
3099,마곡중앙14로,0,주거지 도로,37.5718799,126.8286912,37.5717741,126.8302649,37.571827,126.82947805,139.19148253185492,마곡동,폭15-20m,중로2류,강서구
3100,마곡중앙로,0,주거지 도로,37.5718799,126.8286912,37.5720223,126.8269301,37.5719511,126.82781065,156.01471669039734,마곡동,폭15-20m,중로2류,강서구
3101,마곡중앙로,0,주거지 도로,37.5720223,126.8269301,37.5721169,126.825679,37.5720696,126.82630455,110.76229185792307,마곡동,폭15-20m,중로2류,강서구
3102,마곡중앙로,0,주거지 도로,37.5720223,126.8269301,37.5718799,126.8286912,37.5719511,126.82781065,156.01471669039734,마곡동,폭15-20m,중로2류,강서구
3103,마곡중앙5로1길,0,주거지 도로,37.5720223,126.8269301,37.5694393,126.8265515,37.5707308,126.8267408,289.14862127392263,마곡동,폭20-25m,중로1류,강서구
3104,양천로6길,0,주거지 도로,37.5721401,126.8074267,37.5716412,126.807434,37.57189065,126.80743035,55.47895778785393,방화동,폭15-20m,중로2류,강서구
3105,양천로6길,0,주거지 도로,37.5721401,126.8074267,37.5727313,126.8074181,37.5724357,126.8074224,65.74290261076855,방화동,폭15-20m,중로2류,강서구
3106,양천로14가길,0,주거지 도로,37.5721401,126.8074267,37.5721782,126.8080195,37.572159150000005,126.8077231,53.46510971548006,방화동,6m미만,소로,강서구
3107,개화동로21길,0,주거지 도로,37.5721401,126.8074267,37.5710937,126.8047155,37.571616899999995,126.8060711,317.33424296156477,방화동,폭15-20m,중로2류,강서구
3108,개화동로,0,주거지 도로,37.571127,126.8041616,37.5710937,126.8047155,37.57111035,126.80443855,50.641659739805085,방화동,폭8-10m,소로2류,강서구
3109,개화동로21길,0,주거지 도로,37.5710937,126.8047155,37.5702279,126.8044729,37.5706608,126.8045942,98.6183958791665,방화동,폭15-20m,중로2류,강서구
3110,개화동로21길,0,주거지 도로,37.5710937,126.8047155,37.5721401,126.8074267,37.571616899999995,126.8060711,317.33424296156477,방화동,폭15-20m,중로2류,강서구
3111,개화동로,0,주거지 도로,37.5710937,126.8047155,37.571127,126.8041616,37.57111035,126.80443855,50.641659739805085,방화동,폭8-10m,소로2류,강서구
3112,개화동로,0,3차로,37.5551731,126.8327181,37.5550148,126.8348272,37.55509395,126.83377265,186.75247795530308,마곡동,폭8-10m,소로2류,강서구
3113,마곡동로,0,3차로,37.5551731,126.8327181,37.5561708,126.8328521,37.55567195,126.8327851,111.56641738615352,마곡동,폭25-30m,대로3류,강서구
3114,마곡동로,0,3차로,37.5551731,126.8327181,37.5551208,126.8316022,37.555146949999994,126.83216015,98.5441510104286,마곡동,폭25-30m,대로3류,강서구
3115,마곡동로,0,주거지 도로,37.5551731,126.8327181,37.5544021,126.832013,37.5547876,126.83236555,108.53426282432336,마곡동,폭25-30m,대로3류,강서구
3116,양천로27길,0,주거지 도로,37.5733103,126.8204793,37.5759,126.81999,37.57460515,126.82023465,296.52644559654277,방화동,폭8-10m,소로2류,강서구
3117,양천로27길,0,주거지 도로,37.5778275,126.8170154,37.5784993,126.8166379,37.578163399999994,126.81682665,112.74177478751598,방화동,폭8-10m,소로2류,강서구
3118,방화대로52길,0,주거지 도로,37.5778275,126.8170154,37.5776654,126.817948,37.57774645,126.8174817,88.27940096825436,방화동,6m미만,소로,강서구
3119,방화대로,0,주거지 도로,37.5782164,126.8166212,37.5783465,126.8158749,37.578281450000006,126.81624805,67.3395222709435,방화동,6m미만,소로,강서구
3120,방화대로,0,주거지 도로,37.5782164,126.8166212,37.576948,126.8166544,37.5775822,126.8166378,141.54740897595042,방화동,6m미만,소로,강서구
3121,금낭화로24가길,0,주거지 도로,37.5786516,126.8158245,37.5783465,126.8158749,37.578499050000005,126.8158497,34.21511719318306,방화동,폭6-8m,소로3류,강서구
3122,금낭화로24가길,0,주거지 도로,37.5786516,126.8158245,37.5799512,126.8151023,37.5793014,126.8154634,174.4416543484284,방화동,폭6-8m,소로3류,강서구
3123,방화대로,0,주거지 도로,37.5786516,126.8158245,37.5784993,126.8166379,37.57857545,126.8162312,74.15174168954168,방화동,6m미만,소로,강서구
3124,방화대로45길,0,주거지 도로,37.5742915,126.8139743,37.5742702,126.8155998,37.57428085,126.81478705,143.27352566303688,방화동,폭8-10m,소로2류,강서구
3125,방화대로45길,0,주거지 도로,37.5742915,126.8139743,37.5743425,126.8129068,37.574317,126.81344055,94.24859704568966,방화동,폭8-10m,소로2류,강서구
3126,양천로,0,주거지 도로,37.5742915,126.8139743,37.5734456,126.81398,37.57386855,126.81397715,94.06126271553808,방화동,폭30-35m,대로2류,강서구
3127,방화대로45길,0,주거지 도로,37.5742915,126.8139743,37.5751175,126.8138861,37.5747045,126.8139302,94.5393269531558,방화동,폭8-10m,소로2류,강서구
3128,금낭화로,0,주거지 도로,37.5741866,126.810993,37.5742581,126.8115367,37.57422235,126.81126485,48.570972818493495,방화동,폭8-10m,소로2류,강서구
3129,금낭화로15길,0,주거지 도로,37.5741866,126.810993,37.5752364,126.8109017,37.5747115,126.81094735,119.44148350217694,방화동,6m미만,소로,강서구
3130,금낭화로15길,0,주거지 도로,37.5741866,126.810993,37.5735721,126.8114613,37.57387935,126.81122715,80.05468868795467,방화동,6m미만,소로,강서구
3131,"['양천로11길', '양천로13길']",0,주거지 도로,37.5741866,126.810993,37.5740824,126.8099455,37.5741345,126.81046925,105.12612031995496,방화동,,,강서구
3132,양천로13길,0,주거지 도로,37.573683,126.8101673,37.5733263,126.8103319,37.57350465,126.8102496,42.23424728193266,방화동,6m미만,소로,강서구
3133,양천로3길,0,주거지 도로,37.5737529,126.8067843,37.5742598,126.807064,37.574006350000005,126.80692415,61.532558470869695,방화동,6m미만,소로,강서구
3134,양천로3길,0,주거지 도로,37.5737529,126.8067843,37.5726344,126.8064892,37.57319365,126.80663675,128.20398362177357,방화동,6m미만,소로,강서구
3135,양천로7길,0,주거지 도로,37.5737529,126.8067843,37.5736908,126.8078557,37.57372185,126.80732,94.77427204115016,방화동,6m미만,소로,강서구
3136,양천로7길,0,주거지 도로,37.5736908,126.8078557,37.5728289,126.8080287,37.57325985,126.8079422,99.09465562257142,방화동,6m미만,소로,강서구
3137,양천로7길,0,주거지 도로,37.5736908,126.8078557,37.574027,126.8078866,37.573858900000005,126.80787115,37.48393550347963,방화동,6m미만,소로,강서구
3138,양천로7길,0,주거지 도로,37.5736908,126.8078557,37.5737529,126.8067843,37.57372185,126.80732,94.77427204115016,방화동,6m미만,소로,강서구
3139,양천로11길,0,주거지 도로,37.5736908,126.8078557,37.5738346,126.8088036,37.5737627,126.80832965,85.52016651125696,방화동,폭6-8m,소로3류,강서구
3140,양천로,0,주거지 도로,37.5738346,126.8088036,37.5729947,126.8090589,37.57341465,126.80893125,96.06476734350508,방화동,폭30-35m,대로2류,강서구
3141,양천로,0,주거지 도로,37.5738346,126.8088036,37.574078,126.808734,37.5739563,126.8087688,27.75124525901978,방화동,폭30-35m,대로2류,강서구
3142,양천로11길,0,주거지 도로,37.5738346,126.8088036,37.5740089,126.8099283,37.57392175,126.80936595,117.0213681690052,방화동,폭6-8m,소로3류,강서구
3143,양천로11길,0,주거지 도로,37.5738346,126.8088036,37.5736908,126.8078557,37.5737627,126.80832965,85.52016651125697,방화동,폭6-8m,소로3류,강서구
3144,금낭화로,0,3차로,37.5691759,126.8116552,37.5697837,126.8116287,37.5694798,126.81164195,67.62471608801631,방화동,폭8-10m,소로2류,강서구
3145,금낭화로,0,3차로,37.5691759,126.8116552,37.5688658,126.8116908,37.56902085,126.811673,34.62581443977944,방화동,폭8-10m,소로2류,강서구
3146,금낭화로9길,0,주거지 도로,37.5691759,126.8116552,37.5695072,126.8108402,37.56934155,126.8112477,81.4931947838911,방화동,6m미만,소로,강서구
3147,금낭화로7길,0,주거지 도로,37.5691759,126.8116552,37.5686138,126.8105597,37.56889485,126.81110745,115.58946615417489,방화동,6m미만,소로,강서구
3148,금낭화로6길,0,주거지 도로,37.5691759,126.8116552,37.5688728,126.812169,37.56902435,126.8119121,56.44948710720381,방화동,6m미만,소로,강서구
3149,양천로14길,0,주거지 도로,37.5707717,126.8094938,37.5705016,126.8093663,37.57063665,126.80943005,32.06710516092793,방화동,폭6-8m,소로3류,강서구
3150,양천로14길,0,주거지 도로,37.5707717,126.8094938,37.5716628,126.8100176,37.57121725,126.8097557,111.56542309524364,방화동,폭6-8m,소로3류,강서구
3151,양천로14나길,0,주거지 도로,37.5707717,126.8094938,37.5707907,126.8074712,37.5707812,126.8084825,178.3872421876261,방화동,폭8-10m,소로2류,강서구
3152,양천로6길,0,주거지 도로,37.5707907,126.8074712,37.5693749,126.807533,37.5700828,126.8075021,157.5241923501593,방화동,폭15-20m,중로2류,강서구
3153,양천로6길,0,주거지 도로,37.5707907,126.8074712,37.5716412,126.807434,37.57121595,126.8074526,94.62823076876649,방화동,폭15-20m,중로2류,강서구
3154,양천로14나길,0,주거지 도로,37.5707907,126.8074712,37.5707717,126.8094938,37.5707812,126.8084825,178.38724218762613,방화동,폭8-10m,소로2류,강서구
3155,양천로14길,0,주거지 도로,37.5705016,126.8093663,37.5693698,126.808835,37.5699357,126.80910065,134.27964736081375,방화동,폭6-8m,소로3류,강서구
3156,양천로14길,0,주거지 도로,37.5705016,126.8093663,37.5707717,126.8094938,37.57063665,126.80943005,32.06710516092793,방화동,폭6-8m,소로3류,강서구
3157,금낭화로11길,0,주거지 도로,37.5705016,126.8093663,37.5704625,126.8104502,37.570482049999995,126.80990825,95.6507019780056,방화동,6m미만,소로,강서구
3158,금낭화로11길,0,주거지 도로,37.5704625,126.8104502,37.5709131,126.8108332,37.5706878,126.8106417,65.56628577220678,방화동,6m미만,소로,강서구
3159,금낭화로11길,0,주거지 도로,37.5704625,126.8104502,37.5698932,126.8104594,37.57017785,126.8104548,63.311274501533454,방화동,6m미만,소로,강서구
3160,금낭화로11길,0,주거지 도로,37.5704625,126.8104502,37.5705016,126.8093663,37.570482049999995,126.80990825,95.6507019780056,방화동,6m미만,소로,강서구
3161,초원로13길,0,주거지 도로,37.5679142,126.8144979,37.5682435,126.8143057,37.56807885,126.8144018,40.3451247031764,방화동,6m미만,소로,강서구
3162,초원로13길,0,주거지 도로,37.5679142,126.8144979,37.5683032,126.8152706,37.5681087,126.81488425,80.67843580595773,방화동,6m미만,소로,강서구
3163,초원로13길,0,주거지 도로,37.5679142,126.8144979,37.5675457,126.8147823,37.56772995,126.8146401,48.13411905091512,방화동,6m미만,소로,강서구
3164,초원로,0,주거지 도로,37.5679142,126.8144979,37.5675567,126.8139233,37.56773545,126.8142106,64.85845931754096,방화동,폭6-8m,소로3류,강서구
3165,초원로,0,3차로,37.5675567,126.8139233,37.5675457,126.8147823,37.5675512,126.8143528,75.71966790018386,방화동,폭6-8m,소로3류,강서구
3166,초원로,0,3차로,37.5675567,126.8139233,37.5676691,126.8127908,37.5676129,126.81335705,101.02872674633996,방화동,폭6-8m,소로3류,강서구
3167,초원로,0,주거지 도로,37.5675567,126.8139233,37.5679142,126.8144979,37.56773545,126.8142106,64.85845931754096,방화동,폭6-8m,소로3류,강서구
3168,양천로24가길,0,주거지 도로,37.5731296,126.8155635,37.5727241,126.8144497,37.57292685,126.8150066,108.0206759748332,방화동,폭6-8m,소로3류,강서구
3169,양천로24길,0,주거지 도로,37.5731296,126.8155635,37.5733979,126.8155798,37.57326375,126.81557165,29.86820612230656,방화동,폭6-8m,소로3류,강서구
3170,양천로24길,0,주거지 도로,37.5731296,126.8155635,37.5724948,126.815525,37.5728122,126.81554425,70.66814235242738,방화동,폭6-8m,소로3류,강서구
3171,양천로24길,0,주거지 도로,37.5724948,126.815525,37.5731296,126.8155635,37.5728122,126.81554425,70.66814235242738,방화동,폭6-8m,소로3류,강서구
3172,양천로24길,0,주거지 도로,37.5724948,126.815525,37.5717941,126.8154825,37.57214445,126.81550375,78.00437467700067,방화동,폭6-8m,소로3류,강서구
3173,방화동로18길,0,주거지 도로,37.5724948,126.815525,37.5722847,126.8147052,37.57238975,126.8151151,77.960221057831,방화동,폭6-8m,소로3류,강서구
3174,개화동로17길,0,주거지 도로,37.5761422,126.8026879,37.5769013,126.8021623,37.57652175,126.8024251,96.28197663830689,개화동,6m미만,소로,강서구
3175,개화동로19길,0,주거지 도로,37.5761422,126.8026879,37.5750921,126.8029427,37.57561715,126.8028153,150.77928253170637,개화동,6m미만,소로,강서구
3176,개화동로17길,0,주거지 도로,37.5761422,126.8026879,37.5758548,126.8020196,37.5759985,126.80235375,67.00703698022522,개화동,6m미만,소로,강서구
3177,개화동로17길,0,주거지 도로,37.5761422,126.8026879,37.577032,126.8024835,37.5765871,126.8025857,124.5145589329091,개화동,6m미만,소로,강서구
3178,개화동로15길,0,주거지 도로,37.5769013,126.8021623,37.577032,126.8024835,37.57696665,126.8023229,31.81897449364659,개화동,폭8-10m,소로2류,강서구
3179,개화동로17길,0,주거지 도로,37.5769013,126.8021623,37.5761422,126.8026879,37.57652175,126.8024251,96.28197663830689,개화동,6m미만,소로,강서구
3180,개화동로13길,0,주거지 도로,37.5769013,126.8021623,37.5773727,126.8018364,37.577137,126.80199935,59.76980237989172,개화동,6m미만,소로,강서구
3181,개화동로15길,0,주거지 도로,37.5769013,126.8021623,37.5766267,126.8014877,37.576764,126.801825,66.83286542577395,개화동,폭8-10m,소로2류,강서구
3182,개화동로13길,0,주거지 도로,37.5778824,126.8014837,37.5780223,126.8018167,37.57795235,126.8016502,33.213810134081804,개화동,6m미만,소로,강서구
3183,개화동로13길,0,주거지 도로,37.5778824,126.8014837,37.5773727,126.8018364,37.57762755,126.80166005,64.63946030354154,개화동,6m미만,소로,강서구
3184,개화동로13길,0,주거지 도로,37.5778824,126.8014837,37.5779719,126.8014219,37.57792715,126.8014528,11.344676282738696,개화동,6m미만,소로,강서구
3185,개화동로13길,0,주거지 도로,37.5780223,126.8018167,37.5781798,126.8021915,37.57810105,126.8020041,37.38496304451192,개화동,6m미만,소로,강서구
3186,개화동로13길,0,주거지 도로,37.5780223,126.8018167,37.5775121,126.8021602,37.5777672,126.80198845,64.30256390896602,개화동,6m미만,소로,강서구
3187,개화동로13길,0,주거지 도로,37.5780223,126.8018167,37.5781103,126.8017574,37.5780663,126.80178705,11.09316986811704,개화동,6m미만,소로,강서구
3188,개화동로11길,0,주거지 도로,37.5785785,126.8014423,37.5787365,126.8018155,37.5786575,126.8016289,37.2863980567012,개화동,6m미만,소로,강서구
3189,개화동로11길,0,주거지 도로,37.5785785,126.8014423,37.5784344,126.8011019,37.57850645,126.8012721,34.00869180192426,개화동,6m미만,소로,강서구
3190,개화동로13길,0,주거지 도로,37.5785785,126.8014423,37.5781103,126.8017574,37.5783444,126.80159985,59.00393731239611,개화동,6m미만,소로,강서구
3191,개화동로11길,0,주거지 도로,37.5785785,126.8014423,37.5791957,126.8010307,37.5788871,126.8012365,77.62512673963349,개화동,6m미만,소로,강서구
3192,개화동로11길,0,주거지 도로,37.5784344,126.8011019,37.5785785,126.8014423,37.57850645,126.8012721,34.00869180192426,개화동,6m미만,소로,강서구
3193,개화동로11길,0,주거지 도로,37.5784344,126.8011019,37.5790487,126.8006783,37.57874155,126.8008901,77.84176367467255,개화동,6m미만,소로,강서구
3194,개화동로13길,0,주거지 도로,37.5784344,126.8011019,37.5779719,126.8014219,37.57820315,126.8012619,58.65187385301428,개화동,6m미만,소로,강서구
3195,개화동로11길,0,주거지 도로,37.5784344,126.8011019,37.578153,126.8004371,37.5782937,126.8007695,66.42125403787621,개화동,6m미만,소로,강서구
3196,개화동로13길,0,주거지 도로,37.579321,126.8023151,37.5791887,126.8019812,37.57925485,126.80214815,32.896956415295705,개화동,6m미만,소로,강서구
3197,개화동로13길,0,주거지 도로,37.579321,126.8023151,37.5805327,126.8034792,37.57992685,126.80289715,175.69733013542,개화동,6m미만,소로,강서구
3198,개화동로9길,0,주거지 도로,37.579321,126.8023151,37.5795086,126.8017548,37.579414799999995,126.80203495,73.49206970870465,개화동,6m미만,소로,강서구
3199,개화동로13길,0,주거지 도로,37.579321,126.8023151,37.5784146,126.8024946,37.5788678,126.80240485,129.78288216963492,개화동,6m미만,소로,강서구
3200,개화동로9길,0,주거지 도로,37.5791957,126.8010307,37.5793537,126.801395,37.5792747,126.80121285,36.59624829222153,개화동,6m미만,소로,강서구
3201,개화동로9길,0,주거지 도로,37.5791957,126.8010307,37.5790487,126.8006783,37.5791222,126.8008545,35.093807698018615,개화동,6m미만,소로,강서구
3202,개화동로7길,0,주거지 도로,37.5791957,126.8010307,37.5802282,126.8002989,37.57971195,126.8006648,131.68074594456317,개화동,6m미만,소로,강서구
3203,개화동로11길,0,주거지 도로,37.5791957,126.8010307,37.5785785,126.8014423,37.5788871,126.8012365,77.62512673963349,개화동,6m미만,소로,강서구
3204,개화길,0,주거지 도로,37.5867248,126.8012894,37.5870008,126.8015529,37.5868628,126.80142115,38.483075128632784,개화동,6m미만,소로,강서구
3205,개화길,0,주거지 도로,37.5867248,126.8012894,37.5849408,126.79914,37.5858328,126.8002147,286.81035427774844,개화동,6m미만,소로,강서구
3206,개화10길,0,주거지 도로,37.5867248,126.8012894,37.5865056,126.8016655,37.5866152,126.80147745,41.213400670133694,개화동,6m미만,소로,강서구
3207,개화10길,0,주거지 도로,37.5864171,126.8020488,37.586296,126.8022903,37.58635655,126.80216955,25.182396287096076,개화동,6m미만,소로,강서구
3208,개화10길,0,주거지 도로,37.5864171,126.8020488,37.5868914,126.802694,37.586654249999995,126.8023714,77.81342635297229,개화동,6m미만,소로,강서구
3209,개화10길,0,주거지 도로,37.5864171,126.8020488,37.5865056,126.8016655,37.58646135,126.80185715,35.2385349344745,개화동,6m미만,소로,강서구
3210,개화12길,0,주거지 도로,37.587771,126.8016988,37.587744,126.8021244,37.587757499999995,126.8019116,37.62096759979711,개화동,6m미만,소로,강서구
3211,개화길,0,주거지 도로,37.587771,126.8016988,37.5881512,126.8017663,37.5879611,126.80173255,42.69268997041767,개화동,6m미만,소로,강서구
3212,개화길,0,주거지 도로,37.587771,126.8016988,37.5870008,126.8015529,37.5873859,126.80162585,86.60485000911362,개화동,6m미만,소로,강서구
3213,개화길,0,주거지 도로,37.5881512,126.8017663,37.587771,126.8016988,37.5879611,126.80173255,42.69268997041767,개화동,6m미만,소로,강서구
3214,개화길,0,주거지 도로,37.5881512,126.8017663,37.5884503,126.8018083,37.58830075,126.8017873,33.46370947173575,개화동,6m미만,소로,강서구
3215,개화길,0,주거지 도로,37.5881512,126.8017663,37.588096,126.8023096,37.5881236,126.80203795,48.26356266074434,개화동,6m미만,소로,강서구
3216,개화길,0,주거지 도로,37.588096,126.8023096,37.5881512,126.8017663,37.5881236,126.80203795,48.26356266074434,개화동,6m미만,소로,강서구
3217,개화12길,0,주거지 도로,37.588096,126.8023096,37.5883841,126.8024038,37.58824005,126.8023567,34.056316418706885,개화동,6m미만,소로,강서구
3218,개화12길,0,주거지 도로,37.588096,126.8023096,37.587744,126.8021244,37.58792,126.802217,46.2182422737718,개화동,6m미만,소로,강서구
3219,개화12길,0,주거지 도로,37.588096,126.8023096,37.5878622,126.8026314,37.5879791,126.8024705,38.49968648918613,개화동,6m미만,소로,강서구
3220,개화길,0,주거지 도로,37.5869366,126.8019402,37.5868999,126.8020785,37.58691825,126.80200935,12.85133222688798,개화동,6m미만,소로,강서구
3221,개화12길,0,주거지 도로,37.5869366,126.8019402,37.587744,126.8021244,37.5873403,126.8020323,91.2342224280007,개화동,6m미만,소로,강서구
3222,개화길,0,주거지 도로,37.5869366,126.8019402,37.5870008,126.8015529,37.5869687,126.80174655,35.18289604018831,개화동,6m미만,소로,강서구
3223,개화12길,0,주거지 도로,37.587744,126.8021244,37.587771,126.8016988,37.587757499999995,126.8019116,37.62096759979711,개화동,6m미만,소로,강서구
3224,개화12길,0,주거지 도로,37.587744,126.8021244,37.5869366,126.8019402,37.5873403,126.8020323,91.2342224280007,개화동,6m미만,소로,강서구
3225,개화12길,0,주거지 도로,37.587744,126.8021244,37.5876575,126.8025457,37.58770075,126.80233505,38.9076414337753,개화동,6m미만,소로,강서구
3226,개화12길,0,주거지 도로,37.587744,126.8021244,37.588096,126.8023096,37.58792,126.802217,46.2182422737718,개화동,6m미만,소로,강서구
3227,개화12길,0,주거지 도로,37.5876483,126.802987,37.5878622,126.8026314,37.58775525,126.8028092,39.33788314293078,개화동,6m미만,소로,강서구
3228,개화12길,0,주거지 도로,37.5878622,126.8026314,37.5876483,126.802987,37.58775525,126.8028092,39.33788314293078,개화동,6m미만,소로,강서구
3229,개화12길,0,주거지 도로,37.5878622,126.8026314,37.5876575,126.8025457,37.58775985,126.80258855,23.98153712318492,개화동,6m미만,소로,강서구
3230,개화12길,0,주거지 도로,37.5878622,126.8026314,37.588096,126.8023096,37.5879791,126.8024705,38.49968648918613,개화동,6m미만,소로,강서구
3231,금낭화로26가길,0,주거지 도로,37.5851057,126.8108557,37.5866248,126.8111053,37.58586525,126.8109805,170.3425589095127,개화동,폭6-8m,소로3류,강서구
3232,금낭화로26가길,0,주거지 도로,37.5851057,126.8108557,37.5868715,126.8082717,37.5859886,126.8095637,326.72812674160247,개화동,폭6-8m,소로3류,강서구
3233,초록마을로10길,0,주거지 도로,37.5411482,126.8497089,37.5408774,126.8498809,37.5410128,126.8497949,33.71478809350382,화곡동,6m미만,소로,강서구
3234,초록마을로10길,0,주거지 도로,37.5411482,126.8497089,37.5414225,126.8495347,37.54128535,126.8496218,34.14960147756864,화곡동,6m미만,소로,강서구
3235,초록마을로16길,0,주거지 도로,37.5411482,126.8497089,37.5414879,126.8505664,37.54131805,126.85013765,84.51503449396208,화곡동,6m미만,소로,강서구
3236,초록마을로16길,0,주거지 도로,37.5411482,126.8497089,37.5408155,126.8488692,37.54098185,126.84928905,82.76352805723428,화곡동,6m미만,소로,강서구
3237,마곡중앙8로,0,3차로,37.5608586,126.8382013,37.5609073,126.8372779,37.56088295,126.8377396,81.57304574201108,마곡동,폭20-25m,중로1류,강서구
3238,마곡중앙8로,0,3차로,37.5608586,126.8382013,37.5607789,126.8389608,37.56081875,126.83858105,67.54964657465138,마곡동,폭20-25m,중로1류,강서구
3239,공항대로,0,3차로,37.5608586,126.8382013,37.5598094,126.8378586,37.560334,126.83802995,120.8058582582085,마곡동,6m미만,소로,강서구
3240,마곡중앙8로7길,0,3차로,37.5608586,126.8382013,37.5633342,126.8389307,37.5620964,126.838566,282.7996425558429,마곡동,폭15-20m,중로2류,강서구
3241,화곡로13나길,0,주거지 도로,37.5419683,126.8346266,37.542016,126.8352138,37.54199215,126.8349202,52.042858975738135,화곡동,6m미만,소로,강서구
3242,화곡로13나길,0,주거지 도로,37.5419683,126.8346266,37.5418325,126.8331553,37.5419004,126.83389095,130.59718028626037,화곡동,6m미만,소로,강서구
3243,화곡로15길,0,주거지 도로,37.5419683,126.8346266,37.5425395,126.834827,37.5422539,126.8347268,65.92646504889916,화곡동,폭6-8m,소로3류,강서구
3244,마곡중앙10로,0,3차로,37.5633342,126.8389307,37.5634535,126.8376166,37.56339385,126.83827365,116.58462647564464,마곡동,폭20-25m,중로1류,강서구
3245,마곡중앙8로7길,0,3차로,37.5633342,126.8389307,37.5650029,126.8394798,37.564168550000005,126.83920525,191.75936975807664,마곡동,폭15-20m,중로2류,강서구
3246,마곡중앙10로,0,3차로,37.5633342,126.8389307,37.5632238,126.8397549,37.563279,126.8393428,73.67668344695127,마곡동,폭20-25m,중로1류,강서구
3247,마곡중앙8로7길,0,3차로,37.5633342,126.8389307,37.5608586,126.8382013,37.5620964,126.838566,282.7996425558429,마곡동,폭15-20m,중로2류,강서구
3248,강서로33길,0,주거지 도로,37.5406349,126.8341948,37.5404489,126.8336224,37.5405419,126.8339086,54.55877295979288,화곡동,6m미만,소로,강서구
3249,강서로33길,0,주거지 도로,37.5406349,126.8341948,37.5409575,126.8353861,37.5407962,126.83479045,111.00848645664271,화곡동,6m미만,소로,강서구
3250,화곡로15길,0,주거지 도로,37.5406349,126.8341948,37.5413883,126.8344196,37.5410116,126.8343072,86.10045232921416,화곡동,폭6-8m,소로3류,강서구
3251,방화대로7다길,0,주거지 도로,37.5575824,126.8148082,37.5575801,126.8151342,37.55758125,126.8149712,28.73768530449228,공항동,폭6-8m,소로3류,강서구
3252,방화대로7다길,0,주거지 도로,37.5575824,126.8148082,37.557585,126.8144355,37.5575837,126.81462185,32.85437271158634,공항동,폭6-8m,소로3류,강서구
3253,남부순환로11길,0,주거지 도로,37.5575824,126.8148082,37.557913,126.8148236,37.5577477,126.8148159,36.78615040946488,공항동,폭6-8m,소로3류,강서구
3254,남부순환로11길,0,주거지 도로,37.5575824,126.8148082,37.5565441,126.8147599,37.55706325,126.81478405,115.53233349087192,공항동,폭6-8m,소로3류,강서구
3255,화곡로63길,0,주거지 도로,37.5589951,126.8452164,37.5589451,126.845727,37.5589701,126.8454717,45.3500915775661,등촌동,폭15-20m,중로2류,강서구
3256,공항대로41길,0,3차로,37.5589951,126.8452164,37.5585927,126.8448904,37.5587939,126.8450534,53.177706780572464,등촌동,폭20-25m,중로1류,강서구
3257,강서로56길,0,주거지 도로,37.5589951,126.8452164,37.5591522,126.8436492,37.55907365,126.8444328,139.24432627334085,등촌동,폭20-25m,중로1류,강서구
3258,공항대로41길,0,3차로,37.5589951,126.8452164,37.5596997,126.8457188,37.5593474,126.8454676,89.99764527967898,등촌동,폭20-25m,중로1류,강서구
3259,공항대로41길,0,3차로,37.5585927,126.8448904,37.5589951,126.8452164,37.5587939,126.8450534,53.177706780572464,등촌동,폭20-25m,중로1류,강서구
3260,화곡로61길,0,주거지 도로,37.5585927,126.8448904,37.558531,126.8454474,37.55856185,126.8451689,49.57678786138375,등촌동,폭6-8m,소로3류,강서구
