id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
2368,동일로176길,0,생활도로,37.6204414,127.0776906,37.6216164,127.0773187,37.6210289,127.07750465,134.6974130930993,공릉동,6m미만,소로,노원구
2369,동일로178길,0,주거지 도로,37.6210392,127.0744837,37.621135,127.0749927,37.6210871,127.0747382,46.077787693777914,공릉동,폭6-8m,소로3류,노원구
2370,동일로180길,0,주거지 도로,37.6222946,127.0749871,37.6223958,127.075461,37.6223452,127.07522405,43.22779703999506,공릉동,6m미만,소로,노원구
2371,동일로178길,0,주거지 도로,37.6222946,127.0749871,37.6211972,127.075293,37.62174589999999,127.07514005,124.96426921866022,공릉동,폭6-8m,소로3류,노원구
2372,동일로180길,0,주거지 도로,37.6222946,127.0749871,37.6227519,127.0750142,37.62252325,127.07500065,50.9058413687232,공릉동,6m미만,소로,노원구
2373,동일로180길,0,주거지 도로,37.6222946,127.0749871,37.622117,127.0741561,37.6222058,127.0745716,75.80568825366312,공릉동,6m미만,소로,노원구
2374,동일로180길,0,주거지 도로,37.6223958,127.075461,37.622504,127.0759676,37.6224499,127.0757143,46.21102880427242,공릉동,6m미만,소로,노원구
2375,동일로180길,0,주거지 도로,37.6223958,127.075461,37.6222946,127.0749871,37.6223452,127.07522405,43.22779703999506,공릉동,6m미만,소로,노원구
2376,동일로178길,0,주거지 도로,37.6223958,127.075461,37.6218701,127.0756461,37.62213295,127.07555355,60.68639970531348,공릉동,폭6-8m,소로3류,노원구
2377,동일로180길,0,주거지 도로,37.6223958,127.075461,37.6227411,127.0753579,37.62256845,127.07540945,39.456014544339496,공릉동,6m미만,소로,노원구
2378,동일로176길,0,주거지 도로,37.6201311,127.0762259,37.6201638,127.076379,37.620147450000005,127.07630245,13.965898847030962,공릉동,6m미만,소로,노원구
2379,동일로176길,0,주거지 도로,37.6201311,127.0762259,37.620085,127.0760216,37.62010805,127.07612375,18.70962662396198,공릉동,6m미만,소로,노원구
2380,동일로176길,0,주거지 도로,37.6201311,127.0762259,37.6203861,127.0761453,37.6202586,127.0761856,29.229863485903905,공릉동,6m미만,소로,노원구
2381,동일로180길,0,주거지 도로,37.622504,127.0759676,37.6226157,127.0764905,37.62255985,127.07622905,47.698355622142856,공릉동,6m미만,소로,노원구
2382,동일로180길,0,주거지 도로,37.622504,127.0759676,37.6223958,127.075461,37.6224499,127.0757143,46.21102880427242,공릉동,6m미만,소로,노원구
2383,동일로178길,0,주거지 도로,37.622504,127.0759676,37.6219748,127.0761482,37.6222394,127.0760579,60.96018654692226,공릉동,폭6-8m,소로3류,노원구
2384,동일로176길,0,주거지 도로,37.6202285,127.0766951,37.6203374,127.0772072,37.62028295,127.07695115,46.70028266370394,공릉동,6m미만,소로,노원구
2385,동일로176길,0,주거지 도로,37.6202285,127.0766951,37.6201638,127.076379,37.62019615,127.07653705,28.754973194155497,공릉동,6m미만,소로,노원구
2386,동일로176길,0,주거지 도로,37.6202285,127.0766951,37.621413,127.0763358,37.62082075,127.07651545,135.45878521872,공릉동,6m미만,소로,노원구
2387,동일로180길,0,주거지 도로,37.6226157,127.0764905,37.6227221,127.0769881,37.622668899999994,127.0767393,45.39348272999554,공릉동,6m미만,소로,노원구
2388,동일로180길,0,주거지 도로,37.6226157,127.0764905,37.622504,127.0759676,37.62255985,127.07622905,47.698355622142856,공릉동,6m미만,소로,노원구
2389,동일로178길,0,주거지 도로,37.6226157,127.0764905,37.6222162,127.0766065,37.62241595,127.0765485,45.63286992589843,공릉동,폭6-8m,소로3류,노원구
2390,동일로180길,0,주거지 도로,37.6226157,127.0764905,37.6232001,127.076289,37.6229079,127.07638975,67.36207258915898,공릉동,6m미만,소로,노원구
2391,동일로180길,0,주거지 도로,37.6227221,127.0769881,37.622826,127.0774748,37.62277405,127.07723145,44.39417076584843,공릉동,6m미만,소로,노원구
2392,동일로180길,0,주거지 도로,37.6227221,127.0769881,37.6226157,127.0764905,37.622668899999994,127.0767393,45.39348272999554,공릉동,6m미만,소로,노원구
2393,동일로180길,0,주거지 도로,37.6227221,127.0769881,37.6220304,127.0774596,37.62237625,127.07722385,87.66646778671802,공릉동,6m미만,소로,노원구
2394,동일로180길,0,주거지 도로,37.6227221,127.0769881,37.6230322,127.0768674,37.622877149999994,127.07692775,36.08301363966095,공릉동,6m미만,소로,노원구
2395,동일로178길,0,주거지 도로,37.6220304,127.0774596,37.622114,127.0778813,37.622072200000005,127.07767045,38.285879936197425,공릉동,폭6-8m,소로3류,노원구
2396,동일로178길,0,주거지 도로,37.6220304,127.0774596,37.6216164,127.0773187,37.6218234,127.07738915,71.31065224926047,공릉동,폭6-8m,소로3류,노원구
2397,동일로180길,0,주거지 도로,37.6220304,127.0774596,37.6227221,127.0769881,37.62237625,127.07722385,87.66646778671802,공릉동,6m미만,소로,노원구
2398,동일로178길,0,주거지 도로,37.6216164,127.0773187,37.6217535,127.0779815,37.62168495,127.0776501,60.33260354704415,공릉동,폭6-8m,소로3류,노원구
2399,동일로178길,0,주거지 도로,37.6216164,127.0773187,37.6215175,127.0768409,37.62156695,127.0770798,43.49458756290226,공릉동,폭6-8m,소로3류,노원구
2400,동일로178길,0,생활도로,37.6216164,127.0773187,37.6204414,127.0776906,37.6210289,127.07750465,134.6974130930993,공릉동,폭6-8m,소로3류,노원구
2401,동일로178길,0,주거지 도로,37.6216164,127.0773187,37.6220304,127.0774596,37.6218234,127.07738915,71.31065224926047,공릉동,폭6-8m,소로3류,노원구
2402,동일로178길,0,주거지 도로,37.6222162,127.0766065,37.621902,127.0767119,37.6220591,127.0766592,36.14968731585338,공릉동,폭6-8m,소로3류,노원구
2403,동일로178길,0,주거지 도로,37.6222162,127.0766065,37.621902,127.0767119,37.6220591,127.0766592,81.27796860051699,공릉동,폭6-8m,소로3류,노원구
2404,동일로178길,0,주거지 도로,37.6222162,127.0766065,37.6226157,127.0764905,37.62241595,127.0765485,45.63286992589843,공릉동,폭6-8m,소로3류,노원구
2405,동일로178길,0,주거지 도로,37.621902,127.0767119,37.6215175,127.0768409,37.62170975,127.0767764,44.238330607410376,공릉동,폭6-8m,소로3류,노원구
2406,동일로178길,0,주거지 도로,37.621902,127.0767119,37.6222162,127.0766065,37.6220591,127.0766592,36.14968731585338,공릉동,폭6-8m,소로3류,노원구
2407,동일로178길,0,주거지 도로,37.621902,127.0767119,37.6222162,127.0766065,37.6220591,127.0766592,81.27796860051697,공릉동,폭6-8m,소로3류,노원구
2408,동일로178길,0,주거지 도로,37.6218701,127.0756461,37.6219748,127.0761482,37.62192245,127.07589715,45.72816221643771,공릉동,폭6-8m,소로3류,노원구
2409,동일로178길,0,주거지 도로,37.6218701,127.0756461,37.6213114,127.0758449,37.62159075,127.0757455,64.54487205917572,공릉동,폭6-8m,소로3류,노원구
2410,동일로178길,0,주거지 도로,37.6218701,127.0756461,37.6223958,127.075461,37.62213295,127.07555355,60.68639970531348,공릉동,폭6-8m,소로3류,노원구
2411,동일로178길,0,주거지 도로,37.6219748,127.0761482,37.6218701,127.0756461,37.62192245,127.07589715,45.72816221643771,공릉동,폭6-8m,소로3류,노원구
2412,동일로178길,0,주거지 도로,37.6219748,127.0761482,37.621413,127.0763358,37.6216939,127.076242,64.61747937949553,공릉동,폭6-8m,소로3류,노원구
2413,동일로178길,0,주거지 도로,37.6219748,127.0761482,37.622504,127.0759676,37.6222394,127.0760579,60.96018654692226,공릉동,폭6-8m,소로3류,노원구
2414,동일로176길,0,주거지 도로,37.6207586,127.0760228,37.6203861,127.0761453,37.62057235,127.07608405,42.802280499289296,공릉동,6m미만,소로,노원구
2415,동일로176길,0,주거지 도로,37.6207586,127.0760228,37.6213114,127.0758449,37.621035000000006,127.07593385,63.434143128799654,공릉동,6m미만,소로,노원구
2416,동일로176길,0,주거지 도로,37.6207586,127.0760228,37.6201638,127.076379,37.6204612,127.0762009,86.49850454266851,공릉동,6m미만,소로,노원구
2417,동일로176길,0,주거지 도로,37.6201638,127.076379,37.6202285,127.0766951,37.62019615,127.07653705,28.754973194155497,공릉동,6m미만,소로,노원구
2418,동일로176길,0,주거지 도로,37.6201638,127.076379,37.6201311,127.0762259,37.620147450000005,127.07630245,13.965898847030962,공릉동,6m미만,소로,노원구
2419,동일로176길,0,주거지 도로,37.6201638,127.076379,37.6207586,127.0760228,37.6204612,127.0762009,86.49850454266851,공릉동,6m미만,소로,노원구
2420,동일로176길,0,주거지 도로,37.6202735,127.0755948,37.6203861,127.0761453,37.6203298,127.07587005,50.07562469920457,공릉동,6m미만,소로,노원구
2421,동일로176길,0,주거지 도로,37.6202735,127.0755948,37.6200129,127.0756799,37.6201432,127.07563735,29.931079787693797,공릉동,6m미만,소로,노원구
2422,동일로176길,0,주거지 도로,37.6202735,127.0755948,37.6211972,127.075293,37.62073535,127.0754439,106.0946115149942,공릉동,6m미만,소로,노원구
2423,동일로176길,0,주거지 도로,37.6203861,127.0761453,37.6202735,127.0755948,37.6203298,127.07587005,50.07562469920457,공릉동,6m미만,소로,노원구
2424,동일로176길,0,주거지 도로,37.6203861,127.0761453,37.6201311,127.0762259,37.6202586,127.0761856,29.229863485903905,공릉동,6m미만,소로,노원구
2425,동일로176길,0,주거지 도로,37.6203861,127.0761453,37.6207586,127.0760228,37.62057235,127.07608405,42.802280499289296,공릉동,6m미만,소로,노원구
2426,동일로178길,0,주거지 도로,37.621135,127.0749927,37.6211972,127.075293,37.6211661,127.07514285,27.337879214677933,공릉동,폭6-8m,소로3류,노원구
2427,동일로176길,0,주거지 도로,37.621135,127.0749927,37.6199571,127.0753898,37.62054605,127.07519125,135.5658410213403,공릉동,6m미만,소로,노원구
2428,동일로178길,0,주거지 도로,37.621135,127.0749927,37.6210392,127.0744837,37.6210871,127.0747382,46.077787693777914,공릉동,폭6-8m,소로3류,노원구
2429,동일로176길,0,주거지 도로,37.6199571,127.0753898,37.6200129,127.0756799,37.619985,127.07553485,26.293150312661652,공릉동,6m미만,소로,노원구
2430,동일로176길,0,주거지 도로,37.6199571,127.0753898,37.621135,127.0749927,37.62054605,127.07519125,135.5658410213403,공릉동,6m미만,소로,노원구
2431,동일로176길,0,주거지 도로,37.6199571,127.0753898,37.6198602,127.0749061,37.61990865,127.07514795,43.943394890679656,공릉동,6m미만,소로,노원구
2432,동일로174길,0,주거지 도로,37.6196025,127.0758127,37.6191065,127.0759733,37.6193545,127.075893,56.93774963889364,공릉동,폭6-8m,소로3류,노원구
2433,동일로174길,0,주거지 도로,37.6196025,127.0758127,37.6200129,127.0756799,37.6198077,127.0757463,47.10955082418135,공릉동,폭6-8m,소로3류,노원구
2434,동일로174길,0,주거지 도로,37.6196025,127.0758127,37.6193411,127.0761395,37.6194718,127.0759761,54.78096771150205,공릉동,폭6-8m,소로3류,노원구
2435,동일로174길,0,주거지 도로,37.6191065,127.0759733,37.6187915,127.0760752,37.618949,127.07602425,36.15802010038846,공릉동,폭6-8m,소로3류,노원구
2436,동일로174길,0,주거지 도로,37.6191065,127.0759733,37.6196025,127.0758127,37.6193545,127.075893,56.93774963889364,공릉동,폭6-8m,소로3류,노원구
2437,동일로174길,0,주거지 도로,37.6191065,127.0759733,37.6193411,127.0761395,37.6192238,127.0760564,41.554744787133174,공릉동,폭6-8m,소로3류,노원구
2438,동일로174길,0,주거지 도로,37.6193411,127.0761395,37.6193621,127.0762382,37.6193516,127.07618885,9.001240532158153,공릉동,폭6-8m,소로3류,노원구
2439,동일로174길,0,주거지 도로,37.6193411,127.0761395,37.6191065,127.0759733,37.6192238,127.0760564,41.554744787133174,공릉동,폭6-8m,소로3류,노원구
2440,동일로174길,0,주거지 도로,37.6193411,127.0761395,37.6196025,127.0758127,37.6194718,127.0759761,54.78096771150206,공릉동,폭6-8m,소로3류,노원구
2441,동일로174길,0,주거지 도로,37.6193621,127.0762382,37.620085,127.0760216,37.61972355,127.0761299,82.61568470369795,공릉동,폭6-8m,소로3류,노원구
2442,동일로174길,0,주거지 도로,37.6193621,127.0762382,37.6193411,127.0761395,37.6193516,127.07618885,9.001240532158153,공릉동,폭6-8m,소로3류,노원구
2443,동일로174길,0,주거지 도로,37.6193621,127.0762382,37.6188588,127.0764008,37.619110449999994,127.0763195,57.76780917958835,공릉동,폭6-8m,소로3류,노원구
2444,동일로184길,0,주거지 도로,37.6243513,127.0758936,37.6244577,127.076377,37.6244045,127.0761353,44.18633170061287,공릉동,6m미만,소로,노원구
2445,동일로184길,0,주거지 도로,37.6243513,127.0758936,37.6242477,127.07534,37.6242995,127.0756168,50.09796607221287,공릉동,6m미만,소로,노원구
2446,동일로182길,0,주거지 도로,37.6243513,127.0758936,37.6238518,127.0760651,37.62410155,127.07597935,57.55900804801434,공릉동,6m미만,소로,노원구
2447,동일로184길,0,주거지 도로,37.6243513,127.0758936,37.6248217,127.0758752,37.6245865,127.0758844,52.331263154125,공릉동,6m미만,소로,노원구
2448,동일로184길,0,주거지 도로,37.6244577,127.076377,37.6245583,127.0768766,37.624508,127.0766268,45.39931403068051,공릉동,6m미만,소로,노원구
2449,동일로184길,0,주거지 도로,37.6244577,127.076377,37.6243513,127.0758936,37.6244045,127.0761353,44.18633170061287,공릉동,6m미만,소로,노원구
2450,동일로182길,0,주거지 도로,37.6244577,127.076377,37.6232947,127.0767745,37.6238762,127.07657575,133.97459403121022,공릉동,6m미만,소로,노원구
2451,동일로182길,0,주거지 도로,37.6229734,127.0738745,37.6230091,127.074361,37.62299125,127.07411775,43.03027390440064,공릉동,6m미만,소로,노원구
2452,동일로182길,0,주거지 도로,37.6230557,127.0752382,37.6230754,127.0755657,37.62306555,127.07540195,28.926443466278336,공릉동,6m미만,소로,노원구
2453,동일로182길,0,주거지 도로,37.6230557,127.0752382,37.6230436,127.0750389,37.62304965,127.07513855,17.60412372906107,공릉동,6m미만,소로,노원구
2454,동일로180길,0,주거지 도로,37.6230557,127.0752382,37.6227411,127.0753579,37.6228984,127.07529805,36.53595211765422,공릉동,6m미만,소로,노원구
2455,동일로182길,0,주거지 도로,37.6230436,127.0750389,37.6230557,127.0752382,37.62304965,127.07513855,17.60412372906107,공릉동,6m미만,소로,노원구
2456,동일로182길,0,주거지 도로,37.6230436,127.0750389,37.6230162,127.0744999,37.623029900000006,127.0747694,47.56817636725038,공릉동,6m미만,소로,노원구
2457,동일로180길,0,주거지 도로,37.6230436,127.0750389,37.6227519,127.0750142,37.62289775,127.07502655,32.508472110437374,공릉동,6m미만,소로,노원구
2458,동일로180길,0,주거지 도로,37.6227519,127.0750142,37.6230436,127.0750389,37.62289775,127.07502655,32.508472110437374,공릉동,6m미만,소로,노원구
2459,동일로182길,0,주거지 도로,37.6227519,127.0750142,37.6230091,127.074361,37.622880499999994,127.0746876,82.14867904563984,공릉동,6m미만,소로,노원구
2460,동일로180길,0,주거지 도로,37.6227519,127.0750142,37.6222946,127.0749871,37.62252325,127.07500065,50.9058413687232,공릉동,6m미만,소로,노원구
2461,동일로182길,0,주거지 도로,37.6230091,127.074361,37.6230162,127.0744999,37.62301265,127.07443045,12.258574185515029,공릉동,6m미만,소로,노원구
2462,동일로182길,0,주거지 도로,37.6230091,127.074361,37.6233239,127.0743672,37.6231665,127.0743641,35.00847103872236,공릉동,6m미만,소로,노원구
2463,동일로182길,0,주거지 도로,37.6230091,127.074361,37.6229734,127.0738745,37.62299125,127.07411775,43.03027390440064,공릉동,6m미만,소로,노원구
2464,동일로182길,0,주거지 도로,37.6230091,127.074361,37.6227519,127.0750142,37.622880499999994,127.0746876,82.14867904563985,공릉동,6m미만,소로,노원구
2465,동일로180길,0,주거지 도로,37.6227411,127.0753579,37.6230557,127.0752382,37.6228984,127.07529805,36.53595211765422,공릉동,6m미만,소로,노원구
2466,동일로180길,0,주거지 도로,37.6227411,127.0753579,37.6223958,127.075461,37.62256845,127.07540945,39.456014544339496,공릉동,6m미만,소로,노원구
2467,동일로182길,0,주거지 도로,37.6227411,127.0753579,37.62312,127.0759669,37.62293055,127.0756624,87.19076320098141,공릉동,6m미만,소로,노원구
2468,동일로182길,0,주거지 도로,37.62312,127.0759669,37.6232001,127.076289,37.62316005,127.07612795,29.73313926220189,공릉동,6m미만,소로,노원구
2469,동일로182길,0,주거지 도로,37.62312,127.0759669,37.6230754,127.0755657,37.6230977,127.0757663,35.82403709218567,공릉동,6m미만,소로,노원구
2470,동일로182길,0,주거지 도로,37.62312,127.0759669,37.6227411,127.0753579,37.62293055,127.0756624,87.19076320098141,공릉동,6m미만,소로,노원구
2471,동일로180길,0,주거지 도로,37.6230322,127.0768674,37.6232947,127.0767745,37.62316345,127.07682095,30.31374221856554,공릉동,6m미만,소로,노원구
2472,동일로180길,0,주거지 도로,37.6230322,127.0768674,37.622826,127.0774748,37.6229291,127.0771711,79.5331754636822,공릉동,6m미만,소로,노원구
2473,동일로180길,0,주거지 도로,37.6230322,127.0768674,37.6227221,127.0769881,37.622877149999994,127.07692775,36.08301363966095,공릉동,6m미만,소로,노원구
2474,동일로180길,0,주거지 도로,37.622826,127.0774748,37.6227221,127.0769881,37.62277405,127.07723145,44.39417076584843,공릉동,6m미만,소로,노원구
2475,동일로180길,0,주거지 도로,37.622826,127.0774748,37.6228952,127.0777703,37.6228606,127.07762255,27.13886394077137,공릉동,6m미만,소로,노원구
2476,동일로180길,0,주거지 도로,37.622826,127.0774748,37.6230322,127.0768674,37.6229291,127.0771711,79.5331754636822,공릉동,6m미만,소로,노원구
2477,동일로184길,0,주거지 도로,37.6236099,127.0742147,37.6237426,127.074449,37.62367625,127.07433185,25.367870587654355,공릉동,6m미만,소로,노원구
2478,동일로184길,0,주거지 도로,37.6236099,127.0742147,37.6233071,127.0737647,37.6234585,127.0739897,52.0033572240743,공릉동,6m미만,소로,노원구
2479,동일로182길,0,주거지 도로,37.6236099,127.0742147,37.6233239,127.0743672,37.6234669,127.07429095,37.200858657514544,공릉동,6m미만,소로,노원구
2480,동일로182길,0,주거지 도로,37.6233239,127.0743672,37.6230091,127.074361,37.6231665,127.0743641,35.00847103872236,공릉동,6m미만,소로,노원구
2481,동일로182길,0,주거지 도로,37.6233239,127.0743672,37.6233876,127.0746484,37.62335575,127.0745078,25.758583037044744,공릉동,6m미만,소로,노원구
2482,동일로182길,0,주거지 도로,37.6233239,127.0743672,37.6236099,127.0742147,37.6234669,127.07429095,37.200858657514544,공릉동,6m미만,소로,노원구
2483,동일로182길,0,주거지 도로,37.6234508,127.0749279,37.6233876,127.0746484,37.6234192,127.07478815,25.599328511218516,공릉동,6m미만,소로,노원구
2484,동일로182길,0,주거지 도로,37.6234508,127.0749279,37.6236204,127.0748021,37.6235356,127.074865,21.87238403447374,공릉동,6m미만,소로,노원구
2485,동일로182길,0,주거지 도로,37.6234508,127.0749279,37.6230754,127.0755657,37.6232631,127.0752468,87.6782093688715,공릉동,6m미만,소로,노원구
2486,동일로182길,0,주거지 도로,37.6230754,127.0755657,37.6230557,127.0752382,37.62306555,127.07540195,28.926443466278336,공릉동,6m미만,소로,노원구
2487,동일로182길,0,주거지 도로,37.6230754,127.0755657,37.62312,127.0759669,37.6230977,127.0757663,35.82403709218567,공릉동,6m미만,소로,노원구
2488,동일로182길,0,주거지 도로,37.6230754,127.0755657,37.6234508,127.0749279,37.6232631,127.0752468,87.6782093688715,공릉동,6m미만,소로,노원구
2489,동일로182길,0,주거지 도로,37.6230162,127.0744999,37.6230436,127.0750389,37.623029900000006,127.0747694,47.56817636725038,공릉동,6m미만,소로,노원구
2490,동일로182길,0,주거지 도로,37.6230162,127.0744999,37.6230091,127.074361,37.62301265,127.07443045,12.258574185515029,공릉동,6m미만,소로,노원구
2491,동일로182길,0,주거지 도로,37.6230162,127.0744999,37.6233876,127.0746484,37.6232019,127.07457415,44.40269896575321,공릉동,6m미만,소로,노원구
2492,동일로182길,0,주거지 도로,37.6233876,127.0746484,37.6234508,127.0749279,37.6234192,127.07478815,25.599328511218516,공릉동,6m미만,소로,노원구
2493,동일로182길,0,주거지 도로,37.6233876,127.0746484,37.6233239,127.0743672,37.62335575,127.0745078,25.758583037044744,공릉동,6m미만,소로,노원구
2494,동일로182길,0,주거지 도로,37.6233876,127.0746484,37.6230162,127.0744999,37.6232019,127.07457415,44.40269896575321,공릉동,6m미만,소로,노원구
2495,동일로184길,0,주거지 도로,37.6237426,127.074449,37.6237812,127.0745025,37.623761900000005,127.07447575,6.373633938154574,공릉동,6m미만,소로,노원구
2496,동일로184길,0,주거지 도로,37.6237426,127.074449,37.6236099,127.0742147,37.62367625,127.07433185,25.367870587654355,공릉동,6m미만,소로,노원구
2497,동일로182길,0,주거지 도로,37.6237426,127.074449,37.6236204,127.0748021,37.6236815,127.07462555,40.73251541753389,공릉동,6m미만,소로,노원구
2498,동일로182길,0,주거지 도로,37.6236436,127.0749064,37.6236204,127.0748021,37.623632,127.07485425,9.54114633430368,공릉동,6m미만,소로,노원구
2499,동일로182길,0,주거지 도로,37.6236436,127.0749064,37.6238518,127.0760651,37.6237477,127.07548575,112.07862986104436,공릉동,6m미만,소로,노원구
2500,동일로184길,0,주거지 도로,37.6236436,127.0749064,37.6239553,127.0747886,37.62379945,127.0748475,37.36126653109848,공릉동,6m미만,소로,노원구
2501,동일로182길,0,주거지 도로,37.6238518,127.0760651,37.6232001,127.076289,37.62352595,127.07617705,75.10085777588633,공릉동,6m미만,소로,노원구
2502,동일로182길,0,주거지 도로,37.6238518,127.0760651,37.6243513,127.0758936,37.62410155,127.07597935,57.55900804801434,공릉동,6m미만,소로,노원구
2503,동일로182길,0,주거지 도로,37.6238518,127.0760651,37.6236436,127.0749064,37.6237477,127.07548575,112.07862986104436,공릉동,6m미만,소로,노원구
2504,동일로184길,0,주거지 도로,37.6239553,127.0747886,37.6242477,127.07534,37.624101499999995,127.0750643,58.44126175115845,공릉동,6m미만,소로,노원구
2505,동일로184길,0,주거지 도로,37.6239553,127.0747886,37.6237812,127.0745025,37.62386825,127.07464555,31.77514492902073,공릉동,6m미만,소로,노원구
2506,동일로184길,0,주거지 도로,37.6239553,127.0747886,37.6236436,127.0749064,37.62379945,127.0748475,37.36126653109848,공릉동,6m미만,소로,노원구
2507,동일로184길,0,주거지 도로,37.6239553,127.0747886,37.6245493,127.0746746,37.624252299999995,127.0747316,79.4563063077567,공릉동,6m미만,소로,노원구
2508,동일로182길,0,주거지 도로,37.6236204,127.0748021,37.6236436,127.0749064,37.623632,127.07485425,9.54114633430368,공릉동,6m미만,소로,노원구
2509,동일로182길,0,주거지 도로,37.6236204,127.0748021,37.6234508,127.0749279,37.6235356,127.074865,21.87238403447374,공릉동,6m미만,소로,노원구
2510,동일로182길,0,주거지 도로,37.6236204,127.0748021,37.6237426,127.074449,37.6236815,127.07462555,40.73251541753389,공릉동,6m미만,소로,노원구
2511,동일로184길,0,주거지 도로,37.6245583,127.0768766,37.6246389,127.0772,37.6245986,127.0770383,29.858508961875987,공릉동,6m미만,소로,노원구
2512,동일로184길,0,주거지 도로,37.6245583,127.0768766,37.6244577,127.076377,37.624508,127.0766268,45.39931403068051,공릉동,6m미만,소로,노원구
2513,동일로182길,0,주거지 도로,37.6245583,127.0768766,37.6239901,127.0770549,37.6242742,127.07696575,65.10318658278847,공릉동,6m미만,소로,노원구
2514,동일로184길,0,주거지 도로,37.6245583,127.0768766,37.6247967,127.0767967,37.6246775,127.07683665,27.426958939200382,공릉동,6m미만,소로,노원구
2515,동일로182길,0,주거지 도로,37.6233955,127.0772432,37.6234866,127.0776653,37.62344105,127.07745425,38.53019803487652,공릉동,6m미만,소로,노원구
2516,동일로182길,0,주거지 도로,37.6233955,127.0772432,37.6232947,127.0767745,37.6233451,127.07700885,42.773564701356456,공릉동,6m미만,소로,노원구
2517,동일로182길,0,주거지 도로,37.6233955,127.0772432,37.6236839,127.0771442,37.6235397,127.0771937,33.232819146245,공릉동,6m미만,소로,노원구
2518,동일로182길,0,주거지 도로,37.6239901,127.0770549,37.6236839,127.0771442,37.623837,127.07709955,34.94445967764808,공릉동,6m미만,소로,노원구
2519,동일로182길,0,주거지 도로,37.6239901,127.0770549,37.6236839,127.0771442,37.623837,127.07709955,74.09938519928505,공릉동,6m미만,소로,노원구
2520,동일로182길,0,주거지 도로,37.6239901,127.0770549,37.6245583,127.0768766,37.6242742,127.07696575,65.10318658278847,공릉동,6m미만,소로,노원구
2521,동일로182길,0,주거지 도로,37.6236839,127.0771442,37.6233955,127.0772432,37.6235397,127.0771937,33.232819146245,공릉동,6m미만,소로,노원구
2522,동일로182길,0,주거지 도로,37.6236839,127.0771442,37.6239901,127.0770549,37.623837,127.07709955,34.94445967764808,공릉동,6m미만,소로,노원구
2523,동일로182길,0,주거지 도로,37.6236839,127.0771442,37.6239901,127.0770549,37.623837,127.07709955,74.09938519928505,공릉동,6m미만,소로,노원구
2524,동일로182길,0,주거지 도로,37.5409696,127.0732603,37.5402879,127.0729148,37.54062875,127.07308755,81.69950470818954,공릉동,6m미만,소로,노원구
2525,동일로182길,0,주거지 도로,37.5409696,127.0732603,37.5423269,127.0722362,37.541648249999994,127.07274825,177.82295126305803,공릉동,6m미만,소로,노원구
2526,동일로182길,0,주거지 도로,37.5409696,127.0732603,37.5412167,127.0738292,37.541093149999995,127.07354475,59.20759977226162,공릉동,6m미만,소로,노원구
2527,동일로182길,0,주거지 도로,37.5409696,127.0732603,37.5425289,127.0734188,37.541749249999995,127.07333955,186.01423389270315,공릉동,6m미만,소로,노원구
2528,동일로190길,0,주거지 도로,37.6263169,127.0763274,37.6267657,127.0760933,37.6265413,127.07621035,53.99524616144275,공릉동,6m미만,소로,노원구
2529,동일로190길,0,주거지 도로,37.6263169,127.0763274,37.6265165,127.0768314,37.6264167,127.0765794,49.625728086433355,공릉동,6m미만,소로,노원구
2530,동일로190길,0,주거지 도로,37.6263169,127.0763274,37.6262043,127.0760433,37.626260599999995,127.07618535,27.977944153779625,공릉동,6m미만,소로,노원구
2531,동일로186길,0,주거지 도로,37.6263169,127.0763274,37.6257341,127.0765127,37.6260255,127.07642005,66.82762628470357,공릉동,6m미만,소로,노원구
2532,동일로192길,0,3차로,37.6265348,127.07527,37.6266335,127.0754852,37.62658415,127.0753776,21.90046729958812,공릉동,폭20-25m,중로1류,노원구
2533,동일로192길,0,3차로,37.6265348,127.07527,37.6261313,127.0742913,37.62633305,127.07478065,97.17033249883704,공릉동,폭20-25m,중로1류,노원구
2534,동일로190길,0,주거지 도로,37.6265348,127.07527,37.6260103,127.0755565,37.62627255,127.07541325,63.545708936386646,공릉동,6m미만,소로,노원구
2535,동일로190길,0,주거지 도로,37.6250658,127.0731863,37.6251763,127.0734911,37.62512105,127.0733387,29.521871978829747,공릉동,6m미만,소로,노원구
2536,동일로192길,0,3차로,37.6261313,127.0742913,37.6265348,127.07527,37.62633305,127.07478065,97.17033249883704,공릉동,폭20-25m,중로1류,노원구
2537,동일로192길,0,3차로,37.6261313,127.0742913,37.6260444,127.0740804,37.62608785,127.07418585,20.936706781040566,공릉동,폭20-25m,중로1류,노원구
2538,동일로190길,0,주거지 도로,37.6261313,127.0742913,37.6256192,127.074575,37.62587525,127.07443315,62.18320725021833,공릉동,6m미만,소로,노원구
2539,동일로186길,0,주거지 도로,37.6246022,127.0743697,37.6245493,127.0746746,37.62457575,127.07452215,27.489145129545033,공릉동,6m미만,소로,노원구
2540,동일로186길,0,주거지 도로,37.6246022,127.0743697,37.6249927,127.0746963,37.62479745,127.074533,55.76881709156725,공릉동,6m미만,소로,노원구
2541,동일로186길,0,주거지 도로,37.6246022,127.0743697,37.6241289,127.0740828,37.62436555,127.07422625,64.5639707793853,공릉동,6m미만,소로,노원구
