중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부,원본여부,예측_열선여부
37.56159479826675,127.02487724033377,4.5302692617545794,83.3011145006441,1.0,0,1.0
37.56660174902304,127.08986350699688,7.7599942181871455,155.94402563941424,1.0,0,1.0
37.5530340326805,127.11396546559068,11.676887016499013,320.4771276314921,1.0,0,1.0
37.55010433621332,127.11120094943522,11.253831525767996,213.5830281049264,1.0,0,1.0
37.59482880804023,127.05088242707718,11.020415694664084,184.1407610068476,1.0,0,1.0
37.588505141651545,127.0543488538929,4.664003206344109,107.80125819007957,1.0,0,1.0
37.58975785624772,127.06118463706945,2.816124817710577,188.8943201580197,1.0,0,1.0
37.577801467378215,127.061373182892,9.485202270178585,206.04080472495912,1.0,0,1.0
37.5836239363101,127.09037014469963,1.1098346777155028,173.3951239687704,1.0,0,0.0
37.60105426803399,127.08355052537618,0.8107227159470369,165.34478457098325,1.0,0,1.0
37.60578213292477,127.11704799339633,7.017803538407292,449.2953683744001,1.0,0,1.0
37.596695918494106,127.02378430536648,8.602984568747566,159.06494827837437,1.0,0,1.0
37.61452973959173,127.01943716981908,9.890180733202875,192.1210275593175,1.0,0,1.0
37.59898916901269,127.01546634211464,15.266936025765304,234.339022933242,1.0,0,1.0
37.65281179246721,127.02097081108154,6.443734315280319,181.38397901123855,1.0,0,1.0
37.65200758961763,127.02563394052908,5.269725701246834,186.02553475509413,1.0,0,1.0
37.62641841375027,127.03272028692008,17.5693625382566,200.6115854876253,1.0,0,1.0
37.61803591241618,127.00994081365764,8.195224776481243,88.44417148083386,1.0,0,1.0
37.62801728566296,127.01792914500273,3.666282851348464,135.54669804454377,1.0,0,1.0
37.65026088228081,127.0305621119402,5.920887666376891,194.63486443881067,1.0,0,1.0
37.65029828935633,127.03514710695217,3.5382267481658594,126.19483808268336,1.0,0,1.0
37.651738315134075,127.03144261947745,9.255307360277662,147.54562071098806,1.0,0,1.0
37.657344881056424,127.0190107591277,12.485457114932792,271.61732772143665,1.0,0,1.0
37.65571525199492,127.04151166529498,2.203936385264681,59.714098166689936,1.0,0,1.0
37.64924148760296,127.03215214412236,2.721395250079983,103.16850366170968,1.0,0,1.0
37.65275982629583,127.02944296530468,3.033071671567652,81.5693717785111,1.0,0,1.0
37.688982872528456,127.04383246102016,7.527823013260707,325.6915701987299,1.0,0,1.0
37.64435847263772,127.04102940274038,4.380535139148762,68.28794085466993,1.0,0,1.0
37.64962816664749,127.04125850262515,4.406838176051345,189.4147259024822,1.0,0,1.0
37.6618598818861,127.08101389868408,3.0533475931658964,206.08582460141608,1.0,0,1.0
37.67113309325365,127.07370722024211,4.80541534077652,85.75308946671882,1.0,0,1.0
37.56070167481096,126.96620123684016,13.349862426592766,160.09381045593514,1.0,0,1.0
37.55702221100153,126.97942101187284,7.696189991411162,222.67459112618187,1.0,0,1.0
37.56430782404932,127.0106064026566,2.6798877643494894,317.65543107359855,1.0,0,0.0
37.560360288553014,126.99719413086574,6.16203872976292,309.7888553112176,1.0,0,1.0
37.55882288824679,127.01080404766438,5.486192859230661,101.14112876641693,1.0,0,1.0
37.55417620371585,127.00917125020294,17.95196503050914,221.75266041267776,1.0,0,1.0
37.556468531395886,127.00565816276594,22.02056777286447,207.7776026882418,1.0,0,1.0
37.56469430515945,127.0250317359326,8.78213241142003,176.5117322044718,1.0,0,1.0
37.56668118186211,127.0261411524255,5.949327170346896,172.80920092111728,1.0,0,1.0
37.55316622533592,127.010886208966,9.33660094464378,92.48715539520852,1.0,0,1.0
37.56230469611093,127.0043374555408,9.326628523382864,236.60296775348124,1.0,0,1.0
37.56039457222014,127.00702449319591,17.298177458849942,344.00334285393467,1.0,0,1.0
37.55614657628597,126.96589581053767,9.03806225245128,119.84071728023218,1.0,0,1.0
37.5520724266936,127.00500262572535,20.14840946094732,276.7017340275838,1.0,0,1.0
37.55601009569919,127.00717721821364,11.958850411944647,171.2383286442459,1.0,0,1.0
37.554756753886345,127.00778960450717,13.431076448734933,310.8700899935076,1.0,0,1.0
37.56075875416069,126.96613951385434,11.970070384937967,194.48499322639591,1.0,0,1.0
37.56175284713745,126.96993115249197,11.594996479540017,108.15890554213208,1.0,0,1.0
37.55627347540902,126.99448553343946,11.49441594217509,371.6253724916916,1.0,0,1.0
37.55738167909601,127.0063608768574,6.440876101279512,202.7400425727212,1.0,0,1.0
37.556971624100086,127.0091350911595,8.01662620499735,110.75346381734118,1.0,0,1.0
37.559165140282246,127.01150058247508,8.702321000727032,61.47666156214517,1.0,0,1.0
37.55449291959792,127.00637508470356,15.016075045532451,254.97778590259637,1.0,0,1.0
37.55995809379459,127.01054182998654,12.739980256852224,160.99706662912868,1.0,0,1.0
37.55809954615572,127.0138918596866,11.403433755201524,237.208059263897,1.0,0,1.0
37.5506098761334,127.00809188211176,20.504598556844904,259.5460398367681,1.0,0,1.0
37.56857794335853,127.02571978045982,2.8643817114399193,107.39161246304384,1.0,0,1.0
37.55926607725504,126.98884412633964,10.196569932697182,117.09222323144957,1.0,0,1.0
37.537978035030896,127.0023020319702,8.394605609358223,149.83590891484775,1.0,0,1.0
37.550626640115375,126.98529695890424,7.647574049195856,133.06454251067004,1.0,0,1.0
37.54343968708291,126.9980194245281,7.021363089062486,467.4875140344684,1.0,0,1.0
37.53675252713677,126.95545831622536,8.515458728512595,111.11377794692946,1.0,0,1.0
37.553087518655296,126.96406483444127,13.244059174254884,123.35346479348809,1.0,0,1.0
37.5461232554424,126.96723889632652,6.297762962094364,115.42671006680196,1.0,0,1.0
37.52887381736643,126.99716231615544,0.606680012917562,292.5021530556904,1.0,0,0.0
37.54060095573932,126.99344499460476,19.060685690769933,207.16239771704485,1.0,0,1.0
37.536379558602114,126.95554226283532,5.28165070098475,100.56620500787731,1.0,0,1.0
37.55290824750615,127.02359995236203,13.016757926506454,98.95816595595184,1.0,0,1.0
37.557888087658974,127.02829467302226,8.012560784830576,128.33431452774303,1.0,0,1.0
37.55209742831384,127.034915539173,8.744545720053452,103.56315860656228,1.0,0,1.0
37.553361093939635,127.0223406395139,12.510208393307906,148.2352113677572,1.0,0,1.0
37.55521004586559,127.02631930095669,3.2105859038013147,128.58001518725786,1.0,0,1.0
37.55895913902045,127.02209623915653,6.9645996158792425,162.37573269608603,1.0,0,1.0
37.54785057412801,127.02179987178374,6.147434543498383,51.07064440116761,1.0,0,1.0
37.551108201552665,127.03352579825084,10.943342678072169,109.38515052882612,1.0,0,1.0
37.54137881798703,127.0133658798735,6.254396050238714,30.15203356001465,1.0,0,1.0
37.55263503995685,127.02985232841304,7.688979213398445,116.91837612702872,1.0,0,1.0
37.55802058127694,127.0219231584076,12.294937154741058,137.0833865841456,1.0,0,1.0
37.55502086150611,127.0331680335807,10.319435210545263,142.11217645217843,1.0,0,1.0
37.56556872092186,127.02937287934944,16.023080125802288,81.54629282186471,1.0,0,1.0
37.56309241626661,127.03029624773248,11.716215089230658,82.37298513907832,1.0,0,1.0
37.54760952038763,127.01677597904528,7.709546443440228,211.46147233639277,1.0,0,1.0
37.54141921766263,127.01440797937089,18.110912077501094,158.09027596056447,1.0,0,1.0
37.55120650852246,127.01472496934184,11.362727543933918,114.08073678880908,1.0,0,1.0
37.55856046679826,127.02771413492847,5.189317724598501,188.32105064271332,1.0,0,1.0
37.55396770098924,127.02541431465488,9.116233459776254,195.263418897554,1.0,0,1.0
37.55374924420185,127.01919175423096,15.382694399020936,36.557545117668354,1.0,0,1.0
37.54958742169325,127.02806612847704,11.975636361212835,106.88063278741276,1.0,0,1.0
37.54997260035974,127.01767823738771,5.358422144634597,83.6702246547243,1.0,0,1.0
37.54891425032886,127.02702307483872,9.011943870082469,115.00478752455405,1.0,0,1.0
37.5559266004163,127.03515503253158,15.300173572265528,230.64796722530116,1.0,0,1.0
37.56344747228063,127.04745098642118,1.4576467303247544,36.666248727307206,1.0,0,1.0
37.5618578822621,127.03219063011971,3.5689844282122434,131.16122991994465,1.0,0,1.0
37.56724000067649,127.0299602299438,10.963213640064282,104.96549089770176,1.0,0,1.0
37.56671646343172,127.02856407223936,16.349765099056434,112.73037639659512,1.0,0,1.0
37.551759842215255,127.01155639082693,12.79528349232475,108.01856929138718,1.0,0,1.0
37.54512212623483,127.01875919627273,7.850115975690777,179.43192859894887,1.0,0,1.0
37.544264965388976,127.0169414598635,2.3401540074387315,156.81866813589875,1.0,0,0.0
37.55762535338477,127.0241012983785,4.516904747572827,181.3763310485342,1.0,0,1.0
37.557886854398,127.01871415513877,4.28839413248373,130.70403889463685,1.0,0,1.0
37.55390277818073,127.02558676010425,4.033756975341783,122.33457533915669,1.0,0,1.0
37.55801170569364,127.02264273569855,8.970975054431879,120.66731474057605,1.0,0,1.0
37.55560096481566,127.03219419783308,12.546591911760546,253.261151668362,1.0,0,1.0
37.551727936108776,127.02030429736622,7.302796416574876,187.03132323657567,1.0,0,1.0
37.556566311111915,127.0989065644635,8.673238511364833,202.0863758058929,1.0,0,1.0
37.554338400881505,127.09645428613533,6.911724099275526,186.0142437168307,1.0,0,1.0
37.57189390381736,127.08654741211583,5.097427421011605,219.84755073650987,1.0,0,1.0
37.5691427069324,127.09376043362212,12.844840821816804,235.84943871375228,1.0,0,1.0
37.57142532421209,127.09230320394282,16.641077811992744,230.68847217210177,1.0,0,1.0
37.57015069758904,127.08917413486095,12.154729314000312,283.94786017257604,1.0,0,1.0
37.56969697830271,127.08838440001988,11.63511187602003,278.67685173102274,1.0,0,1.0
37.56661693336121,127.089613438247,13.357242904536704,168.67678111441694,1.0,0,1.0
37.55676258322517,127.1003234428672,14.123997582462833,160.9222636769794,1.0,0,1.0
37.56049424527916,127.09861221042156,12.959438045878423,297.1835142964747,1.0,0,1.0
37.556401934152554,127.09711411199116,12.713178636672042,271.29834339113756,1.0,0,1.0
37.55455008430276,127.09538607399044,16.473646639865066,211.5588793432474,1.0,0,1.0
37.558519302727966,127.09790329899458,10.223893286291812,263.9671493650322,1.0,0,1.0
37.563499979369674,127.09524196202597,19.089396282944097,133.9396726461313,1.0,0,1.0
37.568883127083794,127.08660706689795,5.9288646046041045,157.36157099034756,1.0,0,1.0
37.57345829181055,127.08895976998494,15.942227193069304,228.7883255607565,1.0,0,1.0
37.56400754521217,127.08999787819826,2.9605162669197354,36.00722306914113,1.0,0,1.0
37.55296169551772,127.1005177962342,9.473995577561316,158.56808205161636,1.0,0,1.0
37.55376431472303,127.0912107103669,7.331973964942028,208.9230624505141,1.0,0,1.0
37.53721586139926,127.07986125509684,0.8530019213482223,135.4772808296324,1.0,0,0.0
37.5345031620037,127.08644421780724,0.6980778172298048,154.01092356571954,1.0,0,1.0
37.5346008473013,127.08123174856324,7.950602436307556,252.8467154177015,1.0,0,1.0
37.55454801795804,127.07986463044108,4.099495977142317,255.75483115759872,1.0,0,1.0
37.55360617069864,127.10985101583668,3.9258004049091655,105.12252549414151,1.0,0,0.0
37.54594780924708,127.10941205030552,1.3066071016993208,202.43275316319983,1.0,0,1.0
37.55147449660218,127.09365648273082,18.932801013638375,85.17713305322204,1.0,0,1.0
37.54734534085383,127.07313434391624,4.731087054991392,298.18315896801244,1.0,0,1.0
37.55727227822359,127.097246047864,7.725069056472544,237.3924477616058,1.0,0,1.0
37.565005424245136,127.09114651910248,12.442447803800391,111.83631154439166,1.0,0,1.0
37.5430761305769,127.08712596029515,4.798207235598066,177.982209559674,1.0,0,1.0
37.58177343985857,127.06634922635796,1.087542498456544,196.05642299760777,1.0,0,1.0
37.5842707150836,127.0331896224785,2.5026243440995235,137.87821533833943,1.0,0,1.0
37.58861849335966,127.06978947259016,2.828438870960706,178.0306880150725,1.0,0,1.0
37.57417582816217,127.05371874742652,5.072066205119677,182.47078016592417,1.0,0,1.0
37.583291703704774,127.05743477427404,6.178908336829568,125.72284673109044,1.0,0,1.0
37.57142015486648,127.06570655681418,8.36431173739096,125.4560682582458,1.0,0,1.0
37.58002062163793,127.06623849258644,9.754208798095874,45.84565858229429,1.0,0,1.0
37.59938626781222,127.05961912651806,8.544339147128516,192.44750022188924,1.0,0,1.0
37.59943981944788,127.05728544463224,5.067718128456577,323.3176403005071,1.0,0,1.0
37.59388639777462,127.10519378323951,7.370215454176701,186.23927857322903,1.0,0,1.0
37.582764351330574,127.09120480244472,3.984568575254792,217.74902051187385,1.0,0,1.0
37.5752013826378,127.08553016831132,10.03258571666031,58.17488084639671,1.0,0,1.0
37.5794614036096,127.09019303210682,8.969796973233944,212.4992859842177,1.0,0,1.0
37.57588738035492,127.09173214158795,18.569955076845257,180.92584288114935,1.0,0,1.0
37.57707891557629,127.0892634164436,10.725477215291278,102.99964543074222,1.0,0,1.0
37.59381225522293,127.09986667955852,4.689459000664644,89.05701345521979,1.0,0,1.0
37.59305695902802,127.09753901253536,5.782171460876236,150.53846485115525,1.0,0,1.0
37.59056428881421,127.0903223126624,6.043868322566318,204.98142995386448,1.0,0,1.0
37.59223368015614,127.10359941271584,14.048830918920968,95.23852224402216,1.0,0,1.0
37.577666341741,127.08944858282725,10.690772275354236,159.9437798472544,1.0,0,1.0
37.59792953946915,127.09584701458904,6.535609792581861,153.36165494108664,1.0,0,1.0
37.57263743166819,127.08691011666082,10.293388419029569,151.86317594736474,1.0,0,1.0
37.582167364634905,127.09508970381916,11.621955813633976,303.27224241816765,1.0,0,1.0
37.6097156622347,127.08778992611796,5.556871929461491,326.90573480420244,1.0,0,1.0
37.60630473159151,127.09344816007103,3.3528868300531123,156.22353074473236,1.0,0,1.0
37.59920751606576,127.10106227157812,4.352186760298667,126.58691406048128,1.0,0,1.0
37.59732635883277,127.099977830475,4.135494583165201,125.74800954112288,1.0,0,1.0
37.584586760315666,127.097371685092,8.05797306154967,122.67193815205,1.0,0,1.0
37.58289598052333,127.09292686854144,12.394000197899524,294.6475679371939,1.0,0,1.0
37.6020261604943,127.1119678209526,2.9811215065342216,85.49043896748526,1.0,0,1.0
37.58907074517987,127.09995517801278,4.69202878087449,88.44298432904327,1.0,0,1.0
37.609250559840795,127.09105314894758,7.90781480593466,245.57108605310356,1.0,0,1.0
37.59261777257419,127.00978030842757,11.477135399621163,95.01880369772582,1.0,0,1.0
37.62002761807939,127.005511297835,14.548150980313856,206.9109666417511,1.0,0,1.0
37.61206510728176,127.02049640767795,13.201022311677184,218.0839775983485,1.0,0,1.0
37.617558625970304,127.0417396372656,10.250787324175429,218.77788277556652,1.0,0,1.0
37.62109356666418,127.05021650881844,5.105030622448333,237.0725721955365,1.0,0,1.0
37.613248974616496,127.04221019341202,12.348690940045284,161.63653390462343,1.0,0,1.0
37.61740747152281,127.04255342321125,7.913885011464153,173.97083638092926,1.0,0,1.0
37.611619237646686,127.0375071951375,9.955481194924287,129.98189632244478,1.0,0,1.0
37.62186597475242,127.00567683481152,12.448456212172305,169.89157255209352,1.0,0,1.0
37.617843237668886,127.01404810508176,14.260106029890704,115.59503878922833,1.0,0,1.0
37.612009544836994,127.01482459624356,12.14542353678386,192.88187344107635,1.0,0,1.0
37.61440516093976,126.9993014919017,9.501956099556526,202.2496866845888,1.0,0,1.0
37.60585500500332,126.9997013317602,12.523721768297191,574.9949613821191,1.0,0,1.0
37.60357025500188,127.01126533018922,3.80952692051642,181.04772521659768,1.0,0,1.0
37.60489440238066,127.02792078262554,5.8489038235473805,200.80824611696025,1.0,0,1.0
37.60636885871182,127.05285861185963,15.989311245715047,288.71456398815394,1.0,0,1.0
37.59808982181002,127.01520028185077,14.342115746609894,94.25012244127574,1.0,0,1.0
37.604772262260845,127.00954859764757,14.507226157995706,171.75073735173726,1.0,0,1.0
37.60727722639466,127.00345152564488,9.337158305499074,214.98696327143057,1.0,0,1.0
37.60126865445696,127.01478386736544,10.810133872789937,120.32717769388492,1.0,0,1.0
37.601265490432,127.01717830605249,21.986033964064013,131.95765086008723,1.0,0,1.0
37.60621267023715,127.03401040649888,6.5027693465191225,130.34333074831255,1.0,0,1.0
37.602407336639814,127.03505849467824,5.215410600740351,74.15998887795158,1.0,0,1.0
37.615108589901794,127.04241275384253,14.565742761083955,149.16919937188504,1.0,0,1.0
37.595786779000576,127.01128781971128,13.17073095333481,171.94703112547444,1.0,0,1.0
37.59407484519177,127.01172991696848,14.299989778042956,168.39239245539792,1.0,0,1.0
37.61396253883082,127.0154647887646,8.094047156486816,162.26422184703696,1.0,0,1.0
37.60523713139266,127.01759678207118,10.306870615414349,160.19721654837244,1.0,0,1.0
37.6105705019317,127.03158637729312,13.238932120440335,166.15460129359627,1.0,0,1.0
37.58382263687634,127.0180810160192,3.240362405963863,221.3387301346706,1.0,0,1.0
37.583860395316854,127.0227908856946,2.6876080009374728,204.09842792815851,1.0,0,0.0
37.60432040137305,127.02324501606356,7.359218064187717,186.75892866513288,1.0,0,1.0
37.6012083652385,127.00715976528438,12.546835833738053,403.954467184582,1.0,0,1.0
37.60401022753229,127.021011476284,7.099440574931403,147.02752761423636,1.0,0,1.0
37.58627919371794,127.02089160415736,9.181186648076688,113.72825706453816,1.0,0,1.0
37.59899355451939,127.01522681201727,9.193225027664308,118.0283370751732,1.0,0,1.0
37.60746335345922,127.00084776960612,11.403326799553431,308.45530569295124,1.0,0,1.0
37.601373098148954,127.03545545224324,6.761188208792901,35.19247366532057,1.0,0,1.0
37.59810132382958,127.00254151610358,12.713440553903965,134.74913913214888,1.0,0,1.0
37.608856405446694,127.0026675850477,12.164626397969428,142.5986203523692,1.0,0,1.0
37.62154519984706,127.00630575703472,11.215592522124378,426.2820787225356,1.0,0,1.0
37.59640181915307,127.0224376451722,15.00594458301711,250.33880213930735,1.0,0,1.0
37.6196457181876,127.00944488886816,11.753050247047089,220.89911295961295,1.0,0,1.0
37.61096107237685,127.0473826293536,8.924106652615924,64.98969981778473,1.0,0,1.0
37.60660988042782,127.02197898505658,5.989603089202619,87.13905023794115,1.0,0,1.0
37.60411878414784,127.02534363058038,14.588788005602492,140.6549687687303,1.0,0,1.0
37.609342363491955,126.99958397922671,11.863954061260134,421.8746737111423,1.0,0,1.0
37.58675479023683,127.02549564071892,7.144481674043903,189.04367262453465,1.0,0,1.0
37.600437554169325,127.02661207163574,7.521098476415918,52.43051940346314,1.0,0,1.0
37.62732874570463,127.03192425426477,13.109443837902182,209.15175359555323,1.0,0,1.0
37.62631057731348,127.0141805283879,10.260042714460145,260.99945197780164,1.0,0,1.0
37.626657948864896,127.0166521286092,11.24787445214547,136.12507547625137,1.0,0,1.0
37.629954265166496,127.01795034264592,8.993376575843698,235.8948082376139,1.0,0,1.0
37.63086264341578,127.03194931014484,5.015866834676971,160.0232376696742,1.0,0,1.0
37.62663898429913,127.03462877916358,5.122833371022909,131.78475989180447,1.0,0,1.0
37.63667324480665,127.0323269777712,5.666216161431467,135.19302460177184,1.0,0,1.0
37.61961179285926,127.0371061633902,9.710304749929731,82.76612430850983,1.0,0,1.0
37.62265464199612,127.02043137421346,10.345273750010548,85.98701763864264,1.0,0,1.0
37.6351753414684,127.02863856202016,3.160083004515297,81.40911654253964,1.0,0,1.0
37.61929627720117,127.02200907832191,3.304470983729126,116.5452428443304,1.0,0,1.0
37.62688776365569,127.01458215191806,18.59765248774289,259.8732883038509,1.0,0,1.0
37.65064786146494,127.03048968870678,0.2614465012912393,217.1145973501072,1.0,0,1.0
37.652644783028514,127.03372302301308,5.266312162591265,118.67540960340573,1.0,0,1.0
37.6501349764923,127.02948053471717,8.0842708310504,204.48660647873788,1.0,0,1.0
37.653184669351305,127.0336623226317,4.899217625198588,170.6619028920365,1.0,0,1.0
37.63699978418742,127.04326572764246,13.764874095879248,178.57996654614777,1.0,0,1.0
37.64896055578653,127.04421196278729,1.5569520874354066,170.33164729312966,1.0,0,1.0
37.656986755830445,127.02426859910209,10.148428088985886,234.04040603239815,1.0,0,1.0
37.63829412442796,127.0430334596692,17.215214518115182,86.23212795368411,1.0,0,1.0
37.65482057786962,127.02516312812236,11.575338038804787,274.40130092583667,1.0,0,1.0
37.654765785219666,127.03260356514518,11.396882496727224,181.8240669659818,1.0,0,1.0
37.65715997074778,127.0351970346573,8.302006216596986,94.33542164242851,1.0,0,1.0
37.65685492473417,127.02477674208647,10.981774061915988,341.26233092108976,1.0,0,1.0
37.655990805426455,127.0316576730106,5.5360389398554535,114.99674197025264,1.0,0,1.0
37.653642814493686,127.0315051294492,1.3631814979720525,133.40406474599922,1.0,0,1.0
37.65415684974954,127.02419936659706,14.89566337698912,265.3191517156175,1.0,0,1.0
37.65643660451301,127.02613169303224,8.06935488336388,129.88121881903942,1.0,0,1.0
37.651778708534856,127.02594506988426,6.118107963142358,219.07981138090764,1.0,0,1.0
37.6539026904247,127.02840433236446,10.876518622477969,121.61565333639432,1.0,0,1.0
37.65534995322768,127.03177117918136,6.181042871941962,215.76491272675443,1.0,0,1.0
37.655833052426885,127.03701737189851,6.290039422489597,254.5218085567511,1.0,0,1.0
37.653265240505625,127.035677621585,11.11327577671009,48.810607088524634,1.0,0,1.0
37.645519770767166,127.04217231483966,7.184557939967688,92.05504299504013,1.0,0,1.0
37.65514053755032,127.03681163942797,4.9383223460546954,77.409053027961,1.0,0,1.0
37.65534242363386,127.03044091636303,4.524894251806655,157.2613858217189,1.0,0,1.0
37.642309139786256,127.05405419981844,7.65919323797988,522.3452871862189,1.0,0,1.0
37.62049272165674,127.0649059681693,11.227531396604707,94.06420848237892,1.0,0,1.0
37.62173669411179,127.0666008482172,9.414883384373509,114.30910355897352,1.0,0,1.0
37.59434808113201,126.91007703171503,1.3771953915887454,190.2513586228739,1.0,0,0.0
37.59580169736508,126.92302516063772,6.019520743443316,201.25183748927537,1.0,0,1.0
37.613406482247626,126.94105615506844,4.9541984340068295,133.9231670806462,1.0,0,1.0
37.59383235020808,126.92335820904523,7.50449372914077,117.8277114335236,1.0,0,1.0
37.60539396231274,126.94041926484694,16.392528648143923,156.95002660817374,1.0,0,1.0
37.60414005352007,126.93994001314674,4.950637379080681,127.27806770195473,1.0,0,1.0
37.594374243084246,126.95756213495297,13.17892021401297,492.53138125743175,1.0,0,1.0
37.59932595212522,126.9344032782694,17.708948367350033,262.96929839071197,1.0,0,1.0
37.5701082434449,126.92984831556348,7.842783064771422,365.6100545474543,1.0,0,1.0
37.59019174681478,126.93248021961269,13.2062102821744,350.9955861474765,1.0,0,1.0
37.56189133235625,126.94775124840724,16.848120953341798,275.3675046642034,1.0,0,1.0
37.58107395203609,126.9070907869068,2.744606949494199,150.9616667813363,1.0,0,1.0
37.60705874318458,126.95109883218014,11.554490102851396,128.25984709449617,1.0,0,1.0
37.577969555831295,126.93861683842071,15.201636474508735,240.50378128805892,1.0,0,1.0
37.579323680462046,126.93519174273864,7.3118378741963905,83.61192041030176,1.0,0,1.0
37.56746860585417,126.95252475589704,13.825890158815186,181.08921123208245,1.0,0,1.0
37.5860166811311,126.93013491986046,13.457753889713109,146.0025678322417,1.0,0,1.0
37.56078739028086,126.94339733205264,7.984487077823024,291.7144599207555,1.0,0,1.0
37.537362477496245,126.8725067961583,6.087292094175051,171.43550998999294,1.0,0,1.0
37.53931660648987,126.87402688248834,7.934918459532039,114.05150921868042,1.0,0,1.0
37.54336334247935,126.87419850068522,3.705717827606638,109.80395194627832,1.0,0,1.0
37.53804656630585,126.86951059228456,0.960648728989342,174.09695616239813,1.0,0,1.0
37.548812977366495,126.87186290522254,9.204382173892265,94.73819036502412,1.0,0,1.0
37.52326133082382,126.83076180811132,6.997250992036062,225.19170923485115,1.0,0,1.0
37.50815692901684,126.86859813800784,4.610398376077738,141.61360421745033,1.0,0,1.0
37.54304031301647,126.87512204398162,15.626632246108256,275.6836680912995,1.0,0,1.0
37.51240752154667,126.84545809194766,7.433292758880171,138.12305083746747,1.0,0,1.0
37.527268234581555,126.85841691967512,4.400198167839918,62.54614627694194,1.0,0,1.0
37.54870830366976,126.88063860973448,3.573156963891358,217.34099681668744,1.0,0,1.0
37.52020417961923,126.85159426007344,2.5936652335462944,123.98709209708822,1.0,0,1.0
37.5162387349091,126.8548590795358,10.084426740734989,133.1685082281007,1.0,0,1.0
37.52959234429046,126.85806881302145,0.5789964859478394,81.69376970710545,1.0,0,0.0
37.53575502005711,126.83336098133958,4.704146055959933,119.26306101052604,1.0,0,1.0
37.538614981521725,126.82903915967566,21.121040788758776,113.05756091025854,1.0,0,1.0
37.53898945257787,126.82816459350752,9.578823334533205,136.3877517715197,1.0,0,1.0
37.49251935390618,126.85540882230762,8.547511572275901,103.76519496518168,1.0,0,1.0
37.5104635803179,126.85479237494256,7.49704116987474,236.3089958152426,1.0,0,1.0
37.502720112940736,126.85714874897188,4.031384758293559,189.90290075660627,1.0,0,1.0
37.4753979353244,126.9101766068302,14.8677485541204,222.44352301838765,1.0,0,1.0
37.47545550432203,126.90960537314255,13.35632038301981,146.51882664319888,1.0,0,1.0
37.47749227794504,126.90938060515045,5.208689177421574,253.16948885946476,1.0,0,1.0
37.45096944815413,126.90876178163452,7.6858579942341825,98.25703649806664,1.0,0,1.0
37.46610435002099,126.89740103497896,6.222558532632414,44.879301881924754,1.0,0,1.0
37.469562808429714,126.89785607357784,4.889077536589592,120.74742167278258,1.0,0,1.0
37.46707881715421,126.89619531304292,6.874717736644282,93.67530370077628,1.0,0,1.0
37.47762936617614,126.90522304817937,6.080783804561598,187.68817435623671,1.0,0,1.0
37.46228283024357,126.90806532451626,7.6221809906927644,77.9395117443991,1.0,0,1.0
37.473575176926346,126.9039790660208,5.652072358772877,164.29389882440685,1.0,0,1.0
37.472803262779216,126.9025318970135,4.293307943754585,114.3332780125307,1.0,0,1.0
37.4982295235069,126.9024166586691,5.365839296689154,112.94101985641127,1.0,0,1.0
37.498375277853434,126.93792437550424,13.578594573245468,269.78201074444365,1.0,0,1.0
37.498922551719666,126.9363077823956,13.84676412159858,205.48191335578477,1.0,0,1.0
37.49576744846231,126.94149898498463,7.524686180408667,312.3887081930489,1.0,0,1.0
37.48261934280292,126.97746502770208,2.371743715797001,198.4689470014816,1.0,0,1.0
37.49907788852094,126.93284811496692,8.339446711618297,148.42521675402637,1.0,0,1.0
37.51474012412797,126.94925738492744,10.895390671038871,168.94163772680847,1.0,0,1.0
37.49907746423721,126.93901914003244,12.122933430497822,121.08316149454046,1.0,0,1.0
37.50574772119112,126.9405354022824,7.068866080786395,-6.495009270545992,1.0,0,1.0
37.510255909900856,126.95861719037168,5.512620972870426,169.93936765017926,1.0,0,1.0
37.49711572797931,126.98026433146096,10.006693963831331,144.08074948644787,1.0,0,1.0
37.4866043499065,126.97466341183346,12.053471240250778,119.26762423434865,1.0,0,1.0
37.501252548995424,126.93872953889144,15.310606941065672,200.4168186967087,1.0,0,1.0
37.50159238883071,126.94763493036332,15.486179075938866,170.42828474216674,1.0,0,1.0
37.48340925564822,126.97661399101358,4.3609781021697245,106.6004808907604,1.0,0,1.0
37.491655448955505,126.96362746189922,11.808894579591966,102.20729161435136,1.0,0,1.0
37.51003411026679,126.94693097624504,12.17018838224052,139.47909789958732,1.0,0,1.0
37.503226644954026,126.94782272988776,14.68495922572823,201.60712556032095,1.0,0,1.0
37.50552874077312,126.93577397921416,4.169027053529205,170.33615429009956,1.0,0,1.0
37.48007714176566,126.97262667442756,3.864632593767131,117.8855210628044,1.0,0,1.0
37.48391457729569,126.9702049600062,7.836826806396648,279.8188620129157,1.0,0,1.0
37.51443432500888,126.96249755989614,17.494002234082203,78.17085645278513,1.0,0,1.0
37.49614819818219,126.96324316462685,7.434980556737667,91.83191022152464,1.0,0,1.0
37.48558438558146,126.97458032861184,6.921960801142527,47.625391623599825,1.0,0,1.0
37.50778802383071,126.960459325852,6.564092329309502,390.5345817378928,1.0,0,1.0
37.504033379944,126.95367621034276,4.607251180341914,248.62161696441643,1.0,0,1.0
37.49684379143144,126.94052663796548,13.31005942165157,255.10974468341297,1.0,0,1.0
