id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
4781,한천로,0,주거지 도로,37.6458396,127.0186372,37.645393,127.0181008,37.6456163,127.018369,68.53096355641962,수유동,6m미만,소로,강북구
4782,한천로,0,3차로,37.6458396,127.0186372,37.6464849,127.0177208,37.64616225,127.018179,107.97452235590842,수유동,6m미만,소로,강북구
4783,한천로,0,3차로,37.6458396,127.0186372,37.6456642,127.0188863,37.6457519,127.01876175,29.349595950351333,수유동,6m미만,소로,강북구
4784,한천로161길,0,주거지 도로,37.646078,127.0173895,37.645393,127.0181008,37.6457355,127.01774515,98.8477120152566,수유동,6m미만,소로,강북구
4785,한천로161길,0,주거지 도로,37.646078,127.0173895,37.6464307,127.0168208,37.64625435000001,127.01710515,63.60697137261064,수유동,6m미만,소로,강북구
4786,삼양로124길,0,주거지 도로,37.646078,127.0173895,37.6464849,127.0177208,37.64628145,127.01755515,55.67259358377691,수유동,6m미만,소로,강북구
4787,삼양로124길,0,주거지 도로,37.646078,127.0173895,37.645348,127.0167829,37.645713,127.0170862,99.74297822908127,수유동,6m미만,소로,강북구
4788,한천로161길,0,주거지 도로,37.6464307,127.0168208,37.6468635,127.0161158,37.6466471,127.0164683,78.54171636704822,수유동,6m미만,소로,강북구
4789,한천로161길,0,주거지 도로,37.6464307,127.0168208,37.646078,127.0173895,37.64625435000001,127.01710515,63.60697137261064,수유동,6m미만,소로,강북구
4790,삼양로126길,0,주거지 도로,37.6464307,127.0168208,37.6458859,127.016172,37.6461583,127.0164964,84.30590841194362,수유동,6m미만,소로,강북구
4791,삼양로126길,0,주거지 도로,37.6466529,127.0153709,37.6457949,127.0158265,37.646223899999995,127.0155987,103.49505059194726,수유동,6m미만,소로,강북구
4792,삼양로130길,0,주거지 도로,37.6466529,127.0153709,37.6467589,127.0157756,37.6467059,127.01557325,37.530054969388566,수유동,6m미만,소로,강북구
4793,삼양로130길,0,주거지 도로,37.6466529,127.0153709,37.64656,127.0150166,37.64660645,127.01519375,32.85975063435242,수유동,6m미만,소로,강북구
4794,한천로,0,3차로,37.6464849,127.0177208,37.6465483,127.0176308,37.6465166,127.0176758,10.60602700892368,수유동,6m미만,소로,강북구
4795,한천로,0,3차로,37.6464849,127.0177208,37.6458396,127.0186372,37.64616225,127.018179,107.97452235590842,수유동,6m미만,소로,강북구
4796,삼양로124길,0,주거지 도로,37.6464849,127.0177208,37.646078,127.0173895,37.64628145,127.01755515,55.67259358377691,수유동,6m미만,소로,강북구
4797,삼양로130길,0,주거지 도로,37.64656,127.0150166,37.6466529,127.0153709,37.64660645,127.01519375,32.85975063435242,수유동,6m미만,소로,강북구
4798,삼양로129길,0,주거지 도로,37.64656,127.0150166,37.6463942,127.0143891,37.6464771,127.01470285,58.24916088091339,수유동,폭6-8m,소로3류,강북구
4799,한천로161길,0,주거지 도로,37.6468635,127.0161158,37.6464307,127.0168208,37.6466471,127.0164683,78.54171636704822,수유동,6m미만,소로,강북구
4800,삼양로130길,0,주거지 도로,37.6468635,127.0161158,37.6468974,127.0161584,37.64688045,127.0161371,5.317567540067099,수유동,6m미만,소로,강북구
4801,삼양로130길,0,주거지 도로,37.6468635,127.0161158,37.6467589,127.0157756,37.6468112,127.0159457,32.39790646570601,수유동,6m미만,소로,강북구
4802,삼양로130길,0,주거지 도로,37.6468974,127.0161584,37.6472734,127.0166009,37.6470854,127.01637965,57.14739920219668,수유동,6m미만,소로,강북구
4803,삼양로130길,0,주거지 도로,37.6468974,127.0161584,37.6468635,127.0161158,37.64688045,127.0161371,5.317567540067099,수유동,6m미만,소로,강북구
4804,삼양로130길,0,주거지 도로,37.6468974,127.0161584,37.6471715,127.0160535,37.64703445,127.01610595,31.847161717712588,수유동,6m미만,소로,강북구
4805,삼양로,0,주거지 도로,37.6470017,127.014823,37.6473428,127.0146736,37.64717225,127.0147483,115.49597320832592,수유동,6m미만,소로,강북구
4806,삼양로130길,0,주거지 도로,37.6472734,127.0166009,37.6468974,127.0161584,37.6470854,127.01637965,57.14739920219668,수유동,6m미만,소로,강북구
4807,한천로,0,3차로,37.6472734,127.0166009,37.6478621,127.0157648,37.64756775,127.01618285,98.50807678997352,수유동,6m미만,소로,강북구
4808,한천로,0,3차로,37.6472734,127.0166009,37.6465483,127.0176308,37.64691085,127.01711585,121.33784111960564,수유동,6m미만,소로,강북구
4809,삼양로,0,주거지 도로,37.6473428,127.0146736,37.6470017,127.014823,37.64717225,127.0147483,115.49597320832594,수유동,6m미만,소로,강북구
4810,삼양로,0,3차로,37.647717,127.0145097,37.6477891,127.01533,37.64775305,127.01491985,74.68651702313751,수유동,6m미만,소로,강북구
4811,삼양로131길,0,주거지 도로,37.647717,127.0145097,37.6476016,127.0141694,37.6476593,127.01433955,32.926249687536064,수유동,6m미만,소로,강북구
4812,삼양로,0,3차로,37.6477891,127.01533,37.6478621,127.0157648,37.6478256,127.0155474,39.147946441784555,수유동,6m미만,소로,강북구
4813,삼양로,0,3차로,37.6477891,127.01533,37.647717,127.0145097,37.64775305,127.01491985,74.68651702313751,수유동,6m미만,소로,강북구
4814,삼양로130길,0,주거지 도로,37.6477891,127.01533,37.6467589,127.0157756,37.647274,127.0155528,121.26830394488206,수유동,6m미만,소로,강북구
4815,한천로170길,0,3차로,37.6478621,127.0157648,37.647897,127.0159484,37.64787955,127.0158566,16.62381558875885,수유동,6m미만,소로,강북구
4816,한천로,0,3차로,37.6478621,127.0157648,37.6472734,127.0166009,37.64756775,127.01618285,98.50807678997352,수유동,6m미만,소로,강북구
4817,삼양로,0,3차로,37.6478621,127.0157648,37.6477891,127.01533,37.6478256,127.0155474,39.147946441784555,수유동,6m미만,소로,강북구
4818,한천로,0,3차로,37.6478621,127.0157648,37.6481706,127.0148198,37.64801635,127.0152923,91.36866256976936,수유동,6m미만,소로,강북구
4819,인수봉로66길,0,주거지 도로,37.6402243,127.0123869,37.6406889,127.0121668,37.6404566,127.01227685,55.71096482920569,수유동,6m미만,소로,강북구
4820,인수봉로66길,0,주거지 도로,37.6402243,127.0123869,37.6402383,127.0133731,37.6402313,127.01288,96.692525082361,수유동,6m미만,소로,강북구
4821,인수봉로66길,0,주거지 도로,37.6402243,127.0123869,37.6401607,127.0119242,37.6401925,127.01215555,41.42341759362024,수유동,6m미만,소로,강북구
4822,삼각산로,0,주거지 도로,37.6404708,127.0144614,37.6413402,127.0145088,37.6409055,127.0144851,96.76305511576696,수유동,6m미만,소로,강북구
4823,삼각산로,0,3차로,37.6404708,127.0144614,37.64042,127.0142,37.6404454,127.0143307,23.69949845335143,수유동,6m미만,소로,강북구
4824,삼각산로,0,3차로,37.6404708,127.0144614,37.6405086,127.0146558,37.6404897,127.0145586,17.625566416638435,수유동,6m미만,소로,강북구
4825,인수봉로68길,0,주거지 도로,37.6406889,127.0121668,37.6408086,127.0122996,37.64074875,127.0122332,18.08838033022196,수유동,6m미만,소로,강북구
4826,인수봉로68길,0,주거지 도로,37.6406889,127.0121668,37.6403747,127.0116209,37.640531800000005,127.01189385,59.441305835667336,수유동,6m미만,소로,강북구
4827,인수봉로66길,0,주거지 도로,37.6406889,127.0121668,37.6402243,127.0123869,37.6404566,127.01227685,55.71096482920569,수유동,6m미만,소로,강북구
4828,인수봉로70길,0,주거지 도로,37.6407883,127.0114869,37.6408086,127.0122996,37.64079845,127.01189325,71.90146887343595,수유동,6m미만,소로,강북구
4829,인수봉로70길,0,주거지 도로,37.6407883,127.0114869,37.640805,127.0111039,37.64079665,127.0112954,34.71930173366002,수유동,6m미만,소로,강북구
4830,인수봉로70길,0,주거지 도로,37.6407883,127.0114869,37.6412289,127.011297,37.6410086,127.01139195,51.776167182574,수유동,6m미만,소로,강북구
4831,인수봉로70길,0,주거지 도로,37.640805,127.0111039,37.6407883,127.0114869,37.64079665,127.0112954,34.71930173366002,수유동,6m미만,소로,강북구
4832,인수봉로,0,주거지 도로,37.640805,127.0111039,37.6406116,127.0103909,37.6407083,127.0107474,66.4596964442023,수유동,6m미만,소로,강북구
4833,인수봉로68길,0,주거지 도로,37.6408086,127.0122996,37.6408458,127.0123702,37.6408272,127.0123349,7.466815940814811,수유동,6m미만,소로,강북구
4834,인수봉로68길,0,주거지 도로,37.6408086,127.0122996,37.6406889,127.0121668,37.64074875,127.0122332,18.08838033022196,수유동,6m미만,소로,강북구
4835,인수봉로70길,0,주거지 도로,37.6408086,127.0122996,37.6407883,127.0114869,37.64079845,127.01189325,71.90146887343593,수유동,6m미만,소로,강북구
4836,인수봉로68길,0,주거지 도로,37.6409745,127.0126238,37.6410951,127.0130405,37.6410348,127.01283215,39.3481556042736,수유동,6m미만,소로,강북구
4837,인수봉로68길,0,주거지 도로,37.6409745,127.0126238,37.6408458,127.0123702,37.64091015,127.012497,26.522487209459097,수유동,6m미만,소로,강북구
4838,인수봉로68길,0,주거지 도로,37.6409745,127.0126238,37.6413754,127.0125823,37.64117495,127.01260305,44.77120036575713,수유동,6m미만,소로,강북구
4839,인수봉로68길,0,주거지 도로,37.6410951,127.0130405,37.641892,127.0133674,37.64149355,127.01320395,126.30915939829922,수유동,6m미만,소로,강북구
4840,인수봉로68길,0,주거지 도로,37.6410951,127.0130405,37.6412215,127.0136083,37.6411583,127.0133244,51.98520262350165,수유동,6m미만,소로,강북구
4841,인수봉로68길,0,주거지 도로,37.6410951,127.0130405,37.6409745,127.0126238,37.6410348,127.01283215,39.3481556042736,수유동,6m미만,소로,강북구
4842,인수봉로68길,0,주거지 도로,37.6412215,127.0136083,37.6413778,127.0140311,37.64129965,127.0138197,41.08454905298613,수유동,6m미만,소로,강북구
4843,인수봉로68길,0,주거지 도로,37.6412215,127.0136083,37.641892,127.0133674,37.64155675,127.01348785,77.51486329058174,수유동,6m미만,소로,강북구
4844,인수봉로68길,0,주거지 도로,37.6412215,127.0136083,37.6410951,127.0130405,37.6411583,127.0133244,51.98520262350165,수유동,6m미만,소로,강북구
4845,삼양로107길,0,주거지 도로,37.6413393,127.0147805,37.6413576,127.0149791,37.641348449999995,127.0148798,17.60467375177123,수유동,6m미만,소로,강북구
4846,삼양로107길,0,주거지 도로,37.6413393,127.0147805,37.6413402,127.0145088,37.64133975,127.01464465,23.92332341097095,수유동,6m미만,소로,강북구
4847,삼양로111길,0,주거지 도로,37.6413393,127.0147805,37.6419123,127.0147204,37.6416258,127.01475045,64.58827920753689,수유동,6m미만,소로,강북구
4848,삼양로107길,0,주거지 도로,37.6413576,127.0149791,37.6413643,127.0151814,37.64136095,127.01508025,17.828030296832104,수유동,6m미만,소로,강북구
4849,삼양로107길,0,주거지 도로,37.6413576,127.0149791,37.6413393,127.0147805,37.641348449999995,127.0148798,17.60467375177123,수유동,6m미만,소로,강북구
4850,삼각산로17길,0,주거지 도로,37.6413576,127.0149791,37.6405638,127.0149431,37.6409607,127.0149611,88.54500700945464,수유동,6m미만,소로,강북구
4851,삼양로107길,0,주거지 도로,37.6413643,127.0151814,37.6413576,127.0149791,37.64136095,127.01508025,17.828030296832104,수유동,6m미만,소로,강북구
4852,삼양로107길,0,주거지 도로,37.6413643,127.0151814,37.6418675,127.0152628,37.6416159,127.0152221,58.28148881359489,수유동,6m미만,소로,강북구
4853,삼양로107길,0,주거지 도로,37.6413643,127.0151814,37.6414367,127.0155945,37.6414005,127.01538795,37.35649718114242,수유동,6m미만,소로,강북구
4854,삼양로107길,0,주거지 도로,37.641374,127.0142919,37.6413402,127.0145088,37.6413571,127.01440035,19.464288184890297,수유동,6m미만,소로,강북구
4855,삼양로111길,0,주거지 도로,37.641374,127.0142919,37.6420369,127.0140821,37.64170545,127.014187,76.64722709748864,수유동,6m미만,소로,강북구
4856,삼양로107길,0,주거지 도로,37.641374,127.0142919,37.6413778,127.0140311,37.6413759,127.0141615,23.375791011696037,수유동,6m미만,소로,강북구
4857,인수봉로68길,0,주거지 도로,37.6413778,127.0140311,37.6412215,127.0136083,37.64129965,127.0138197,41.08454905298613,수유동,6m미만,소로,강북구
4858,삼양로107길,0,주거지 도로,37.6413778,127.0140311,37.6417347,127.0137913,37.64155625,127.0139112,50.60924136620823,수유동,6m미만,소로,강북구
4859,삼양로107길,0,주거지 도로,37.6413778,127.0140311,37.641374,127.0142919,37.6413759,127.0141615,23.375791011696037,수유동,6m미만,소로,강북구
4860,삼양로107길,0,주거지 도로,37.6414367,127.0155945,37.6418895,127.0156202,37.6416631,127.01560735,50.496946415238085,수유동,6m미만,소로,강북구
4861,삼양로107길,0,주거지 도로,37.6414367,127.0155945,37.6414749,127.0167978,37.6414558,127.01619615,108.1063575292425,수유동,6m미만,소로,강북구
4862,삼양로107길,0,주거지 도로,37.6414367,127.0155945,37.6413643,127.0151814,37.6414005,127.01538795,37.35649718114242,수유동,6m미만,소로,강북구
4863,인수봉로68길,0,주거지 도로,37.6415592,127.0125677,37.6413754,127.0125823,37.6414673,127.012575,20.47804606328073,수유동,6m미만,소로,강북구
4864,삼양로107길,0,주거지 도로,37.6417347,127.0137913,37.6413778,127.0140311,37.64155625,127.0139112,50.60924136620823,수유동,6m미만,소로,강북구
4865,삼양로109길,0,주거지 도로,37.6417565,127.0167175,37.6418543,127.015981,37.6418054,127.01634925,68.18416096379998,수유동,6m미만,소로,강북구
4866,삼양로111길,0,주거지 도로,37.6418543,127.015981,37.6421227,127.0161062,37.6419885,127.0160436,31.815599539331533,수유동,6m미만,소로,강북구
4867,삼양로109길,0,주거지 도로,37.6418543,127.015981,37.6417565,127.0167175,37.6418054,127.01634925,68.18416096379997,수유동,6m미만,소로,강북구
4868,삼양로109길,0,주거지 도로,37.6418543,127.015981,37.6418895,127.0156202,37.6418719,127.0158006,32.479964739109015,수유동,6m미만,소로,강북구
4869,삼양로107길,0,주거지 도로,37.6418675,127.0152628,37.6413643,127.0151814,37.6416159,127.0152221,58.28148881359489,수유동,6m미만,소로,강북구
4870,삼양로109길,0,주거지 도로,37.6418675,127.0152628,37.6418895,127.0156202,37.6418785,127.0154415,32.421311139495884,수유동,6m미만,소로,강북구
4871,삼양로109길,0,주거지 도로,37.6418675,127.0152628,37.6418819,127.0148855,37.6418747,127.01507415,33.28594928205542,수유동,6m미만,소로,강북구
4872,삼양로111길,0,주거지 도로,37.6418819,127.0148855,37.6422018,127.0148777,37.64204185,127.0148816,35.577936571054934,수유동,6m미만,소로,강북구
4873,삼양로109길,0,주거지 도로,37.6418819,127.0148855,37.6418675,127.0152628,37.6418747,127.01507415,33.28594928205542,수유동,6m미만,소로,강북구
4874,삼양로109길,0,주거지 도로,37.6418819,127.0148855,37.6419123,127.0147204,37.6418971,127.01480295,14.930406409701051,수유동,6m미만,소로,강북구
4875,삼양로107길,0,주거지 도로,37.6418895,127.0156202,37.6421373,127.015622,37.6420134,127.0156211,27.554754188200477,수유동,6m미만,소로,강북구
4876,삼양로107길,0,주거지 도로,37.6418895,127.0156202,37.6414367,127.0155945,37.6416631,127.01560735,50.496946415238085,수유동,6m미만,소로,강북구
4877,삼양로109길,0,주거지 도로,37.6418895,127.0156202,37.6418675,127.0152628,37.6418785,127.0154415,32.421311139495884,수유동,6m미만,소로,강북구
4878,삼양로109길,0,주거지 도로,37.6418895,127.0156202,37.6418543,127.015981,37.6418719,127.0158006,32.479964739109015,수유동,6m미만,소로,강북구
4879,삼양로109길,0,주거지 도로,37.6419123,127.0147204,37.6418819,127.0148855,37.6418971,127.01480295,14.930406409701051,수유동,6m미만,소로,강북구
4880,삼양로111길,0,주거지 도로,37.6419123,127.0147204,37.6413393,127.0147805,37.6416258,127.01475045,64.58827920753689,수유동,6m미만,소로,강북구
4881,삼양로111길,0,주거지 도로,37.6419123,127.0147204,37.6421745,127.0147084,37.642043400000006,127.0147144,29.233531563178826,수유동,6m미만,소로,강북구
4882,삼양로111길,0,주거지 도로,37.6419994,127.013912,37.6424468,127.0137548,37.6422231,127.0138334,51.63827582765356,수유동,6m미만,소로,강북구
4883,삼양로111길,0,주거지 도로,37.6419994,127.013912,37.6420369,127.0140821,37.64201815,127.01399705,15.54675531602851,수유동,6m미만,소로,강북구
4884,삼양로111길,0,주거지 도로,37.6419994,127.013912,37.641892,127.0133674,37.6419457,127.0136397,49.535867506484074,수유동,6m미만,소로,강북구
4885,삼양로111길,0,주거지 도로,37.6420369,127.0140821,37.6419994,127.013912,37.64201815,127.01399705,15.54675531602851,수유동,6m미만,소로,강북구
4886,삼양로111길,0,주거지 도로,37.6420369,127.0140821,37.641374,127.0142919,37.64170545,127.014187,76.64722709748864,수유동,6m미만,소로,강북구
4887,삼양로111길,0,주거지 도로,37.6420369,127.0140821,37.6420757,127.0142613,37.6420563,127.0141717,16.358370990783587,수유동,6m미만,소로,강북구
4888,삼양로111길,0,주거지 도로,37.6420757,127.0142613,37.6425221,127.0141033,37.6422989,127.0141823,51.55011902063836,수유동,6m미만,소로,강북구
4889,삼양로111길,0,주거지 도로,37.6420757,127.0142613,37.6421745,127.0147084,37.6421251,127.01448485,40.92582272395063,수유동,6m미만,소로,강북구
4890,삼양로111길,0,주거지 도로,37.6420757,127.0142613,37.6420369,127.0140821,37.6420563,127.0141717,16.358370990783587,수유동,6m미만,소로,강북구
4891,삼양로111길,0,주거지 도로,37.6421227,127.0161062,37.6418543,127.015981,37.6419885,127.0160436,31.815599539331533,수유동,6m미만,소로,강북구
4892,삼양로,0,주거지 도로,37.6421227,127.0161062,37.6421521,127.0165935,37.6421374,127.01634985,43.812942492563046,수유동,6m미만,소로,강북구
4893,삼양로111길,0,주거지 도로,37.6421227,127.0161062,37.6422595,127.0161451,37.642191100000005,127.01612565,15.680250343412672,수유동,6m미만,소로,강북구
4894,삼양로,0,주거지 도로,37.6421521,127.0165935,37.6421227,127.0161062,37.6421374,127.01634985,43.812942492563046,수유동,6m미만,소로,강북구
4895,삼양로111길,0,주거지 도로,37.6422018,127.0148777,37.6418819,127.0148855,37.64204185,127.0148816,35.577936571054934,수유동,6m미만,소로,강북구
4896,삼양로111길,0,주거지 도로,37.6422018,127.0148777,37.642207,127.0149885,37.6422044,127.0149331,9.772917552236905,수유동,6m미만,소로,강북구
4897,삼양로111길,0,주거지 도로,37.6422018,127.0148777,37.6421745,127.0147084,37.64218815,127.01479305,15.57274294592652,수유동,6m미만,소로,강북구
4898,삼양로111길,0,주거지 도로,37.642207,127.0149885,37.6422408,127.0149937,37.642223900000005,127.0149911,3.786179305176631,수유동,6m미만,소로,강북구
4899,삼양로111길,0,주거지 도로,37.642207,127.0149885,37.6422018,127.0148777,37.6422044,127.0149331,9.772917552236905,수유동,6m미만,소로,강북구
4900,삼양로111길,0,주거지 도로,37.642207,127.0149885,37.6421373,127.015622,37.64217215,127.01530525,59.097143455929974,수유동,6m미만,소로,강북구
4901,삼양로113길,0,주거지 도로,37.6422595,127.0161451,37.6425723,127.0162158,37.6424159,127.01618045,35.33448893147871,수유동,6m미만,소로,강북구
4902,삼양로111길,0,주거지 도로,37.6422595,127.0161451,37.6421227,127.0161062,37.642191100000005,127.01612565,15.680250343412672,수유동,6m미만,소로,강북구
4903,삼양로111길,0,주거지 도로,37.6422595,127.0161451,37.6423331,127.0165368,37.6422963,127.01634095,35.446766919626214,수유동,6m미만,소로,강북구
4904,삼양로111길,0,주거지 도로,37.6422595,127.0161451,37.6421373,127.015622,37.6421984,127.01588355,48.086838170779544,수유동,6m미만,소로,강북구
4905,삼양로111가길,0,주거지 도로,37.6421745,127.0147084,37.6424452,127.0146861,37.64230985,127.01469725,33.90779592217229,수유동,6m미만,소로,강북구
4906,삼양로111길,0,주거지 도로,37.6421745,127.0147084,37.6422018,127.0148777,37.64218815,127.01479305,15.57274294592652,수유동,6m미만,소로,강북구
4907,삼양로111길,0,주거지 도로,37.6421745,127.0147084,37.6420757,127.0142613,37.6421251,127.01448485,40.92582272395063,수유동,6m미만,소로,강북구
4908,삼양로111길,0,주거지 도로,37.6421745,127.0147084,37.6419123,127.0147204,37.642043400000006,127.0147144,29.233531563178826,수유동,6m미만,소로,강북구
4909,삼양로107길,0,주거지 도로,37.6421373,127.015622,37.6418895,127.0156202,37.6420134,127.0156211,27.554754188200477,수유동,6m미만,소로,강북구
4910,삼양로111길,0,주거지 도로,37.6421373,127.015622,37.6422595,127.0161451,37.6421984,127.01588355,48.086838170779544,수유동,6m미만,소로,강북구
4911,삼양로111길,0,주거지 도로,37.6421373,127.015622,37.642207,127.0149885,37.64217215,127.01530525,59.09714345592997,수유동,6m미만,소로,강북구
4912,삼양로111길,0,주거지 도로,37.6421373,127.015622,37.643712,127.015224,37.64292465,127.015423,181.7751277787476,수유동,6m미만,소로,강북구
4913,인수봉로72길,0,주거지 도로,37.6423671,127.0119103,37.6424617,127.0125115,37.6424144,127.0122109,54.111512566383055,수유동,6m미만,소로,강북구
4914,인수봉로72길,0,주거지 도로,37.6423671,127.0119103,37.64207,127.01091,37.64221855,127.01141015,95.66154370581287,수유동,6m미만,소로,강북구
4915,인수봉로72길,0,주거지 도로,37.6423671,127.0119103,37.6431369,127.0118718,37.642752,127.01189105,85.72521270582322,수유동,6m미만,소로,강북구
4916,인수봉로,0,주거지 도로,37.6424122,127.0115332,37.6428075,127.010964,37.64260985,127.0112486,74.21380036164412,수유동,6m미만,소로,강북구
4917,삼양로111길,0,주거지 도로,37.6424468,127.0137548,37.6419994,127.013912,37.6422231,127.0138334,51.63827582765356,수유동,6m미만,소로,강북구
4918,인수봉로72길,0,주거지 도로,37.6424617,127.0125115,37.6425268,127.0127255,37.64249425,127.0126185,20.252117425978412,수유동,6m미만,소로,강북구
4919,인수봉로72길,0,주거지 도로,37.6424617,127.0125115,37.6423671,127.0119103,37.6424144,127.0122109,54.111512566383055,수유동,6m미만,소로,강북구
4920,인수봉로72길,0,주거지 도로,37.6424617,127.0125115,37.643708,127.012045,37.643084849999994,127.01227825,144.57776071319128,수유동,6m미만,소로,강북구
4921,삼양로111길,0,주거지 도로,37.6425221,127.0141033,37.6420757,127.0142613,37.6422989,127.0141823,51.55011902063836,수유동,6m미만,소로,강북구
4922,인수봉로,0,주거지 도로,37.6425613,127.0109434,37.6422971,127.011292,37.642429199999995,127.0111177,45.490121946812025,수유동,6m미만,소로,강북구
4923,삼양로113길,0,주거지 도로,37.6425723,127.0162158,37.6426236,127.0164458,37.642597949999995,127.0163308,21.039155317969172,수유동,6m미만,소로,강북구
4924,삼양로113길,0,주거지 도로,37.6425723,127.0162158,37.6422595,127.0161451,37.6424159,127.01618045,35.33448893147871,수유동,6m미만,소로,강북구
4925,삼양로113길,0,주거지 도로,37.6425723,127.0162158,37.6436577,127.0153771,37.643114999999995,127.01579645,141.57148206352494,수유동,6m미만,소로,강북구
4926,삼양로113길,0,주거지 도로,37.6426236,127.0164458,37.6425723,127.0162158,37.642597949999995,127.0163308,21.039155317969172,수유동,6m미만,소로,강북구
4927,삼양로111가길,0,주거지 도로,37.642661,127.0149928,37.6426428,127.014967,37.6426519,127.0149799,3.042355789767522,수유동,6m미만,소로,강북구
4928,인수봉로72길,0,주거지 도로,37.642673,127.0130628,37.6427278,127.013192,37.6427004,127.0131274,12.90503238866532,수유동,6m미만,소로,강북구
4929,인수봉로72길,0,주거지 도로,37.642673,127.0130628,37.6425268,127.0127255,37.6425999,127.01289415,33.85693687300238,수유동,6m미만,소로,강북구
4930,삼양로111길,0,주거지 도로,37.642673,127.0130628,37.641892,127.0133674,37.6422825,127.0132151,90.8903786966284,수유동,6m미만,소로,강북구
4931,인수봉로,0,주거지 도로,37.6428075,127.010964,37.6424122,127.0115332,37.64260985,127.0112486,74.21380036164412,수유동,6m미만,소로,강북구
4932,인수봉로72길,0,주거지 도로,37.6428558,127.0134045,37.6430487,127.013716,37.64295225,127.01356025,34.818345190705756,수유동,6m미만,소로,강북구
4933,인수봉로72길,0,주거지 도로,37.6428558,127.0134045,37.6427278,127.013192,37.6427918,127.01329825,23.532628488499203,수유동,6m미만,소로,강북구
4934,인수봉로72가길,0,주거지 도로,37.6428558,127.0134045,37.6435951,127.013116,37.64322545,127.01326025,86.30511739639097,수유동,6m미만,소로,강북구
4935,인수봉로72길,0,주거지 도로,37.6430487,127.013716,37.6431882,127.0139414,37.64311845,127.0138287,25.18877630839327,수유동,6m미만,소로,강북구
4936,인수봉로72길,0,주거지 도로,37.6430487,127.013716,37.6428558,127.0134045,37.64295225,127.01356025,34.818345190705756,수유동,6m미만,소로,강북구
4937,삼양로117길,0,주거지 도로,37.6430487,127.013716,37.6441515,127.0133542,37.6436001,127.0135351,127.15215030187872,수유동,6m미만,소로,강북구
4938,인수봉로72길,0,주거지 도로,37.6431882,127.0139414,37.6430487,127.013716,37.64311845,127.0138287,25.18877630839327,수유동,6m미만,소로,강북구
4939,삼양로117길,0,주거지 도로,37.6431882,127.0139414,37.6440916,127.0136009,37.6436399,127.01377115,104.83222558321316,수유동,6m미만,소로,강북구
4940,인수봉로72길,0,주거지 도로,37.6431882,127.0139414,37.643324,127.0141524,37.6432561,127.0140469,23.945988661341257,수유동,6m미만,소로,강북구
4941,인수봉로72가길,0,주거지 도로,37.6432934,127.0129902,37.643537,127.0128995,37.6434152,127.01294485,28.239805421082597,수유동,6m미만,소로,강북구
4942,인수봉로72길,0,주거지 도로,37.6433654,127.0142139,37.643324,127.0141524,37.6433447,127.01418315,7.107269253302806,수유동,6m미만,소로,강북구
4943,인수봉로72길,0,주거지 도로,37.6433654,127.0142139,37.643712,127.015224,37.6435387,127.01471895,100.61810903821711,수유동,6m미만,소로,강북구
4944,인수봉로72길,0,주거지 도로,37.6433654,127.0142139,37.6434238,127.0143485,37.6433946,127.0142812,13.673987118125211,수유동,6m미만,소로,강북구
4945,인수봉로76길,0,주거지 도로,37.6434185,127.0113565,37.6434424,127.0114577,37.64343045,127.0114071,9.298255769718322,수유동,6m미만,소로,강북구
4946,인수봉로76길,0,주거지 도로,37.6434185,127.0113565,37.642903,127.0113899,37.64316075,127.0113732,57.39645293550973,수유동,6m미만,소로,강북구
4947,인수봉로76길,0,주거지 도로,37.6434185,127.0113565,37.64335,127.01093,37.64338425,127.01114325,41.704148187838584,수유동,6m미만,소로,강북구
4948,인수봉로76길,0,주거지 도로,37.6434424,127.0114577,37.6445077,127.0111507,37.643975049999995,127.0113042,121.50099058633404,수유동,6m미만,소로,강북구
4949,인수봉로76길,0,주거지 도로,37.6434424,127.0114577,37.6434185,127.0113565,37.64343045,127.0114071,9.298255769718322,수유동,6m미만,소로,강북구
4950,인수봉로76길,0,주거지 도로,37.6434424,127.0114577,37.6435468,127.0117284,37.6434946,127.01159305,26.602495529609385,수유동,6m미만,소로,강북구
4951,인수봉로76길,0,주거지 도로,37.6435468,127.0117284,37.6435902,127.01183,37.6435685,127.0117792,10.164275161039733,수유동,6m미만,소로,강북구
4952,인수봉로76길,0,주거지 도로,37.6435468,127.0117284,37.6434424,127.0114577,37.6434946,127.01159305,26.602495529609385,수유동,6m미만,소로,강북구
4953,인수봉로72길,0,주거지 도로,37.6435468,127.0117284,37.6431369,127.0118718,37.64334185,127.0118001,47.30472710771946,수유동,6m미만,소로,강북구
4954,인수봉로72가길,0,주거지 도로,37.643537,127.0128995,37.6435951,127.013116,37.64356605,127.01300775,20.12720980737335,수유동,6m미만,소로,강북구
4955,인수봉로72가길,0,주거지 도로,37.643537,127.0128995,37.6432934,127.0129902,37.6434152,127.01294485,28.239805421082597,수유동,6m미만,소로,강북구
4956,인수봉로72가길,0,주거지 도로,37.643537,127.0128995,37.6438173,127.0127952,37.64367715,127.01284735,32.49270806341547,수유동,6m미만,소로,강북구
4957,인수봉로72가길,0,주거지 도로,37.6435951,127.013116,37.643537,127.0128995,37.64356605,127.01300775,20.12720980737335,수유동,6m미만,소로,강북구
